target_id	length	eff_length	est_counts	tpm
ENST00000219244.9	616	367	5.56061	0.365297
ENST00000616880.1	550	301	14.4394	1.15657
ENST00000590247.7	603	354	91.7047	6.24566
ENST00000419343.7	1799	1550	173.783	2.70312
ENST00000221784.8	558	309	0.0422609	0.00329739
ENST00000592786.5	468	219	6.75348	0.743487
ENST00000379316.3	154	8.62912	0	0
ENST00000586035.1	601	352	667.134	45.6941
ENST00000586316.5	480	231	0	0
ENST00000588622.1	458	209	25.0268	2.88701
ENST00000884500.1	458	209	0	0
ENST00000912659.1	556	307	479.684	37.6709
ENST00000912660.1	541	292	0	0
ENST00000912661.1	323	74.5993	73.872	23.8745
ENST00000239231.7	10274	10025	20279.9	48.7722
ENST00000520504.1	313	65.296	160.91	59.4138
ENST00000522176.1	552	303	261.377	20.7976
ENST00000908768.1	1916	1667	1496.11	21.6381
ENST00000329003.4	1373	1124	6	0.128699
ENST00000457326.3	1004	755	4546	145.168
ENST00000578777.5	860	611	4.34502	0.171451
ENST00000577457.1	199	12.883	0	0
ENST00000582995.5	536	287	9.19296	0.77226
ENST00000578542.5	2334	2085	17.7464	0.205208
ENST00000262293.9	6226	5977	465.76	1.87875
ENST00000581182.1	695	446	0	0
ENST00000614081.1	1623	1374	0	0
ENST00000580177.5	1641	1392	0	0
ENST00000582004.1	232	19.08	0	0
ENST00000303037.13	870	621	0	0
ENST00000562106.5	565	316	0	0
ENST00000567767.5	560	311	0	0
ENST00000562387.1	626	377	0	0
ENST00000481611.1	2248	1999	1	0.0120608
ENST00000565656.1	581	332	0	0
ENST00000378714.8	4549	4300	157.41	0.882581
ENST00000479669.5	469	220	0	0
ENST00000484800.6	3157	2908	0	0
ENST00000378694.1	4587	4338	1.70287e-05	9.46417e-08
ENST00000459751.1	618	369	0	0
ENST00000481292.1	900	651	4.13145	0.153007
ENST00000485659.1	467	218	1.08559	0.12006
ENST00000921432.1	4436	4187	0	0
ENST00000921433.1	4211	3962	34.0373	0.207124
ENST00000921434.1	3155	2906	0	0
ENST00000921435.1	3858	3609	3.4336e-07	2.29378e-09
ENST00000921436.1	3841	3592	28.7535	0.192994
ENST00000512982.4	4829	4580	494.708	2.60419
ENST00000646045.2	4789	4540	1.45842e-05	7.74491e-08
ENST00000351578.12	4691	4442	187.347	1.01685
ENST00000647313.1	869	620	0	0
ENST00000642942.1	616	367	0	0
ENST00000515010.5	2578	2329	0	0
ENST00000646444.1	811	562	0	0
ENST00000644817.1	2627	2378	24.4338	0.247725
ENST00000510188.1	676	427	2.79713e-05	1.57933e-06
ENST00000512138.1	583	334	6.73529	0.486183
ENST00000506557.5	688	439	8.95599	0.491857
ENST00000509072.5	589	340	0	0
ENST00000504542.1	594	345	0	0
ENST00000503065.1	505	256	1	0.0941781
ENST00000909807.1	4685	4436	0.0226862	0.000123299
ENST00000909808.1	2894	2645	14.0912	0.128444
ENST00000909809.1	2930	2681	0	0
ENST00000472708.5	4732	4483	117.103	0.629778
ENST00000480749.5	1423	1174	10.437	0.214338
ENST00000424530.6	1485	1236	0	0
ENST00000433936.6	1219	970	0	0
ENST00000399088.8	1642	1393	0	0
ENST00000399065.8	1788	1539	337.243	5.28317
ENST00000413089.1	1734	1485	1152.87	18.7173
ENST00000476430.1	428	179	396.489	53.4032
ENST00000457445.1	484	235	178.189	18.2811
ENST00000261195.3	3214	2965	98.8536	0.803817
ENST00000863010.1	3142	2893	0	0
ENST00000863011.1	3315	3066	26.267	0.206551
ENST00000863012.1	3237	2988	0	0
ENST00000863013.1	3084	2835	3.40525	0.0289591
ENST00000863014.1	3049	2800	0	0
ENST00000863015.1	2133	1884	14.5857	0.186653
ENST00000302536.3	3791	3542	19	0.129329
ENST00000563850.1	615	366	0	0
ENST00000395785.7	6379	6130	70.031	0.275435
ENST00000529502.5	792	543	0	0
ENST00000529931.1	413	164	11.3493	1.66846
ENST00000699338.1	1449	1200	2.44682e-06	4.91599e-08
ENST00000614147.1	1179	930	22.4956	0.583182
ENST00000337573.10	2383	2134	0.969266	0.0109506
ENST00000699339.1	1611	1362	37.3329	0.660852
ENST00000527709.5	939	690	16.7414	0.584967
ENST00000530629.5	706	457	116.167	6.12854
ENST00000620557.4	2186	1937	12.1631	0.151392
ENST00000534318.5	813	564	5.7811	0.247127
ENST00000531677.5	777	528	0	0
ENST00000699340.1	1914	1665	9.21426	0.133425
ENST00000903040.1	1388	1139	583.836	12.3583
ENST00000903041.1	2005	1756	138.261	1.8983
ENST00000903042.1	1565	1316	32.6485	0.598131
ENST00000933076.1	1486	1237	181.076	3.52923
ENST00000933077.1	1568	1319	22.9339	0.419202
ENST00000933078.1	1569	1320	0	0
ENST00000569649.1	1217	968	19.1237	0.476306
ENST00000326043.5	2669	2420	698.389	6.9578
ENST00000393350.1	6384	6135	14602.2	57.3844
ENST00000429654.7	2441	2192	0	0
ENST00000445911.5	569	320	0	0
ENST00000340180.5	1438	1189	47.2149	0.957385
ENST00000885309.1	2059	1810	0	0
ENST00000912670.1	6097	5848	4241.05	17.4846
ENST00000577660.1	557	308	0	0
ENST00000331238.7	3614	3365	512.049	3.66874
ENST00000674200.2	2662	2413	0	0
ENST00000263083.12	2646	2397	0	0
ENST00000571418.7	2607	2358	119.28	1.21959
ENST00000575667.6	2518	2269	10.8338	0.115116
ENST00000572819.6	1345	1096	24.998	0.5499
ENST00000576129.5	991	742	68.433	2.22357
ENST00000570477.6	2680	2431	550.142	5.45606
ENST00000570833.5	558	309	2.55599	0.19943
ENST00000576891.2	537	288	71.5043	5.9859
ENST00000572214.6	2141	1892	12.7714	0.162744
ENST00000570867.6	2739	2490	164.866	1.59632
ENST00000575998.1	535	286	30.0063	2.52951
ENST00000571710.6	2487	2238	0	0
ENST00000572684.2	3081	2832	64.473	0.548876
ENST00000607788.2	1252	1003	0	0
ENST00000572248.2	1743	1494	0	0
ENST00000575162.2	1636	1387	7.0404	0.12238
ENST00000263084.7	1827	1578	39.0208	0.596182
ENST00000361017.9	870	621	0	0
ENST00000495583.1	581	332	0	0
ENST00000642378.1	1276	1027	5.15932	0.121119
ENST00000377050.5	894	645	15.0452	0.562379
ENST00000866140.1	920	671	105.101	3.77638
ENST00000616645.4	2366	2117	38.5891	0.439475
ENST00000586872.5	1364	1115	9.48928	0.205186
ENST00000613986.4	1957	1708	0	0
ENST00000616070.4	2473	2224	0	0
ENST00000535834.1	982	733	1.04296	0.0343047
ENST00000613195.4	1508	1259	0	0
ENST00000593031.1	585	336	0	0
ENST00000591154.1	507	258	3.31287	0.309581
ENST00000874628.1	1331	1082	7.75051	0.1727
ENST00000912672.1	1897	1648	0	0
ENST00000696871.1	1859	1610	12.7485	0.190908
ENST00000468485.5	473	224	2.57275	0.27691
ENST00000696872.1	770	521	5.32244	0.246299
ENST00000380956.9	5314	5065	896.515	4.26744
ENST00000696873.1	931	682	0	0
ENST00000495137.5	757	508	1.47385	0.0699487
ENST00000493114.2	1604	1355	12.2751	0.218412
ENST00000469834.2	730	481	0	0
ENST00000866553.1	5199	4950	0.341164	0.00166168
ENST00000866554.1	2436	2187	10.5333	0.116119
ENST00000264595.7	2037	1788	1537.5	20.7318
ENST00000502310.5	464	215	0	0
ENST00000506853.5	762	513	90.4473	4.25077
ENST00000510635.1	414	165	21.2527	3.10541
ENST00000510955.5	880	631	14.0441	0.536603
ENST00000511231.1	546	297	12.207	0.990931
ENST00000926431.1	1270	1021	447.548	10.5683
ENST00000610405.4	858	609	0	0
ENST00000619346.4	992	743	0	0
ENST00000610609.4	545	296	6.86219	0.558934
ENST00000416841.8	3757	3508	726.086	4.9902
ENST00000612188.4	776	527	0	0
ENST00000616419.4	2032	1783	0	0
ENST00000593751.7	2942	2693	91.7774	0.821654
ENST00000509613.1	1701	1452	9.81986e-08	1.63053e-09
ENST00000872798.1	1900	1651	45.4571	0.663811
ENST00000872799.1	2200	1951	0	0
ENST00000872800.1	1566	1317	3.08484	0.0564725
ENST00000872801.1	3675	3426	0	0
ENST00000872802.1	1631	1382	0	0
ENST00000872803.1	4768	4519	0.000590528	3.15056e-06
ENST00000872804.1	2860	2611	0.121889	0.00112551
ENST00000946100.1	1590	1341	2.49395	0.0448383
ENST00000946101.1	2071	1822	0	0
ENST00000946102.1	1632	1383	0	0
ENST00000946103.1	1648	1399	6.30145e-05	1.08596e-06
ENST00000946104.1	1712	1463	4.68717e-06	7.72424e-08
ENST00000946105.1	3950	3701	128.873	0.839522
ENST00000946106.1	3169	2920	35.5669	0.293666
ENST00000946107.1	2750	2501	4.0128e-05	3.86833e-07
ENST00000649859.1	2900	2651	6.01691	0.0547209
ENST00000378644.5	1057	808	43.4075	1.29522
ENST00000568925.1	598	349	21.5925	1.49165
ENST00000563157.1	213	15.0421	0	0
ENST00000241802.9	1517	1268	0.0492671	0.000936757
ENST00000547960.2	768	519	0	0
ENST00000428972.2	1059	810	231.275	6.88389
ENST00000432486.6	1214	965	413.088	10.3206
ENST00000442043.6	2027	1778	31.5169	0.427367
ENST00000447979.5	721	472	85.3067	4.35744
ENST00000477041.5	1188	939	0	0
ENST00000454969.6	1372	1123	0	0
ENST00000475173.1	1514	1265	0	0
ENST00000448690.1	543	294	0	0
ENST00000569610.5	611	362	0	0
ENST00000248248.8	5813	5564	2375.25	10.2923
ENST00000567291.5	1110	861	0	0
ENST00000563612.1	877	628	28.5994	1.09796
ENST00000563279.5	576	327	45.0881	3.32433
ENST00000566963.1	915	666	60.4783	2.18935
ENST00000564006.5	948	699	2.20929	0.0762017
ENST00000439557.6	1759	1510	0	0
ENST00000545553.1	1814	1565	0	0
ENST00000566455.1	2864	2615	137.517	1.26787
ENST00000358350.9	11692	11443	225.288	0.474665
ENST00000507873.8	10905	10656	2561.62	5.79576
ENST00000503339.5	3482	3233	223.618	1.66759
ENST00000503238.6	10448	10199	321.336	0.759611
ENST00000641795.1	5566	5317	225.128	1.02083
ENST00000512810.1	1665	1416	156.743	2.66879
ENST00000514617.5	4364	4115	84.7058	0.496287
ENST00000513401.5	3057	2808	182.217	1.56452
ENST00000512297.1	548	299	0	0
ENST00000502925.1	743	494	7.46005	0.364086
ENST00000507711.5	5277	5028	205.739	0.986534
ENST00000511343.1	300	54.0423	0	0
ENST00000673760.1	3008	2759	300.292	2.62411
ENST00000506685.1	1940	1691	90.5718	1.29134
ENST00000302806.5	2365	2116	100.077	1.14027
ENST00000505759.1	618	369	111.759	7.30206
ENST00000505437.5	443	194	25.49	3.1678
ENST00000502520.5	441	192	24.3212	3.05403
ENST00000514783.5	2031	1782	23.9552	0.324102
ENST00000509886.5	692	443	142.022	7.72932
ENST00000515684.1	465	216	64.0078	7.14445
ENST00000926452.1	11748	11499	4938.38	10.3541
ENST00000380125.6	1405	1156	677.816	14.1365
ENST00000496241.6	1451	1202	0	0
ENST00000380120.6	1469	1220	0	0
ENST00000478266.6	1133	884	11.3553	0.309697
ENST00000380118.8	1368	1119	193.803	4.17561
ENST00000464057.5	2122	1873	23.8827	0.307422
ENST00000361538.6	1380	1131	0.788318	0.0168046
ENST00000465828.5	1548	1299	510.338	9.47192
ENST00000464583.5	3870	3621	79.3124	0.528083
ENST00000495548.1	814	565	54.616	2.33057
ENST00000489086.1	558	309	6.86775	0.535853
ENST00000866740.1	1321	1072	41.3926	0.930931
ENST00000866741.1	1426	1177	21.8886	0.448365
ENST00000866743.1	1227	978	17.7013	0.436371
ENST00000866744.1	1459	1210	30.5328	0.608375
ENST00000866745.1	1180	931	19.8433	0.513871
ENST00000866747.1	1153	904	0	0
ENST00000866749.1	1133	884	0	0
ENST00000586173.1	629	380	14	0.888248
ENST00000586420.5	579	330	0	0
ENST00000591061.5	502	253	158.338	15.0888
ENST00000585603.6	2556	2307	0.00279078	2.91654e-05
ENST00000221770.7	2321	2072	123.469	1.43667
ENST00000586823.5	575	326	43.8486	3.24286
ENST00000591824.5	846	597	0	0
ENST00000588551.5	789	540	11.47	0.512104
ENST00000590688.1	527	278	180.229	15.6304
ENST00000586136.5	617	368	17.2466	1.12991
ENST00000592759.5	550	301	163.053	13.0603
ENST00000592749.1	590	341	11.7207	0.828686
ENST00000587232.1	608	359	293.928	19.7395
ENST00000858464.1	1068	819	103.237	3.03906
ENST00000912733.1	1017	768	337.457	10.5937
ENST00000398937.6	783	534	6.10017	0.275417
ENST00000428126.6	3054	2805	5.53557	0.0475794
ENST00000298527.11	779	530	0	0
ENST00000348658.4	869	620	0	0
ENST00000864976.1	863	614	0	0
ENST00000864977.1	834	585	0	0
ENST00000445986.6	2497	2248	0	0
ENST00000619283.1	5676	5427	0	0
ENST00000419142.6	5684	5435	0	0
ENST00000481574.1	849	600	0	0
ENST00000460458.1	274	35.8135	0	0
ENST00000249389.3	1106	857	7	0.196928
ENST00000372677.8	843	594	62.3973	2.53261
ENST00000536889.1	1077	828	17.5737	0.511709
ENST00000372674.5	668	419	0	0
ENST00000449185.1	736	487	0	0
ENST00000880036.1	846	597	0.00640692	0.00025874
ENST00000880037.1	800	551	0	0
ENST00000880038.1	1257	1008	22.2066	0.531142
ENST00000911968.1	798	549	83.0646	3.64782
ENST00000911969.1	870	621	0	0
ENST00000911970.1	757	508	0	0
ENST00000911971.1	877	628	387.4	14.8727
ENST00000911972.1	1219	970	4.7312	0.117595
ENST00000911973.1	978	729	0	0
ENST00000911974.1	840	591	0.00362358	0.000147822
ENST00000946186.1	889	640	36.6183	1.37945
ENST00000651235.1	5697	5448	40.6767	0.18001
ENST00000416608.5	623	374	4.64018	0.299125
ENST00000242104.6	696	447	0	0
ENST00000572195.3	1031	782	871.224	26.8604
ENST00000436261.7	9151	8902	401.148	1.08644
ENST00000715584.1	9154	8905	433.949	1.17488
ENST00000710690.1	1424	1175	28.1747	0.578111
ENST00000650400.1	1099	850	0	0
ENST00000489411.2	1326	1077	60.7571	1.3601
ENST00000463067.1	3535	3286	25.9866	0.190665
ENST00000710691.1	1154	905	33.622	0.895703
ENST00000650064.2	3568	3319	1271.26	9.23459
ENST00000865227.1	3467	3218	453.738	3.39945
ENST00000576305.5	579	330	12.2067	0.89181
ENST00000569109.5	538	289	0	0
ENST00000571382.5	717	468	0	0
ENST00000570884.1	578	329	4.23553	0.310386
ENST00000570495.5	4636	4387	392.131	2.15503
ENST00000563169.7	4568	4319	0.00184097	1.02767e-05
ENST00000564323.5	560	311	6.39772	0.495969
ENST00000562156.5	485	236	0	0
ENST00000573685.5	543	294	0	0
ENST00000566573.5	545	296	10.72	0.873156
ENST00000564558.5	4664	4415	546.661	2.98522
ENST00000571809.5	650	401	19.7043	1.1847
ENST00000576805.5	648	399	0	0
ENST00000569323.5	556	307	0	0
ENST00000573161.1	199	12.883	0	0
ENST00000573113.3	505	256	4.18669	0.394294
ENST00000571720.2	3901	3652	100.243	0.661778
ENST00000398253.6	4384	4135	689.895	4.02251
ENST00000611381.4	695	446	6.43937	0.348095
ENST00000543160.5	860	611	0	0
ENST00000333643.4	777	528	0	0
ENST00000484837.1	269	33.0557	0	0
ENST00000883041.1	1832	1583	4.70297	0.0716277
ENST00000883042.1	830	581	0	0
ENST00000883043.1	842	593	41.8003	1.69947
ENST00000932979.1	1061	812	3.35815	0.0997088
ENST00000932980.1	715	466	0	0
ENST00000932981.1	789	540	96.1569	4.29315
ENST00000932982.1	848	599	0	0
ENST00000932983.1	1211	962	0	0
ENST00000932984.1	927	678	0	0
ENST00000946235.1	1807	1558	0	0
ENST00000458257.5	2877	2628	29.7762	0.27317
ENST00000451002.2	975	726	43.9091	1.45817
ENST00000274368.9	1645	1396	59.5211	1.02796
ENST00000506501.1	912	663	0	0
ENST00000512446.1	751	502	10.9831	0.527486
ENST00000514258.1	665	416	1.05205	0.0609722
ENST00000503763.1	455	206	3.9008	0.456537
ENST00000909956.1	1284	1035	3.54299	0.0825315
ENST00000909957.1	1754	1505	0	0
ENST00000577647.2	4862	4613	1.75498	0.00917231
ENST00000509504.2	1531	1282	0	0
ENST00000308062.8	2033	1784	21.6579	0.292692
ENST00000464571.1	2075	1826	0	0
ENST00000446620.1	1017	768	3	0.0941781
ENST00000674316.1	6403	6154	0	0
ENST00000674391.1	5964	5715	0	0
ENST00000674186.1	2861	2612	0	0
ENST00000674188.1	4641	4392	4.78006	0.0262398
ENST00000281171.9	6128	5879	0	0
ENST00000543886.6	2095	1846	0	0
ENST00000348962.7	5999	5750	0	0
ENST00000674261.1	5650	5401	0	0
ENST00000545023.1	512	263	0	0
ENST00000674483.1	987	738	0	0
ENST00000674286.1	5617	5368	0	0
ENST00000674388.1	7814	7565	43.5915	0.138926
ENST00000542557.5	2946	2697	58.3465	0.521583
ENST00000445537.6	4062	3813	6.45123	0.0407911
ENST00000544244.5	3978	3729	23.1685	0.149794
ENST00000442921.7	2758	2509	0	0
ENST00000544706.2	3544	3295	0	0
ENST00000674220.1	3039	2790	0	0
ENST00000535311.5	533	284	0	0
ENST00000674352.1	2845	2596	0	0
ENST00000674392.1	2796	2547	31.3823	0.297061
ENST00000674354.1	2682	2433	0	0
ENST00000674385.1	1210	961	0	0
ENST00000538907.1	580	331	0	0
ENST00000674434.1	3800	3551	65.529	0.44491
ENST00000535322.1	472	223	0	0
ENST00000866319.1	6316	6067	0	0
ENST00000408947.4	1043	794	2	0.0607294
ENST00000425146.5	2477	2228	0	0
ENST00000446737.5	2550	2301	21.5756	0.226067
ENST00000372007.10	9126	8877	245.721	0.667368
ENST00000518291.6	9234	8985	171.895	0.461249
ENST00000484442.5	710	461	5.32918	0.278708
ENST00000372010.5	2606	2357	0	0
ENST00000519681.5	2638	2389	0	0
ENST00000262836.6	2178	1929	0	0
ENST00000360648.8	2241	1992	0	0
ENST00000417227.5	2196	1947	0	0
ENST00000487802.1	561	312	4.10016	0.316837
ENST00000893580.1	2639	2390	18.5543	0.18717
ENST00000893581.1	2597	2348	31.0469	0.318793
ENST00000893582.1	2389	2140	0	0
ENST00000893583.1	2382	2133	0	0
ENST00000893584.1	2665	2416	0	0
ENST00000893585.1	2581	2332	0	0
ENST00000893586.1	2723	2474	0	0
ENST00000893587.1	2511	2262	0	0
ENST00000893588.1	2701	2452	0	0
ENST00000893589.1	2430	2181	0	0
ENST00000893590.1	2900	2651	23.3985	0.212798
ENST00000935671.1	2351	2102	0	0
ENST00000935672.1	2574	2325	0	0
ENST00000946499.1	2625	2376	20.5324	0.208345
ENST00000946500.1	2297	2048	0	0
ENST00000946501.1	2388	2139	50.095	0.564642
ENST00000946502.1	2717	2468	0	0
ENST00000332690.1	957	708	2.5	0.0851327
ENST00000408916.1	924	675	2	0.0714358
ENST00000600027.5	944	695	10592.5	367.455
ENST00000599167.5	1133	884	44.1328	1.20365
ENST00000602252.5	751	502	62.4762	3.00055
ENST00000596873.1	583	334	31.6374	2.28373
ENST00000594493.1	575	326	39790.6	2942.75
ENST00000270625.7	573	324	5940.69	442.06
ENST00000601216.1	602	353	68.2079	4.65854
ENST00000599561.1	430	181	0	0
ENST00000601306.1	547	298	0.00146412	0.000118454
ENST00000912774.1	561	312	199.329	15.403
ENST00000423902.7	11606	11357	380.433	0.807614
ENST00000695848.1	4355	4106	7.3394e-07	4.30955e-09
ENST00000695849.1	4390	4141	41.2253	0.24002
ENST00000695853.1	10902	10653	71.9787	0.1629
ENST00000526846.1	500	251	7.70604	0.740197
ENST00000700671.1	2446	2197	0	0
ENST00000524602.5	3456	3207	0	0
ENST00000525508.1	4777	4528	116.25	0.618978
ENST00000527825.1	434	185	2.48874	0.324337
ENST00000527900.1	398	149	14.0963	2.28091
ENST00000527921.1	527	278	2.99062	0.259361
ENST00000529472.1	788	539	0	0
ENST00000695850.1	3726	3477	0	0
ENST00000531695.1	507	258	0	0
ENST00000618450.1	4222	3973	82.8284	0.502632
ENST00000695851.1	1013	764	0	0
ENST00000532149.1	616	367	0	0
ENST00000528280.1	566	317	0	0
ENST00000695852.1	2054	1805	44.2928	0.591624
ENST00000933298.1	10433	10184	643.914	1.5244
ENST00000933299.1	10464	10215	625.426	1.47614
ENST00000933300.1	10294	10045	947.425	2.27397
ENST00000332499.4	3625	3376	2342	16.7253
ENST00000420911.2	2587	2338	0	0
ENST00000269586.12	941	692	1.59344	0.0555161
ENST00000578912.1	524	275	1.03406	0.0906572
ENST00000583123.1	658	409	3.82254	0.22533
ENST00000581255.1	612	363	0	0
ENST00000581554.2	2412	2163	7.60424	0.0847596
ENST00000636941.1	2577	2328	0	0
ENST00000675905.1	2531	2282	6.96333	0.0735683
ENST00000676282.1	3135	2886	20.4754	0.171051
ENST00000678438.1	1797	1548	3552.95	55.3359
ENST00000265753.13	2563	2314	3.60345e-06	3.75444e-08
ENST00000489484.5	831	582	90.7848	3.7608
ENST00000495187.2	2776	2527	132.565	1.26478
ENST00000677998.1	2668	2419	0	0
ENST00000677570.1	2312	2063	2.36323e-05	2.76182e-07
ENST00000353999.6	2503	2254	7367.02	78.8002
ENST00000679266.1	2639	2390	3815.55	38.4901
ENST00000679287.1	2148	1899	2.17031	0.0275541
ENST00000677681.1	2608	2359	5309.26	54.262
ENST00000678815.1	2698	2449	37.9884	0.373983
ENST00000479338.5	573	324	9.38653	0.698473
ENST00000678341.1	974	725	0	0
ENST00000679161.1	4102	3853	324.95	2.03333
ENST00000595607.6	2499	2250	32.7503	0.350932
ENST00000600687.5	1742	1493	6.24508	0.100848
ENST00000594024.5	569	320	6.91636	0.521096
ENST00000595408.5	634	385	0	0
ENST00000315849.5	2206	1957	0	0
ENST00000601320.1	457	208	3.21197	0.372305
ENST00000598898.1	352	103.035	0	0
ENST00000888399.1	2606	2357	0	0
ENST00000888400.1	2377	2128	0	0
ENST00000912946.1	2610	2361	48.0192	0.490352
ENST00000912947.1	2473	2224	0	0
ENST00000912948.1	2154	1905	0	0
ENST00000912949.1	2203	1954	0	0
ENST00000260302.8	2714	2465	24.1191	0.235903
ENST00000340273.4	1470	1221	23.3495	0.461053
ENST00000857540.1	1964	1715	28.5997	0.402056
ENST00000466646.1	835	586	3.26768	0.134441
ENST00000425784.6	1025	776	0	0
ENST00000429645.6	1124	875	311.56	8.58467
ENST00000416564.2	1351	1102	49.5136	1.08326
ENST00000488953.1	1153	904	5.06042	0.134961
ENST00000520335.5	748	499	11.5663	0.558837
ENST00000520703.1	591	342	0.944948	0.0666149
ENST00000524080.1	1207	958	0	0
ENST00000274353.10	2470	2221	0	0
ENST00000523508.1	590	341	1.09391	0.0773424
ENST00000521279.1	711	462	0	0
ENST00000910525.1	2465	2216	0	0
ENST00000910526.1	2315	2066	0	0
ENST00000910527.1	2286	2037	0	0
ENST00000910528.1	2463	2214	0	0
ENST00000910529.1	2355	2106	12.6548	0.144873
ENST00000910530.1	2466	2217	0	0
ENST00000674977.2	6312	6063	3128.25	12.4395
ENST00000617998.6	6751	6502	723.086	2.68122
ENST00000572844.1	2083	1834	889.818	11.6975
ENST00000576952.1	532	283	8	0.681543
ENST00000575547.1	702	453	97.2324	5.17491
ENST00000576114.1	245	22.8744	1	1.054
ENST00000576718.1	548	299	78.1972	6.30536
ENST00000574158.1	461	212	14.4286	1.64088
ENST00000573603.1	648	399	16.4693	0.995159
ENST00000576553.1	602	353	5.05421	0.345198
ENST00000673384.1	3004	2755	0	0
ENST00000672864.1	780	531	0	0
ENST00000481659.1	645	396	11.4545	0.697383
ENST00000672841.1	2840	2591	5.0105e-08	4.66233e-10
ENST00000671855.1	558	309	0	0
ENST00000305242.10	3603	3354	0	0
ENST00000467083.1	626	377	0	0
ENST00000672877.1	2521	2272	16.6468	0.176649
ENST00000673439.1	3486	3237	0	0
ENST00000480504.1	783	534	4.7899	0.216259
ENST00000434029.1	1737	1488	1.41053	0.0228544
ENST00000673512.1	555	306	0	0
ENST00000486279.2	430	181	3.36275	0.447925
ENST00000852623.1	3567	3318	0	0
ENST00000852624.1	2858	2609	9.18558	0.0848833
ENST00000852625.1	3548	3299	0	0
ENST00000923083.1	3427	3178	0	0
ENST00000923084.1	3648	3399	0	0
ENST00000923085.1	2377	2128	0	0
ENST00000923086.1	2934	2685	0	0
ENST00000923087.1	3219	2970	0	0
ENST00000923088.1	3530	3281	0	0
ENST00000601935.5	1444	1195	23.7003	0.478162
ENST00000600313.5	543	294	4.83518	0.396511
ENST00000596211.5	581	332	43.5485	3.16246
ENST00000359788.9	2311	2062	833.891	9.75013
ENST00000600299.1	4227	3978	187.347	1.13546
ENST00000599535.1	721	472	0	0
ENST00000597074.5	595	346	14.36	1.00062
ENST00000601010.5	669	420	13.3752	0.767788
ENST00000599168.1	592	343	21.1111	1.48391
ENST00000913068.1	2015	1766	11.1337	0.151998
ENST00000381550.8	2644	2395	1232.77	12.4099
