target_id	length	eff_length	est_counts	tpm
ENST00000914902.1	428	179	456.607	79.8517
ENST00000914903.1	438	189	0	0
ENST00000542881.5	756	507	1.83592	0.113355
ENST00000544994.5	326	77.4659	0.210787	0.0851782
ENST00000228811.8	563	314	8.03134	0.800669
ENST00000535024.7	876	627	0	0
ENST00000540107.2	388	139	5.68378	1.28002
ENST00000539285.2	994	745	1.32764	0.055785
ENST00000539179.5	500	251	7.7175	0.962493
ENST00000540808.2	236	20.1432	0	0
ENST00000542658.1	832	583	6.91301	0.371187
ENST00000367109.8	8128	7879	236.175	0.938336
ENST00000367108.7	2218	1969	0	0
ENST00000649163.1	2183	1934	93.0326	1.50582
ENST00000489878.1	1772	1523	5.11267	0.105085
ENST00000441486.5	870	621	2.25885	0.113865
ENST00000367106.1	2329	2080	8.97027	0.135001
ENST00000632660.1	557	308	0	0
ENST00000632112.1	795	546	0	0
ENST00000632869.1	372	123.003	0	0
ENST00000370397.8	3600	3351	1253.23	11.7071
ENST00000590930.5	4845	4596	206.786	1.40843
ENST00000588656.1	675	426	0	0
ENST00000585551.1	424	175	14.5119	2.59586
ENST00000896937.1	3516	3267	1.54272e-05	1.4782e-07
ENST00000896938.1	2038	1789	463.473	8.10977
ENST00000633245.1	803	554	0	0
ENST00000631597.1	1433	1184	4.16901	0.110224
ENST00000616256.4	800	551	0	0
ENST00000632920.1	581	332	0.330986	0.031208
ENST00000633149.1	626	377	0	0
ENST00000632438.1	1260	1011	0	0
ENST00000622109.1	787	538	0	0
ENST00000404377.5	2744	2495	24.107	0.30246
ENST00000536668.2	1618	1369	0	0
ENST00000418460.4	4514	4265	186	1.36518
ENST00000444294.7	9320	9071	17	0.0586662
ENST00000449018.7	2166	1917	0	0
ENST00000366653.6	9389	9140	2.32185e-05	7.95213e-08
ENST00000554752.7	11511	11262	610.511	1.69696
ENST00000555993.6	4449	4200	0	0
ENST00000553414.5	3544	3295	0	0
ENST00000381250.8	4025	3776	0	0
ENST00000554146.1	2982	2733	13.378	0.153231
ENST00000554024.1	548	299	12.2314	1.28056
ENST00000933970.1	11516	11267	579.956	1.61132
ENST00000933971.1	11603	11354	287.254	0.791975
ENST00000525936.1	606	357	0	0
ENST00000316052.6	842	593	167.684	8.85177
ENST00000527954.1	1065	816	10.0458	0.385381
ENST00000905027.1	872	623	0	0
ENST00000917254.1	1542	1293	44.7506	1.08342
ENST00000917255.1	942	693	20.4674	0.924538
ENST00000917256.1	1030	781	25.2879	1.01358
ENST00000527246.3	2506	2257	31.5633	0.43777
ENST00000393810.5	1898	1649	6.82028e-05	1.29472e-06
ENST00000495706.1	1859	1610	299.213	5.81766
ENST00000393812.4	2022	1773	12.7384	0.224906
ENST00000537814.2	1715	1466	0	0
ENST00000538577.5	1909	1660	197.964	3.73314
ENST00000615337.4	2014	1765	453.084	8.0358
ENST00000375190.10	2642	2393	1.564e-05	2.04592e-07
ENST00000589966.1	1814	1565	41.3831	0.827759
ENST00000411851.3	1494	1245	0	0
ENST00000587717.1	470	221	0	0
ENST00000882306.1	2633	2384	0.012894	0.000169307
ENST00000882307.1	2774	2525	37.2645	0.461986
ENST00000882308.1	2783	2534	0	0
ENST00000615548.1	1028	779	0	0
ENST00000622623.2	1591	1342	3.4436	0.0803259
ENST00000632823.1	7867	7618	80.0948	0.329123
ENST00000633917.1	3784	3535	0	0
ENST00000517562.3	1041	792	120.292	4.7545
ENST00000890510.1	1364	1115	93.3265	2.62014
ENST00000917309.1	1640	1391	49.3788	1.11124
ENST00000917310.1	900	651	136.101	6.54449
ENST00000456261.6	2409	2160	162.091	2.3491
ENST00000443773.6	2153	1904	109.294	1.7969
ENST00000425069.5	1015	766	0	0
ENST00000493496.5	1105	856	0	0
ENST00000460361.1	1410	1161	0	0
ENST00000487655.1	1496	1247	0	0
ENST00000672987.1	2128	1879	0	0
ENST00000329235.6	2237	1988	422.924	6.65949
ENST00000673445.1	1064	815	0	0
ENST00000452376.5	991	742	0	0
ENST00000671830.1	1167	918	49.1717	1.67675
ENST00000672063.1	1047	798	86.4499	3.39122
ENST00000545766.7	860	611	0	0
ENST00000380291.5	3492	3243	167.02	1.61219
ENST00000450644.2	1925	1676	0	0
ENST00000479184.2	1946	1697	38.6621	0.713179
ENST00000673591.1	2365	2116	144.158	2.13264
ENST00000879494.1	2041	1792	57.7099	1.00811
ENST00000879495.1	926	677	126.998	5.87221
ENST00000944531.1	1772	1523	297.528	6.11536
ENST00000366473.4	963	714	0	0
ENST00000304526.3	736	487	0	0
ENST00000641540.1	3255	3006	0	0
ENST00000400906.2	1944	1695	0	0
ENST00000520755.5	975	726	226.468	9.76482
ENST00000311351.9	906	657	427.802	20.3832
ENST00000522515.5	1568	1319	41.8985	0.99437
ENST00000520286.5	776	527	117.116	6.95665
ENST00000523511.1	700	451	14.7162	1.02144
ENST00000906731.1	903	654	0	0
ENST00000918433.1	816	567	0	0
ENST00000250340.9	1375	1126	37.2688	1.0361
ENST00000599973.1	1026	777	0	0
ENST00000883280.1	1323	1074	86.7312	2.52793
ENST00000883281.1	1253	1004	0	0
ENST00000883282.1	1366	1117	0	0
ENST00000304337.3	2438	2189	24.474	0.349988
ENST00000891947.1	3113	2864	21.3588	0.233453
ENST00000914394.1	3546	3297	0	0
ENST00000914395.1	3023	2774	0	0
ENST00000914396.1	2791	2542	7.20113	0.0886788
ENST00000359610.3	975	726	0	0
ENST00000368777.2	615	366	56	4.78963
ENST00000507152.6	2432	2183	27.9387	0.400633
ENST00000515275.1	551	302	3.53032	0.365933
ENST00000510062.5	674	425	5.53851	0.407943
ENST00000505269.1	553	304	26.7834	2.75796
ENST00000515405.1	762	513	0	0
ENST00000914507.1	836	587	0	0
ENST00000914508.1	754	505	1.3856	0.0858898
ENST00000914509.1	883	634	2.74056	0.135315
ENST00000914510.1	632	383	3.40306	0.278141
ENST00000378404.4	1437	1188	0	0
ENST00000451188.7	4911	4662	1.18501	0.0079569
ENST00000438774.2	1140	891	5.09978	0.179171
ENST00000380995.5	3934	3685	236.732	2.01101
ENST00000337137.9	3758	3509	56.0982	0.500449
ENST00000441936.5	590	341	10.9723	1.00725
ENST00000486163.5	513	264	0	0
ENST00000407381.7	1949	1700	0.000565977	1.04218e-05
ENST00000355704.7	1886	1637	177.511	3.39446
ENST00000394449.6	2048	1799	140.406	2.44315
ENST00000496139.5	530	281	3.6505	0.406669
ENST00000472791.5	558	309	3.61186	0.365904
ENST00000441162.5	2636	2387	169.64	2.2247
ENST00000406733.1	2267	2018	91.0971	1.41312
ENST00000859789.1	3589	3340	0	0
ENST00000859790.1	3593	3344	72.8721	0.682166
ENST00000859791.1	3870	3621	121.635	1.05153
ENST00000859792.1	2158	1909	113.554	1.86205
ENST00000859793.1	1766	1517	0	0
ENST00000859794.1	2156	1907	62.4479	1.02509
ENST00000918112.1	3364	3115	0	0
ENST00000954015.1	3688	3439	0	0
ENST00000344642.7	4016	3767	53.4084	0.443822
ENST00000543870.1	1180	931	8.80193	0.295953
ENST00000484271.1	940	691	97.7948	4.43029
ENST00000435680.6	4985	4736	471.678	3.11766
ENST00000568604.5	5679	5430	214.169	1.23467
ENST00000566338.5	4937	4688	401.608	2.68169
ENST00000568547.5	1106	857	0	0
ENST00000567567.5	2833	2584	361.245	4.37627
ENST00000563714.5	2216	1967	191.046	3.04038
ENST00000566981.1	1211	962	3.04359	0.099039
ENST00000565728.5	1623	1374	150.506	3.42895
ENST00000568611.5	561	312	3.56577	0.357761
ENST00000564787.1	631	382	22.5193	1.84538
ENST00000879096.1	4817	4568	0	0
ENST00000879097.1	5179	4930	15.5743	0.098891
ENST00000879098.1	5217	4968	985.322	6.20857
ENST00000879099.1	4790	4541	211.639	1.45895
ENST00000879100.1	4969	4720	0	0
ENST00000915121.1	5075	4826	217.157	1.40858
ENST00000505802.1	3513	3264	47.0527	0.451262
ENST00000641499.1	1538	1289	68.7157	1.66877
ENST00000506851.5	471	222	6.0192	0.848751
ENST00000613466.4	1674	1425	0	0
ENST00000507656.6	1444	1195	0	0
ENST00000502651.5	867	618	2.61066	0.132238
ENST00000451299.6	928	679	0	0
ENST00000309439.9	868	619	0	0
ENST00000510270.5	963	714	66.7402	2.92606
ENST00000511466.5	687	438	50.9118	3.63864
ENST00000514390.5	794	545	80.4246	4.61942
ENST00000513054.5	689	440	71.3443	5.07577
ENST00000502562.5	743	494	88.7901	5.62643
ENST00000512680.5	505	256	18.263	2.2332
ENST00000508087.5	749	500	6.23039	0.390068
ENST00000504721.5	477	228	0	0
ENST00000514704.5	815	566	18.7828	1.03882
ENST00000507134.5	853	604	0	0
ENST00000502847.1	608	359	0	0
ENST00000877447.1	2249	2000	65.7022	1.02836
ENST00000877448.1	851	602	30.4958	1.58577
ENST00000877449.1	1888	1639	0	0
ENST00000877450.1	1101	852	6.7424	0.247725
ENST00000914513.1	1662	1413	0	0
ENST00000914514.1	2494	2245	23.1158	0.32232
ENST00000914515.1	2118	1869	0	0
ENST00000914516.1	969	720	0	0
ENST00000914517.1	941	692	0	0
ENST00000914518.1	1112	863	0	0
ENST00000914519.1	963	714	88.3388	3.873
ENST00000914520.1	793	544	0	0
ENST00000914521.1	915	666	0	0
ENST00000914522.1	893	644	4.11671e-08	2.00105e-09
ENST00000914523.1	938	689	0	0
ENST00000914524.1	1299	1050	0	0
ENST00000374695.8	14341	14092	19445.2	43.1951
ENST00000486901.1	3586	3337	130.518	1.22436
ENST00000481644.1	839	590	8.49327	0.450627
ENST00000635682.1	921	672	0	0
ENST00000471322.2	1602	1353	40.0579	0.926798
ENST00000374676.4	411	162	1.60985	0.311074
ENST00000453796.1	621	372	0	0
ENST00000493940.2	584	335	25.7487	2.40605
ENST00000644714.1	708	459	13.0717	0.891487
ENST00000427897.1	589	340	10.1065	0.9305
ENST00000498495.1	488	239	13.1978	1.72862
ENST00000480900.1	500	251	7.05993	0.880484
ENST00000412328.5	828	579	173.95	9.40463
ENST00000374673.4	865	616	36.1831	1.83874
ENST00000439717.2	637	388	35.1145	2.83302
ENST00000619330.2	1038	789	5	0.198375
ENST00000423620.6	3746	3497	910.12	8.147
ENST00000358397.9	3756	3507	4.16898	0.0372125
ENST00000433389.8	3768	3519	1968.45	17.5106
ENST00000646773.1	3274	3025	0.984331	0.0101862
ENST00000454170.7	3465	3216	1398.2	13.6097
ENST00000520385.1	764	515	41.1297	2.50002
ENST00000522920.1	402	153	17	3.47818
ENST00000522756.6	609	360	250.635	21.7939
ENST00000519505.5	3068	2819	143.099	1.58904
ENST00000517610.1	2139	1890	78.4853	1.29993
ENST00000517556.1	457	208	93.4291	14.0609
ENST00000523347.1	1813	1564	76.1846	1.52484
ENST00000853635.1	3806	3557	25.4196	0.223707
ENST00000853636.1	3722	3473	116.51	1.05015
ENST00000853637.1	3726	3477	0	0
ENST00000853638.1	2785	2536	1021.25	12.606
ENST00000918824.1	3952	3703	158.953	1.34372
ENST00000918825.1	3030	2781	275.809	3.10458
ENST00000918826.1	3570	3321	0	0
ENST00000632037.1	4006	3757	2814.11	23.4474
ENST00000634005.1	584	335	37.4885	3.50306
ENST00000632889.1	4406	4157	235.289	1.77181
ENST00000634148.1	3859	3610	1031	8.9402
ENST00000631900.1	3222	2973	187.471	1.97394
ENST00000631924.1	2298	2049	63.3711	0.968154
ENST00000634205.1	475	226	0	0
ENST00000632242.1	654	405	34.951	2.70146
ENST00000633684.1	527	278	196.398	22.115
ENST00000618483.4	3434	3185	0.053782	0.000528594
ENST00000615824.1	3365	3116	0	0
ENST00000591201.5	2358	2109	0	0
ENST00000441747.6	2641	2392	0	0
ENST00000300954.10	2603	2354	5.23721e-07	6.96447e-09
ENST00000586616.5	2855	2606	0	0
ENST00000586074.1	537	288	3.4433	0.374263
ENST00000588195.5	1806	1557	0	0
ENST00000591303.2	537	288	1.4433	0.156877
ENST00000586002.3	545	296	2	0.211511
ENST00000587784.5	565	316	0	0
ENST00000588671.2	720	471	0	0
ENST00000590057.5	560	311	0	0
ENST00000614078.4	730	481	0	0
ENST00000591687.2	454	205	0.603737	0.092191
ENST00000883590.1	2582	2333	4.50966	0.0605096
ENST00000411515.6	579	330	0	0
ENST00000473319.5	699	450	0	0
ENST00000468883.5	1494	1245	27.633	0.694789
ENST00000464725.5	450	201	0	0
ENST00000465470.5	457	208	0	0
ENST00000490988.1	621	372	0	0
ENST00000418043.6	525	276	67.2579	7.62832
ENST00000413228.5	594	345	34.9085	3.16743
ENST00000435318.2	522	273	20.4998	2.35062
ENST00000552136.5	1567	1318	103.726	2.46359
ENST00000371242.6	2362	2113	60.806	0.900828
ENST00000527947.5	1503	1254	48.7244	1.21631
ENST00000395841.7	2385	2136	0.0757475	0.0011101
ENST00000492498.5	1156	907	135.068	4.66166
ENST00000411894.5	588	339	0	0
ENST00000429339.5	480	231	18.3059	2.4807
ENST00000395840.6	2602	2353	29.02	0.386074
ENST00000452119.1	691	442	17.1343	1.21349
ENST00000462438.1	3251	3002	101.677	1.06025
ENST00000857607.1	2181	1932	117.043	1.89641
ENST00000922549.1	1460	1211	267.512	6.91503
ENST00000922550.1	1545	1296	37.416	0.903748
ENST00000947294.1	1557	1308	304.207	7.28042
ENST00000947295.1	1550	1301	0.0101129	0.000243329
ENST00000639001.1	240	21.2959	0	0
ENST00000488641.5	753	504	0	0
ENST00000494335.5	917	668	5.34602	0.250524
ENST00000425798.5	1154	905	0	0
ENST00000450871.6	1605	1356	5470.99	126.299
ENST00000462100.1	588	339	103.937	9.59769
ENST00000471639.5	1008	759	0	0
ENST00000469883.1	1087	838	0	0
ENST00000437866.1	864	615	523.345	26.6384
ENST00000239032.4	5387	5138	21.1341	0.128761
ENST00000636925.1	1275	1026	0	0
ENST00000896958.1	2639	2390	0	0
ENST00000210633.4	4489	4240	75.7217	0.559048
ENST00000521006.5	4656	4407	106.933	0.759563
ENST00000518124.5	596	347	0	0
ENST00000518244.1	652	403	1.78203	0.138422
ENST00000370250.8	3596	3347	0	0
ENST00000476171.2	3646	3397	0	0
ENST00000517724.5	2675	2426	0	0
ENST00000519756.1	728	479	0	0
ENST00000518948.1	376	127.002	0	0
ENST00000484128.2	714	465	9.60443	0.646567
ENST00000897610.1	4828	4579	213.726	1.4611
ENST00000897611.1	4144	3895	0	0
ENST00000897612.1	7368	7119	112.844	0.496199
ENST00000476591.5	1361	1112	5.7495e-05	1.61853e-06
ENST00000483016.5	2782	2533	0.737346	0.00911236
ENST00000488112.1	1355	1106	0.884554	0.025036
ENST00000456814.6	1909	1660	0	0
ENST00000425739.5	1726	1477	0	0
ENST00000419839.5	497	248	0	0
ENST00000469527.1	620	371	1.08709	0.0917251
ENST00000463187.5	543	294	2.58294	0.275018
ENST00000497420.5	567	318	0	0
ENST00000498291.1	548	299	0	0
ENST00000474285.5	493	244	0	0
ENST00000467682.1	504	255	0.197679	0.0242669
ENST00000554963.5	975	726	203.579	8.77791
ENST00000256379.10	2351	2102	198.458	2.9555
ENST00000615788.4	1700	1451	0	0
ENST00000430055.6	1507	1258	121.185	3.01553
ENST00000440435.2	931	682	0	0
ENST00000555296.1	856	607	203.475	10.4934
ENST00000553611.5	651	402	25.2079	1.96294
ENST00000556044.5	572	323	0	0
ENST00000556495.5	862	613	92.8213	4.74004
ENST00000554870.5	1093	844	64.5919	2.39569
ENST00000553523.5	704	455	58.8304	4.04748
ENST00000556423.1	689	440	0	0
ENST00000934104.1	1141	892	240.347	8.43466
ENST00000934105.1	1340	1091	106.824	3.06506
ENST00000470671.1	610	361	5.16903	0.448225
ENST00000492695.1	355	106.025	0	0
ENST00000316084.10	1474	1225	0	0
ENST00000486733.2	1820	1571	150.268	2.99422
ENST00000373626.4	594	345	24.7369	2.24451
ENST00000897475.1	877	628	35.8815	1.78857
ENST00000897476.1	891	642	3.39249e-08	1.65416e-09
ENST00000897477.1	907	658	98.6381	4.6926
ENST00000919631.1	1528	1279	978.925	23.9593
ENST00000919632.1	1481	1232	0	0
ENST00000919633.1	857	608	5157.99	265.566
ENST00000919634.1	929	680	27559.3	1268.69
ENST00000919635.1	899	650	134.081	6.45726
ENST00000919636.1	809	560	0	0
ENST00000919637.1	822	573	10.4703	0.572006
ENST00000919638.1	778	529	30.6721	1.81502
ENST00000919639.1	861	612	54.0176	2.76298
ENST00000919640.1	618	369	65.5743	5.56291
ENST00000919641.1	644	395	12.049	0.954881
ENST00000919642.1	854	605	3034.7	157.02
ENST00000919643.1	554	305	0	0
ENST00000919644.1	418	169	141.603	26.2288
ENST00000919645.1	799	550	46.8885	2.66869
ENST00000944634.1	912	663	1816.76	85.7785
ENST00000944635.1	524	275	1606.63	182.885
ENST00000944636.1	889	640	0	0
ENST00000493354.1	4616	4367	0	0
ENST00000495330.1	2214	1965	3.39133	0.0540259
ENST00000473226.5	1762	1513	0	0
ENST00000486127.5	1875	1626	1.58299e-08	3.04756e-10
ENST00000229725.4	2045	1796	0	0
ENST00000381226.7	5210	4961	110.508	0.697302
ENST00000381213.7	5198	4949	18.6628	0.118047
ENST00000381199.8	5199	4950	1.75946	0.0111267
ENST00000452157.5	5240	4991	600.031	3.76341
ENST00000409421.5	2152	1903	417.491	6.86757
ENST00000336942.9	601	352	110.895	9.86194
ENST00000451637.1	304	57.3804	6	3.27328
ENST00000480115.5	394	145	16.052	3.46541
ENST00000546593.5	244	22.5458	0	0
ENST00000440000.5	219	16.1583	0	0
ENST00000497185.2	108	6.39981	0	0
ENST00000861254.1	5211	4962	616.6	3.88993
ENST00000337107.11	906	657	0	0
ENST00000374666.1	497	248	8.04185	1.01508
ENST00000400277.2	996	747	0	0
ENST00000473526.1	360	111.014	0	0
ENST00000458561.6	6861	6612	1.5244e-05	7.21708e-08
ENST00000466607.5	918	669	0	0
ENST00000414956.1	6893	6644	2001.33	9.42937
ENST00000463767.1	451	202	13.93	2.15871
ENST00000460691.1	593	344	0	0
ENST00000474679.1	916	667	6.83112	0.320598
ENST00000461355.1	697	448	2.22355	0.155369
ENST00000481184.1	756	507	0	0
ENST00000473354.1	347	98.0609	0	0
ENST00000459675.1	732	483	0	0
ENST00000464692.1	1071	822	6.81582	0.259562
ENST00000492415.5	1118	869	0	0
ENST00000459823.1	1015	766	27.979	1.1434
ENST00000473148.1	719	470	0	0
ENST00000433642.3	2561	2312	326.171	4.41624
ENST00000587722.1	732	483	0	0
ENST00000592910.1	469	220	0	0
ENST00000593083.1	550	301	4.11213	0.427656
ENST00000588362.1	473	224	23.3986	3.26992
ENST00000591569.1	540	291	11	1.1833
ENST00000884249.1	1465	1216	14.8486	0.382251
ENST00000633925.1	1447	1198	49070	1282.19
ENST00000290122.8	906	657	0	0
ENST00000374663.1	649	400	0	0
ENST00000400271.2	357	108.019	0	0
ENST00000376916.7	848	599	1.30838	0.0683759
ENST00000389208.9	1069	820	0	0
ENST00000597232.1	531	282	3.51457	0.390138
ENST00000601207.5	637	388	0	0
ENST00000601287.1	634	385	2.08019	0.169136
ENST00000597030.1	539	290	0	0
ENST00000593569.1	443	194	0	0
ENST00000598657.1	310	62.6012	0	0
ENST00000884260.1	1021	772	2.43796	0.0988563
ENST00000884261.1	1029	780	4.19355	0.168299
ENST00000884262.1	973	724	0	0
ENST00000884263.1	823	574	0	0
ENST00000884264.1	843	594	0.616928	0.032512
ENST00000884265.1	578	329	3.96102	0.376883
ENST00000354038.10	3546	3297	2.79263	0.0265149
ENST00000259941.6	3007	2758	2.87649	0.0326485
ENST00000632195.1	6894	6645	0	0
ENST00000631981.1	4199	3950	0	0
ENST00000632339.1	397	148	0	0
ENST00000633172.1	536	287	0	0
ENST00000261520.9	7206	6957	0	0
ENST00000558181.5	7060	6811	347.065	1.59512
ENST00000558121.5	3338	3089	164.372	1.66573
ENST00000561124.1	544	295	0	0
ENST00000561328.1	5901	5652	447.15	2.47654
ENST00000561144.1	759	510	67.3054	4.13118
ENST00000561114.5	3796	3547	495.615	4.37399
ENST00000558512.5	1470	1221	94.9879	2.43527
ENST00000558451.1	592	343	32.8175	2.99506
ENST00000560895.5	571	322	0	0
ENST00000561446.5	564	315	29.0071	2.88263
ENST00000560668.5	555	306	17.2342	1.76305
ENST00000561087.5	545	296	0	0
ENST00000558654.1	561	312	115.032	11.5414
ENST00000560072.5	559	310	0	0
ENST00000560406.5	584	335	0	0
ENST00000560520.1	568	319	0	0
ENST00000874574.1	3086	2837	101.748	1.12269
ENST00000874575.1	3738	3489	402.011	3.60688
ENST00000874576.1	3291	3042	861.636	8.86665
ENST00000915338.1	7221	6972	177.504	0.796978
ENST00000915339.1	5182	4933	299.204	1.89868
ENST00000915340.1	5073	4824	0	0
ENST00000915341.1	4999	4750	0.23776	0.00156689
ENST00000915342.1	2652	2403	0	0
ENST00000915343.1	3695	3446	111.076	1.00902
ENST00000915344.1	1951	1702	0	0
ENST00000642069.2	1005	756	4	0.165628
ENST00000367126.5	5026	4777	2	0.013106
ENST00000612906.1	545	296	0	0
ENST00000490054.5	753	504	53.3435	3.31319
ENST00000479990.5	917	668	16.5996	0.777888
ENST00000418147.5	1154	905	70.6639	2.44424
ENST00000359635.9	1561	1312	29.408	0.701659
ENST00000475493.1	585	336	1101.14	102.588
ENST00000479203.1	1005	756	0	0
ENST00000493512.1	1088	839	5.32087	0.198525
ENST00000466304.1	863	614	0	0
ENST00000640475.1	759	510	42.7343	2.62302
ENST00000639564.1	240	21.2959	0	0
ENST00000614654.2	3600	3351	3.10901	0.029043
ENST00000328759.11	2277	2028	0	0
ENST00000593921.1	319	70.826	4	1.76792
ENST00000884363.1	3635	3386	37.0648	0.342664
ENST00000884364.1	4258	4009	43.6933	0.341172
ENST00000884365.1	3891	3642	17.2625	0.148375
ENST00000884366.1	3319	3070	0.00767595	7.82687e-05
ENST00000286298.5	8054	7805	3451.22	13.8419
ENST00000690410.1	2557	2308	161.332	2.18817
ENST00000433184.1	570	321	2.94622	0.287313
ENST00000503336.1	618	369	0	0
ENST00000862081.1	3711	3462	0	0
ENST00000862082.1	4197	3948	11.4104	0.0904729
ENST00000862083.1	3686	3437	0	0
ENST00000862084.1	3714	3465	14.3909	0.130011
ENST00000862085.1	3609	3360	484.718	4.51591
ENST00000862086.1	3528	3279	1.04864e-08	1.00111e-10
ENST00000862087.1	3851	3602	23.2661	0.202197
ENST00000862088.1	2412	2163	0	0
ENST00000283254.12	9102	8853	99.5866	0.352132
ENST00000640652.1	8825	8576	26.2035	0.0956466
ENST00000638473.1	8724	8475	0	0
ENST00000639244.1	8854	8605	0	0
ENST00000706067.1	8869	8620	0	0
ENST00000658209.1	5540	5291	20.6499	0.122173
ENST00000409101.7	6599	6350	64.138	0.316181
ENST00000465043.1	531	282	0	0
ENST00000471697.1	555	306	5.82493	0.595887
ENST00000440431.6	4146	3897	0	0
ENST00000668657.1	5424	5175	40.6385	0.245823
ENST00000453007.1	1216	967	5.38612	0.174359
ENST00000621886.4	913	664	0	0
ENST00000622880.1	1123	874	0	0
ENST00000381847.7	641	392	1.6233	0.12963
ENST00000850893.1	641	392	1.6233	0.12963
ENST00000396400.4	3177	2928	271.216	2.89961
ENST00000538332.2	675	426	0	0
ENST00000543626.5	712	463	0.00557401	0.000376861
ENST00000850905.1	525	276	11.9337	1.35351
ENST00000703543.1	837	588	0	0
ENST00000541977.5	507	258	5.96035	0.723181
ENST00000536086.2	554	305	11.3333	1.1632
ENST00000546317.1	281	40.0835	0	0
ENST00000534923.1	533	284	26	2.86583
ENST00000541456.1	454	205	25.5	3.89387
ENST00000546265.1	534	285	81.4817	8.94973
ENST00000541175.1	384	135.001	33.9767	7.87845
ENST00000357444.10	2605	2356	241.551	3.20943
ENST00000251507.8	2899	2650	736.739	8.70287
ENST00000635248.1	3074	2825	138.679	1.5367
ENST00000457696.1	1847	1598	198.974	3.89775
ENST00000487987.1	554	305	0	0
ENST00000529474.2	524	275	10.5139	1.19681
ENST00000367690.5	1815	1566	496.175	9.91831
ENST00000526253.1	439	190	0	0
ENST00000474375.6	1006	757	25.6038	1.05877
ENST00000529145.6	722	473	2.48372	0.164375
ENST00000325589.9	1880	1631	9.09815	0.17462
ENST00000469553.6	2103	1854	0	0
ENST00000367687.5	1849	1600	31.7746	0.621663
ENST00000347255.6	1744	1495	0	0
ENST00000489615.5	6821	6572	787.26	3.74986
ENST00000478442.5	648	399	0	0
ENST00000465412.5	710	461	46.4677	3.15533
ENST00000486220.5	772	523	80.6789	4.82895
ENST00000367688.3	1425	1176	252.453	6.71998
ENST00000485114.1	537	288	15.616	1.69736
ENST00000461613.1	477	228	29.3951	4.03585
ENST00000392064.6	6282	6033	0	0
