target_id	length	eff_length	est_counts	tpm
ENST00000690180.1	3425	3176	59.5983	0.325569
ENST00000867414.1	3218	2969	1.49098	0.00871269
ENST00000867415.1	6270	6021	0	0
ENST00000867416.1	3388	3139	0	0
ENST00000867417.1	3308	3059	108.382	0.614709
ENST00000867418.1	3457	3208	122.566	0.662866
ENST00000946113.1	3642	3393	0	0
ENST00000946114.1	5376	5127	228.001	0.771549
ENST00000946115.1	5078	4829	35.2946	0.126806
ENST00000441879.5	724	475	19.3886	0.708178
ENST00000419333.5	1325	1076	12.2605	0.19769
ENST00000292823.6	5597	5348	3214.49	10.4282
ENST00000431016.6	5546	5297	19.4852	0.0638213
ENST00000460827.1	562	313	12.9052	0.715334
ENST00000411591.5	1084	835	231.965	4.81976
ENST00000433733.5	411	162	20.2426	2.1679
ENST00000430755.5	798	549	81.0811	2.56234
ENST00000473978.5	1430	1181	69.7077	1.02405
ENST00000488235.1	466	217	8.12386	0.64952
ENST00000460677.5	1393	1144	0.887343	0.0134572
ENST00000444822.5	724	475	0	0
ENST00000412869.5	499	250	0	0
ENST00000438634.5	555	306	0	0
ENST00000491544.1	589	340	11.7369	0.598914
ENST00000443555.1	549	300	49.7693	2.87826
ENST00000875583.1	5522	5273	0	0
ENST00000875584.1	3120	2871	0	0
ENST00000875585.1	3069	2820	0	0
ENST00000875586.1	3166	2917	80.1441	0.476678
ENST00000875587.1	2126	1877	490.396	4.53287
ENST00000928611.1	2146	1897	0	0
ENST00000475908.5	905	656	97.3985	2.57596
ENST00000628593.1	1306	1057	39.7124	0.65184
ENST00000498322.1	571	322	0	0
ENST00000285947.5	1396	1147	0	0
ENST00000418299.5	1009	760	10.8457	0.247591
ENST00000480414.1	560	311	0.873132	0.048709
ENST00000463805.5	786	537	4.9975	0.161461
ENST00000472636.5	606	357	0	0
ENST00000423328.1	417	168	2.84321	0.293623
ENST00000477359.1	449	200	14.664	1.27207
ENST00000624733.1	384	135.001	0	0
ENST00000886482.1	1274	1025	17.6656	0.299016
ENST00000886483.1	1057	808	0	0
ENST00000918989.1	715	466	0	0
ENST00000918990.1	1171	922	0	0
ENST00000918991.1	981	732	0	0
ENST00000941154.1	886	637	0	0
ENST00000437629.6	969	720	14.8307	0.35737
ENST00000298784.5	3402	3153	0	0
ENST00000298786.5	3601	3352	0	0
ENST00000898040.1	3787	3538	1293.18	6.3415
ENST00000898041.1	3954	3705	1052.63	4.92923
ENST00000898042.1	4174	3925	64.2763	0.28412
ENST00000898043.1	2504	2255	0.0983372	0.000756591
ENST00000898044.1	2868	2619	48.6586	0.32234
ENST00000898045.1	2646	2397	9.40502e-06	6.8074e-08
ENST00000898046.1	3572	3323	4.64056e-08	2.42287e-10
ENST00000898047.1	3612	3363	0.000172094	8.87826e-07
ENST00000898048.1	3599	3350	0	0
ENST00000898049.1	3769	3520	74.3553	0.366488
ENST00000898050.1	3656	3407	2.02147e-07	1.0294e-09
ENST00000898051.1	3479	3230	0	0
ENST00000898052.1	4032	3783	0	0
ENST00000898053.1	2383	2134	0	0
ENST00000898054.1	3779	3530	0	0
ENST00000898055.1	3638	3389	0	0
ENST00000898056.1	3376	3127	0.142161	0.000788754
ENST00000898057.1	3748	3499	0	0
ENST00000898058.1	3680	3431	0	0
ENST00000898059.1	3822	3573	0	0
ENST00000898060.1	3750	3501	0.000388976	1.92761e-06
ENST00000898061.1	3544	3295	18.2515	0.0961019
ENST00000898062.1	3362	3113	0	0
ENST00000898063.1	3538	3289	0	0
ENST00000898064.1	3685	3436	0.00118897	6.00357e-06
ENST00000898065.1	3727	3478	0	0
ENST00000898066.1	3679	3430	2.84197	0.0143753
ENST00000898067.1	3679	3430	0	0
ENST00000898068.1	3841	3592	0.000487574	2.35502e-06
ENST00000898069.1	2708	2459	0	0
ENST00000898070.1	3553	3304	0	0
ENST00000898071.1	3890	3641	0	0
ENST00000898072.1	2453	2204	0	0
ENST00000898073.1	3516	3267	0	0
ENST00000898074.1	3953	3704	3.33592e-08	1.56255e-10
ENST00000898075.1	3720	3471	0	0
ENST00000898076.1	2508	2259	0	0
ENST00000898077.1	3497	3248	0	0
ENST00000898078.1	4071	3822	3.22907e-08	1.46581e-10
ENST00000898079.1	3241	2992	0	0
ENST00000898080.1	3998	3749	188.186	0.870889
ENST00000898081.1	2674	2425	4.85823e-06	3.47581e-08
ENST00000898082.1	2661	2412	0	0
ENST00000898083.1	3443	3194	0	0
ENST00000898084.1	2489	2240	0	0
ENST00000898085.1	3488	3239	0	0
ENST00000898086.1	2833	2584	9.04005e-08	6.06972e-10
ENST00000898087.1	2672	2423	46.1434	0.330405
ENST00000898088.1	2515	2266	0	0
ENST00000898089.1	3652	3403	0	0
ENST00000898090.1	3862	3613	0	0
ENST00000898091.1	3508	3259	68.0043	0.362028
ENST00000898092.1	2624	2375	0	0
ENST00000898093.1	4016	3767	42.3669	0.195129
ENST00000898094.1	3721	3472	0	0
ENST00000898095.1	3825	3576	35.462	0.172051
ENST00000898096.1	4016	3767	0	0
ENST00000898097.1	3664	3415	0	0
ENST00000898098.1	3847	3598	0	0
ENST00000898099.1	3799	3550	0.000822617	4.02031e-06
ENST00000898100.1	3592	3343	0	0
ENST00000898101.1	2731	2482	0	0
ENST00000898102.1	3522	3273	0	0
ENST00000898103.1	3595	3346	0	0
ENST00000898104.1	3592	3343	0	0
ENST00000898105.1	2613	2364	0	0
ENST00000898106.1	3652	3403	0	0
ENST00000898107.1	3556	3307	0	0
ENST00000898108.1	3411	3162	0	0
ENST00000898109.1	3555	3306	0	0
ENST00000898110.1	3746	3497	0	0
ENST00000898111.1	3824	3575	66.8432	0.324393
ENST00000898112.1	2522	2273	0	0
ENST00000914814.1	4287	4038	0	0
ENST00000914815.1	4365	4116	37.364	0.157496
ENST00000914816.1	4150	3901	0	0
ENST00000914817.1	3731	3482	1.01784e-06	5.07155e-09
ENST00000914818.1	3548	3299	0	0
ENST00000914819.1	3721	3472	0	0
ENST00000914820.1	3464	3215	0	0
ENST00000914821.1	3129	2880	0	0
ENST00000914822.1	3841	3592	3.33437e-07	1.61052e-09
ENST00000914823.1	3470	3221	0	0
ENST00000914824.1	3567	3318	0	0
ENST00000914825.1	2650	2401	5.05633e-08	3.65371e-10
ENST00000914826.1	3647	3398	0	0
ENST00000943970.1	4020	3771	46.6799	0.214765
ENST00000943971.1	4274	4025	0	0
ENST00000943972.1	4290	4041	0	0
ENST00000943973.1	4081	3832	0	0
ENST00000943974.1	4072	3823	32.0653	0.14552
ENST00000943975.1	4037	3788	35.4706	0.162461
ENST00000943976.1	3937	3688	0.00845417	3.97713e-05
ENST00000943977.1	4095	3846	0	0
ENST00000943978.1	4256	4007	209.109	0.905405
ENST00000943979.1	3676	3427	2.76931e-07	1.402e-09
ENST00000943980.1	3848	3599	0	0
ENST00000943981.1	3749	3500	2.16095e-06	1.07119e-08
ENST00000943982.1	2507	2258	41.3594	0.31779
ENST00000943983.1	3880	3631	0	0
ENST00000943984.1	3711	3462	27.4625	0.137627
ENST00000943985.1	3514	3265	5.16973e-06	2.7471e-08
ENST00000943986.1	3713	3464	0	0
ENST00000943987.1	3905	3656	117.968	0.55982
ENST00000943988.1	3391	3142	0	0
ENST00000943989.1	3735	3486	0	0
ENST00000943990.1	3506	3257	39.9054	0.212571
ENST00000943991.1	3643	3394	45.3227	0.231683
ENST00000943992.1	2293	2044	3.60826	0.0306272
ENST00000943993.1	3425	3176	0	0
ENST00000943994.1	4056	3807	170.283	0.776031
ENST00000943995.1	2661	2412	0.00618685	4.45023e-05
ENST00000943996.1	3492	3243	0	0
ENST00000943997.1	3497	3248	0	0
ENST00000943998.1	3578	3329	0	0
ENST00000943999.1	3673	3424	95.7165	0.485002
ENST00000944000.1	2422	2173	0.014347	0.000114549
ENST00000944001.1	3765	3516	0	0
ENST00000944002.1	3290	3041	69.3881	0.395876
ENST00000944003.1	2291	2042	0	0
ENST00000589143.5	625	376	15.0555	0.694702
ENST00000589895.2	509	260	1.50678	0.100547
ENST00000586929.6	3061	2812	76.6387	0.472849
ENST00000301310.8	2824	2575	0	0
ENST00000587778.5	733	484	0	0
ENST00000593145.5	712	463	27.799	1.04169
ENST00000932869.1	3039	2790	0	0
ENST00000300151.5	1083	834	1216.45	25.3056
ENST00000534340.1	574	325	7.33912	0.391788
ENST00000525470.1	922	673	9.07034	0.233829
ENST00000531802.1	557	308	6.01052	0.338572
ENST00000884381.1	1006	757	0	0
ENST00000923616.1	986	737	277.972	6.5437
ENST00000923617.1	1027	778	0.162473	0.0036232
ENST00000262461.7	6874	6625	1328.51	3.47912
ENST00000509205.5	4263	4014	49.275	0.21298
ENST00000343225.4	5509	5260	0	0
ENST00000504416.5	3653	3404	67.193	0.342472
ENST00000509616.1	580	331	0	0
ENST00000507791.5	555	306	0	0
ENST00000502849.1	489	240	63.6833	4.60367
ENST00000628403.2	3617	3368	458.7	2.36291
ENST00000929370.1	4331	4082	726.081	3.08605
ENST00000941318.1	4168	3919	418.93	1.85462
ENST00000941319.1	4214	3965	1110.39	4.85874
ENST00000299505.8	6680	6431	52.4105	0.141393
ENST00000588470.5	632	383	0	0
ENST00000589583.5	582	333	0	0
ENST00000588338.6	561	312	0	0
ENST00000592124.1	856	607	0	0
ENST00000585833.1	584	335	7.86099	0.40712
ENST00000588974.1	1313	1064	52.7152	0.859575
ENST00000899720.1	5518	5269	0	0
ENST00000899721.1	5769	5520	386.137	1.21365
ENST00000932925.1	6815	6566	2185.01	5.77355
ENST00000932926.1	6684	6435	20.8164	0.0561238
ENST00000525975.5	3668	3419	8147.8	41.3458
ENST00000303296.9	7614	7365	1485.85	3.50019
ENST00000379016.7	7345	7096	0	0
ENST00000531504.5	591	342	890.321	45.1659
ENST00000456517.2	7399	7150	0	0
ENST00000534262.1	349	100.049	0	0
ENST00000905205.1	7269	7020	1269.08	3.13647
ENST00000905206.1	5960	5711	0	0
ENST00000905207.1	4530	4281	665.249	2.69606
ENST00000923623.1	7383	7134	10.7072	0.0260396
ENST00000520552.5	1686	1437	14.5292	0.175418
ENST00000335659.7	2649	2400	0	0
ENST00000519597.5	2779	2530	1.02525e-08	7.03069e-11
ENST00000520311.5	3270	3021	11.2022	0.0643341
ENST00000519316.5	713	464	5.59194e-07	2.09091e-08
ENST00000358990.3	661	412	85.825	3.61415
ENST00000524072.5	580	331	0	0
ENST00000523000.5	567	318	115.141	6.28192
ENST00000521345.1	592	343	0	0
ENST00000520713.5	1327	1078	30.8836	0.497049
ENST00000524319.1	1648	1399	13.9126	0.172536
ENST00000862175.1	3509	3260	42.641	0.226934
ENST00000862176.1	2759	2510	1.83168e-06	1.2661e-08
ENST00000862177.1	2721	2472	0	0
ENST00000862178.1	2762	2513	3.108e-07	2.14575e-09
ENST00000862179.1	2907	2658	0	0
ENST00000862180.1	2905	2656	3.14581	0.0205492
ENST00000862181.1	3388	3139	0.0493137	0.000272563
ENST00000862182.1	3007	2758	38.3628	0.241327
ENST00000862183.1	2870	2621	0	0
ENST00000862184.1	2679	2430	0	0
ENST00000862185.1	3039	2790	0	0
ENST00000862186.1	2110	1861	0.944278	0.00880326
ENST00000862187.1	2798	2549	0	0
ENST00000862188.1	3626	3377	11.4976	0.0590701
ENST00000862189.1	2787	2538	0	0
ENST00000862190.1	2856	2607	0.00080309	5.34457e-06
ENST00000862191.1	2534	2285	0	0
ENST00000940151.1	1641	1392	150.205	1.87213
ENST00000946478.1	3686	3437	0	0
ENST00000946479.1	2678	2429	0	0
ENST00000946480.1	2889	2640	164.848	1.08335
ENST00000946481.1	2784	2535	0	0
ENST00000946482.1	4687	4438	39.6634	0.155058
ENST00000946483.1	2701	2452	0	0
ENST00000273047.9	2518	2269	3441.49	26.3149
ENST00000443878.1	753	504	75.1734	2.58776
ENST00000412966.5	622	373	521.188	24.2424
ENST00000446547.5	1358	1109	112.706	1.76322
ENST00000422242.1	1443	1194	777.277	11.2944
ENST00000476544.1	532	283	30.4545	1.86705
ENST00000469122.5	918	669	12.1513	0.315127
ENST00000473608.1	868	619	690.327	19.3488
ENST00000873830.1	2555	2306	136.562	1.02745
ENST00000928748.1	2510	2261	171.415	1.31534
ENST00000928749.1	2558	2309	0	0
ENST00000928750.1	2190	1941	4.71495e-07	4.21445e-09
ENST00000928751.1	2909	2660	29.1313	0.190006
ENST00000595645.6	1213	964	113.5	2.04272
ENST00000301272.6	1262	1013	53.7869	0.921207
ENST00000600114.5	489	240	0	0
ENST00000600349.1	333	84.2494	0.650677	0.133995
ENST00000932938.1	872	623	14.4682	0.402916
ENST00000552672.5	760	511	179.689	6.10086
ENST00000243045.10	2019	1770	286.989	2.81308
ENST00000550836.1	438	189	31.864	2.92502
ENST00000548974.1	671	422	0	0
ENST00000546645.1	897	648	40.9442	1.09625
ENST00000851416.1	713	464	564.172	21.0952
ENST00000851417.1	760	511	6.43008e-07	2.18316e-08
ENST00000851418.1	681	432	1006.64	40.4277
ENST00000920546.1	1002	753	40.8104	0.940298
ENST00000448456.4	887	638	0	0
ENST00000933082.1	733	484	0	0
ENST00000452073.2	395	146	1	0.118833
ENST00000590656.1	419	170	0	0
ENST00000591340.6	5144	4895	0	0
ENST00000334116.7	5238	4989	149.35	0.519375
ENST00000586115.5	587	338	18.8423	0.967177
ENST00000585983.5	582	333	49.2217	2.5645
ENST00000585960.5	535	286	0.250411	0.0151907
ENST00000586458.5	2674	2425	100.191	0.716815
ENST00000587286.1	568	319	1.25993	0.0685243
ENST00000867184.1	5091	4842	16.5078	0.0591498
ENST00000867185.1	4403	4154	165.053	0.689361
ENST00000867186.1	2366	2117	271.237	2.22289
ENST00000867187.1	2388	2139	5.86834	0.0475986
ENST00000933095.1	4296	4047	4.13255	0.0177164
ENST00000548171.1	931	682	42.6635	1.08533
ENST00000551765.6	4238	3989	2234.3	9.71777
ENST00000229384.5	372	123.003	0	0
ENST00000920762.1	463	214	0	0
ENST00000679162.1	2730	2481	0	0
ENST00000679212.1	2642	2393	0	0
ENST00000679278.1	3149	2900	3.52942	0.0211152
ENST00000678046.1	2723	2474	12.5055	0.0876985
ENST00000677282.1	6372	6123	0	0
ENST00000680121.1	7413	7164	0	0
ENST00000427411.2	7587	7338	0	0
ENST00000678073.1	7487	7238	47.9104	0.114842
ENST00000252519.8	3339	3090	68.8928	0.386817
ENST00000471548.5	998	749	0	0
ENST00000473851.1	786	537	8.96271	0.289571
ENST00000871928.1	3026	2777	0	0
ENST00000871929.1	2991	2742	0	0
ENST00000871930.1	3318	3069	4.44875e-06	2.51496e-08
ENST00000871931.1	2485	2236	0	0
ENST00000954330.1	3492	3243	0	0
ENST00000954331.1	3032	2783	0	0
ENST00000651157.1	1729	1480	36.5741	0.428747
ENST00000378090.9	1702	1453	56.6887	0.676894
ENST00000543740.6	1730	1481	0	0
ENST00000547975.5	1243	994	4.15226	0.072475
ENST00000549478.1	1446	1197	4.35715	0.0631537
ENST00000553183.5	660	411	15.0752	0.636371
ENST00000549960.5	620	371	0	0
ENST00000547945.5	463	214	1.23313	0.0999734
ENST00000552460.1	540	291	7.48718	0.446391
ENST00000552940.1	685	436	18.8147	0.748686
ENST00000546819.1	582	333	5.54754	0.289032
ENST00000546540.1	590	341	4.42666	0.225223
ENST00000866169.1	738	489	0	0
ENST00000920803.1	855	606	0	0
ENST00000920804.1	1467	1218	0	0
ENST00000920805.1	742	493	16.5154	0.581207
ENST00000718454.1	776	527	31.8625	1.04896
ENST00000425441.5	1097	848	86.5415	1.77059
ENST00000683445.1	841	592	348.771	10.2213
ENST00000292314.6	1017	768	406.573	9.18475
ENST00000604367.1	2412	2163	63.3758	0.508343
ENST00000605358.5	402	153	0	0
ENST00000488069.5	897	648	0	0
ENST00000603885.5	560	311	0	0
ENST00000446836.5	412	163	140.497	14.9544
ENST00000494655.5	793	544	18.5749	0.592404
ENST00000604164.5	399	150	0.325596	0.0376598
ENST00000604181.1	550	301	2.11482	0.121898
ENST00000605875.1	380	131.001	0	0
ENST00000460035.1	572	323	9.13367	0.490606
ENST00000492819.1	853	604	12.2452	0.351737
ENST00000878135.1	983	734	28.9596	0.68452
ENST00000878136.1	815	566	0	0
ENST00000878137.1	923	674	23.5195	0.605421
ENST00000928986.1	856	607	120.866	3.45466
ENST00000394456.10	2432	2183	2266.39	18.0124
ENST00000593678.5	1705	1456	64.0669	0.763417
ENST00000594213.5	1002	753	7.98338	0.183942
ENST00000594965.1	762	513	17.599	0.595198
ENST00000595047.5	1382	1133	103.396	1.58331
ENST00000598607.1	568	319	141.771	7.71057
ENST00000869875.1	2406	2157	30.1541	0.242542
ENST00000933129.1	2426	2177	0	0
ENST00000933130.1	1802	1553	0	0
ENST00000382692.3	498	249	0	0
ENST00000873418.1	536	287	0	0
ENST00000946643.1	521	272	0	0
ENST00000221130.11	3034	2785	2217.45	13.814
ENST00000643653.1	2804	2555	0	0
ENST00000643525.1	1802	1553	58.0162	0.648139
ENST00000537535.5	1323	1074	20.3325	0.328456
ENST00000541648.5	1410	1161	0	0
ENST00000546342.5	1482	1233	475.416	6.68961
ENST00000523295.5	913	664	217.928	5.69422
ENST00000521479.1	582	333	142.783	7.43913
ENST00000896917.1	1992	1743	246.382	2.45246
ENST00000896918.1	1742	1493	106.317	1.23547
ENST00000916640.1	2108	1859	13.7463	0.128291
ENST00000946917.1	3139	2890	44.9624	0.269924
ENST00000946918.1	2916	2667	0	0
ENST00000946919.1	2473	2224	0	0
ENST00000529249.6	6498	6249	63.431	0.176109
ENST00000439262.7	2388	2139	0	0
ENST00000470307.6	1199	950	0	0
ENST00000490971.1	1619	1370	1.07154	0.01357
ENST00000430489.1	331	82.2997	0	0
ENST00000538392.1	979	730	9.82221	0.233441
ENST00000542222.1	640	391	0	0
ENST00000545581.5	556	307	713.655	40.3311
ENST00000544681.1	980	731	28.9307	0.686644
ENST00000537087.5	662	413	1794.93	75.4027
ENST00000229281.6	561	312	1211.96	67.3946
ENST00000540506.2	551	302	48.1704	2.76734
ENST00000852280.1	708	459	10.7209	0.405236
ENST00000921170.1	590	341	38.0291	1.93487
ENST00000607252.5	1185	936	6.57686	0.121908
ENST00000605935.5	3836	3587	20.4987	0.099148
ENST00000606599.1	525	276	5.55789	0.349374
ENST00000361428.3	8210	7961	309.526	0.674559
ENST00000930865.1	7995	7746	256.417	0.574328
ENST00000377351.8	3466	3217	0.00164534	8.8735e-06
ENST00000412206.5	1148	899	0	0
ENST00000427561.5	671	422	116.609	4.79411
ENST00000442035.5	1054	805	0	0
ENST00000335972.11	3572	3323	259.921	1.35706
ENST00000457753.5	809	560	0	0
ENST00000451702.2	1706	1457	6.12298	0.072911
ENST00000490869.1	917	668	13.9797	0.363087
ENST00000377269.3	2497	2248	126.6	0.97707
ENST00000880170.1	3428	3179	0.0906342	0.000494642
ENST00000880171.1	3553	3304	1450.01	7.61414
ENST00000880172.1	3583	3334	0.000313822	1.63308e-06
ENST00000880173.1	3496	3247	844.719	4.51357
ENST00000880174.1	3477	3228	78.741	0.423211
ENST00000880175.1	3645	3396	74.3607	0.379897
ENST00000880176.1	3559	3310	29.8576	0.156501
ENST00000880177.1	3524	3275	401.747	2.12829
ENST00000880178.1	3734	3485	25.5754	0.127324
ENST00000880179.1	3679	3430	2.49611e-08	1.26258e-10
ENST00000880180.1	3676	3427	9.1535e-08	4.63408e-10
ENST00000880181.1	3923	3674	0	0
ENST00000880182.1	3791	3542	0.821406	0.00402345
ENST00000880183.1	3425	3176	0.112002	0.000611839
ENST00000880184.1	3219	2970	6.7631	0.0395075
ENST00000880185.1	4242	3993	0	0
ENST00000880186.1	3726	3477	37.2454	0.185848
ENST00000880187.1	3687	3438	44.426	0.224192
ENST00000880188.1	3569	3320	1.68809e-06	8.8216e-09
ENST00000880189.1	3707	3458	104.306	0.523326
ENST00000880190.1	3643	3394	0	0
ENST00000880191.1	3697	3448	6.10366e-07	3.07123e-09
ENST00000880192.1	3425	3176	0	0
ENST00000880193.1	3893	3644	0	0
ENST00000880194.1	3533	3284	0	0
ENST00000880195.1	3656	3407	36.6867	0.186821
ENST00000880196.1	3771	3522	0	0
ENST00000880197.1	3697	3448	0	0
ENST00000880198.1	5616	5367	266.713	0.862189
ENST00000880199.1	3605	3356	3.79783e-07	1.96338e-09
ENST00000940362.1	3653	3404	413.542	2.10776
ENST00000940363.1	3473	3224	49.8162	0.268081
ENST00000940364.1	3565	3316	0	0
ENST00000940365.1	3170	2921	0.0054605	3.24333e-05
ENST00000940366.1	3342	3093	0	0
ENST00000940367.1	3603	3354	1.9159e-06	9.9106e-09
ENST00000940368.1	3452	3203	0.000184929	1.0017e-06
ENST00000940369.1	3566	3317	45.1285	0.236045
ENST00000940370.1	3234	2985	0	0
ENST00000940371.1	3518	3269	39.6141	0.210245
ENST00000940372.1	3548	3299	57.3711	0.301718
ENST00000940373.1	3889	3640	0.000239738	1.14268e-06
ENST00000940374.1	3715	3466	0	0
ENST00000940375.1	3730	3481	0	0
ENST00000940376.1	3468	3219	0	0
ENST00000940377.1	3716	3467	8.16076e-05	4.08382e-07
ENST00000940378.1	1261	1012	0	0
ENST00000940379.1	3611	3362	0	0
ENST00000940380.1	3669	3420	0	0
ENST00000940381.1	3665	3416	0.0427365	0.000217056
ENST00000940382.1	3830	3581	0	0
ENST00000940383.1	6064	5815	228.873	0.682863
ENST00000940384.1	3732	3483	0.000245165	1.22122e-06
ENST00000940385.1	3723	3474	0	0
ENST00000940386.1	3562	3313	41.4974	0.217315
ENST00000940387.1	3505	3256	0.00178787	9.52669e-06
ENST00000940388.1	3667	3418	0	0
ENST00000940389.1	3430	3181	0	0
ENST00000954376.1	3526	3277	0	0
ENST00000954377.1	3626	3377	0	0
ENST00000954378.1	3582	3333	0.035566	0.000185136
ENST00000954379.1	3597	3348	261.457	1.35489
ENST00000954380.1	3519	3270	25.1533	0.133455
ENST00000954381.1	3671	3422	0	0
ENST00000954382.1	3740	3491	0	0
ENST00000954383.1	3647	3398	1.34033	0.0068435
ENST00000954384.1	3762	3513	0	0
ENST00000954385.1	3295	3046	0	0
ENST00000954386.1	3856	3607	5.74394e-08	2.76283e-10
ENST00000954387.1	3665	3416	5.13869e-05	2.6099e-07
ENST00000954388.1	4089	3840	1.4358e-07	6.48712e-10
ENST00000636136.2	5651	5402	0	0
ENST00000416516.2	5344	5095	0	0
ENST00000498047.1	280	39.4439	0	0
ENST00000929032.1	2907	2658	29	0.189292
ENST00000247815.9	3472	3223	401.596	2.16182
ENST00000440906.6	3167	2918	85.1324	0.506174
ENST00000542394.5	3432	3183	0	0
ENST00000545134.1	3586	3337	149.078	0.775081
ENST00000545455.1	1013	764	13.8374	0.314232
ENST00000536862.1	581	332	1.10528	0.0577594
ENST00000897248.1	3689	3440	2.90738e-08	1.46634e-10
ENST00000921242.1	3834	3585	118.625	0.574088
ENST00000369750.4	2890	2641	0.00026851	1.76393e-06
ENST00000543496.3	2881	2632	0	0
ENST00000535040.4	3392	3143	153.557	0.847648
ENST00000885042.1	2502	2253	832.205	6.40854
ENST00000885043.1	2505	2256	407.901	3.13694
ENST00000885044.1	2579	2330	0	0
ENST00000930942.1	2380	2131	630.504	5.13327
ENST00000930943.1	2424	2175	2.87035e-05	2.28963e-07
ENST00000246747.9	932	683	1194.4	30.3401
ENST00000524585.1	1228	979	58.8212	1.04242
ENST00000529384.5	830	581	16.0403	0.478989
ENST00000533729.1	795	546	6.96118	0.221198
ENST00000531533.1	281	40.0835	0	0
ENST00000529254.1	601	352	0	0
ENST00000885663.1	2365	2116	143.77	1.17881
ENST00000923998.1	906	657	405.557	10.7097
ENST00000424512.5	1212	963	727.05	13.0987
ENST00000232508.9	1225	976	4.26626e-07	7.58381e-09
ENST00000418577.1	1533	1284	81.1164	1.09606
ENST00000425346.6	1142	893	13.5831	0.263899
ENST00000419046.1	841	592	67.6649	1.98304
ENST00000490926.1	707	458	2.12673	0.0805633
ENST00000903835.1	1157	908	65.9136	1.25944
ENST00000903836.1	1191	942	627.558	11.5583
ENST00000903837.1	1172	923	48.3102	0.908086
ENST00000903838.1	1121	872	3.46571e-06	6.89549e-08
ENST00000929048.1	1283	1034	0.000163015	2.73526e-06
ENST00000613941.4	595	346	16.0605	0.805326
ENST00000373715.11	4228	3979	0	0
ENST00000620242.1	544	295	6.2572	0.368
ENST00000339436.11	1518	1269	72.3399	0.989023
ENST00000477442.6	1095	846	1013.19	20.7783
ENST00000620941.2	4583	4334	168.826	0.675834
ENST00000620389.1	2655	2406	291.172	2.09963
ENST00000614136.1	2376	2127	169.152	1.37975
ENST00000855355.1	2893	2644	0	0
ENST00000855356.1	1401	1152	1929.61	29.0607
ENST00000930976.1	3659	3410	2018.75	10.2711
ENST00000930977.1	1967	1718	0	0
ENST00000930978.1	2023	1774	162.711	1.59131
ENST00000930979.1	2048	1799	15.1986	0.146576
ENST00000930980.1	2051	1802	0	0
ENST00000930981.1	1972	1723	0	0
ENST00000930982.1	1920	1671	8.47882	0.0880337
ENST00000930983.1	1808	1559	0	0
ENST00000930984.1	1361	1112	1015.15	15.8386
ENST00000930985.1	1236	987	0	0
ENST00000506491.5	6566	6317	51.2951	0.140882
