target_id	length	eff_length	est_counts	tpm
ENST00000468365.1	647	398	9.61539	0.701651
ENST00000486627.1	639	390	5.61027	0.417789
ENST00000290871.10	1079	830	0	0
ENST00000441824.4	1434	1185	0	0
ENST00000569996.5	680	431	2.55757	0.172341
ENST00000562915.1	2360	2111	20.5654	0.282935
ENST00000369126.5	1809	1560	73.5665	1.3696
ENST00000369124.5	2114	1865	118.443	1.84445
ENST00000479194.5	1025	776	92.093	3.44669
ENST00000492304.1	685	436	1.32756	0.0884314
ENST00000607609.2	3741	3492	72.8071	0.605532
ENST00000477309.1	702	453	8.08225	0.518169
ENST00000441340.1	708	459	33.0744	2.09275
ENST00000485470.1	638	389	4.60636	0.343911
ENST00000502767.1	484	235	0	0
ENST00000399344.7	2607	2358	74.9452	0.923077
ENST00000383194.8	2614	2365	64.8318	0.79615
ENST00000471954.5	817	568	3.23969	0.16565
ENST00000494562.1	847	598	5.2791e-08	2.56387e-09
ENST00000466908.1	641	392	0	0
ENST00000496639.1	756	507	0	0
ENST00000429531.1	702	453	0	0
ENST00000438332.5	751	502	0	0
ENST00000494997.1	463	214	0	0
ENST00000419051.1	371	122.003	4.88212	1.16218
ENST00000497962.1	580	331	0	0
ENST00000617660.4	2356	2107	97.1157	1.33864
ENST00000619421.1	2463	2214	0	0
ENST00000685944.1	3416	3167	0	0
ENST00000692638.1	3353	3104	0	0
ENST00000688152.1	3468	3219	0	0
ENST00000691232.1	3061	2812	0	0
ENST00000684910.1	3087	2838	0	0
ENST00000689810.1	3561	3312	0	0
ENST00000690351.1	3240	2991	0	0
ENST00000691851.1	2731	2482	0	0
ENST00000691686.1	3237	2988	0	0
ENST00000693422.1	1731	1482	36.2907	0.711188
ENST00000687365.1	1411	1162	23.7953	0.594733
ENST00000370396.7	3412	3163	0	0
ENST00000692015.1	3179	2930	0	0
ENST00000370393.5	607	358	9	0.730125
ENST00000692852.1	3178	2929	7.57345	0.0750952
ENST00000306167.11	2955	2706	42.2163	0.453095
ENST00000490530.1	806	557	67.4371	3.51626
ENST00000689694.1	3423	3174	0	0
ENST00000690282.1	2917	2668	0	0
ENST00000688403.1	3008	2759	0	0
ENST00000689314.1	3519	3270	26.5976	0.236229
ENST00000685439.1	3116	2867	0	0
ENST00000692915.1	3730	3481	33.3641	0.278364
ENST00000687215.1	3481	3232	6.47208	0.0581581
ENST00000691482.1	7231	6982	136.485	0.567731
ENST00000686212.1	2921	2672	0	0
ENST00000866457.1	3430	3181	0	0
ENST00000866458.1	3472	3223	0	0
ENST00000866459.1	3521	3272	0	0
ENST00000866460.1	3410	3161	0	0
ENST00000866461.1	3750	3501	31.85	0.264213
ENST00000866462.1	3510	3261	0	0
ENST00000866463.1	3505	3256	0	0
ENST00000866464.1	3584	3335	12.1856	0.106118
ENST00000866465.1	3433	3184	0	0
ENST00000866466.1	3532	3283	0	0
ENST00000866467.1	3581	3332	0	0
ENST00000866468.1	3773	3524	50.5798	0.416849
ENST00000866469.1	3424	3175	0	0
ENST00000866470.1	3485	3236	0	0
ENST00000866471.1	3297	3048	0	0
ENST00000866472.1	3408	3159	0	0
ENST00000866473.1	3579	3330	0	0
ENST00000866474.1	2993	2744	767.868	8.12719
ENST00000866475.1	3479	3230	0	0
ENST00000866476.1	3779	3530	0.000104269	8.57867e-07
ENST00000866477.1	3511	3262	0	0
ENST00000866478.1	3475	3226	0	0
ENST00000866479.1	4631	4382	179.171	1.1875
ENST00000924084.1	3417	3168	0	0
ENST00000924085.1	3516	3267	0	0
ENST00000924086.1	2567	2318	0	0
ENST00000949259.1	3483	3234	0	0
ENST00000949260.1	3189	2940	0	0
ENST00000949261.1	3728	3479	27.9788	0.233568
ENST00000949262.1	3158	2909	6.19662e-07	6.18655e-09
ENST00000949263.1	3174	2925	0.000336911	3.34524e-06
ENST00000949264.1	3304	3055	0	0
ENST00000568449.7	7022	6773	738.78	3.1679
ENST00000570069.5	5613	5364	60.479	0.327457
ENST00000561564.5	480	231	6.16384	0.774956
ENST00000565326.1	434	185	2.82148	0.442938
ENST00000561903.6	4586	4337	0	0
ENST00000564182.1	549	300	0	0
ENST00000321895.7	1791	1542	0	0
ENST00000870129.1	3267	3018	224.737	2.16268
ENST00000870130.1	1720	1471	506.461	9.99934
ENST00000566204.2	647	398	21.2797	1.55281
ENST00000301031.8	2190	1941	0	0
ENST00000579310.6	1460	1211	0	0
ENST00000565890.1	2368	2119	39.5177	0.541624
ENST00000457689.3	1297	1048	0	0
ENST00000567827.1	470	221	0	0
ENST00000564238.2	3339	3090	63.8007	0.599659
ENST00000611218.1	1546	1297	19.9852	0.447513
ENST00000568929.1	1264	1015	21.706	0.621085
ENST00000566857.1	492	243	0	0
ENST00000536551.6	1536	1287	0	0
ENST00000354384.5	930	681	11.4445	0.488077
ENST00000366215.2	2085	1836	41.8206	0.661539
ENST00000907738.1	1414	1165	0	0
ENST00000479212.5	2230	1981	136.914	2.00725
ENST00000358160.9	3807	3558	105.816	0.863741
ENST00000498183.5	735	486	0	0
ENST00000486457.5	565	316	0	0
ENST00000472384.5	1162	913	5.11533	0.16272
ENST00000463760.2	227	17.866	0	0
ENST00000484714.2	814	565	0	0
ENST00000467895.1	290	46.2784	2	1.25513
ENST00000472026.5	1876	1627	154.449	2.75699
ENST00000462838.5	1576	1327	0	0
ENST00000440446.2	3475	3226	489.265	4.40471
ENST00000488680.1	567	318	18.4172	1.68203
ENST00000471031.1	707	458	3.31449	0.210179
ENST00000466898.1	3797	3548	154.175	1.26203
ENST00000491038.1	740	491	0	0
ENST00000870487.1	3607	3358	47.0458	0.406891
ENST00000870488.1	3497	3248	126.802	1.13383
ENST00000870489.1	3447	3198	6.65992e-07	6.04823e-09
ENST00000870490.1	3701	3452	0	0
ENST00000870491.1	3564	3315	0	0
ENST00000447007.5	771	522	34.3577	1.91157
ENST00000369094.5	1179	930	43.4197	1.35594
ENST00000369095.5	1433	1184	171.26	4.20089
ENST00000290363.6	2011	1762	25.4316	0.419185
ENST00000417398.5	838	589	0	0
ENST00000469255.5	1803	1554	15.8706	0.296605
ENST00000497211.1	495	246	0	0
ENST00000392848.9	555	306	0	0
ENST00000341267.9	4657	4408	0	0
ENST00000555747.1	538	289	0	0
ENST00000331224.10	1324	1075	0	0
ENST00000556051.1	469	220	0	0
ENST00000942991.1	1567	1318	12	0.264426
ENST00000369020.8	4538	4289	156.788	1.06168
ENST00000369022.6	2377	2128	0	0
ENST00000369025.6	1534	1285	0	0
ENST00000476798.1	2679	2430	2.45141	0.0292986
ENST00000473515.5	4297	4048	32.1025	0.230322
ENST00000459992.5	1964	1715	0	0
ENST00000463507.1	1112	863	0	0
ENST00000479803.1	398	149	0	0
ENST00000426221.5	779	530	0	0
ENST00000440927.1	700	451	0	0
ENST00000909485.1	1752	1503	0	0
ENST00000909486.1	1477	1228	0	0
ENST00000909487.1	2033	1784	0	0
ENST00000909488.1	1489	1240	0	0
ENST00000909489.1	1890	1641	0	0
ENST00000338608.7	1532	1283	10.4354	0.236222
ENST00000432063.6	1472	1223	9.38295	0.222818
ENST00000542951.5	594	345	3.02197	0.254395
ENST00000535545.5	533	284	0.357356	0.0365444
ENST00000366212.8	488	239	0	0
ENST00000538185.1	1107	858	5.42716	0.183706
ENST00000897837.1	1732	1483	11.3115	0.221522
ENST00000308251.6	5503	5254	52.8925	0.292376
ENST00000568181.1	2199	1950	0	0
ENST00000170168.9	4609	4360	581.955	3.87651
ENST00000590936.5	1271	1022	22.1858	0.630467
ENST00000643515.1	1894	1645	48.6009	0.858057
ENST00000587404.1	279	38.8143	0	0
ENST00000586291.1	544	295	5.97958	0.588689
ENST00000588743.2	369	120.004	0	0
ENST00000586343.2	718	469	7.33683	0.454332
ENST00000587524.1	1390	1141	0	0
ENST00000919437.1	4565	4316	48.3562	0.325393
ENST00000919438.1	4504	4255	35.1955	0.240229
ENST00000919439.1	4635	4386	48.3903	0.320426
ENST00000620267.2	5623	5374	27.0613	0.146248
ENST00000357585.4	7685	7436	170.23	0.664865
ENST00000579323.5	530	281	1	0.103355
ENST00000344935.8	647	398	1.64231	0.119842
ENST00000397671.1	1275	1026	2.35769	0.0667387
ENST00000373768.4	804	555	450.15	23.556
ENST00000886470.1	632	383	7.39243e-08	5.60565e-09
ENST00000886471.1	444	195	149.134	22.2116
ENST00000942086.1	791	542	383.715	20.5612
ENST00000279575.7	923	674	0	0
ENST00000621732.4	709	460	0	0
ENST00000445719.2	586	337	0	0
ENST00000885866.1	1944	1695	8.21602	0.140776
ENST00000885867.1	880	631	0	0
ENST00000885868.1	664	415	0	0
ENST00000391352.2	1610	1361	314	6.70053
ENST00000344001.3	2786	2537	4.12854	0.0472622
ENST00000399398.3	3070	2821	543.954	5.60011
ENST00000340363.10	1072	823	0	0
ENST00000586999.2	379	130.001	0	0
ENST00000591995.1	568	319	0	0
ENST00000451352.3	2404	2155	13.4953	0.181875
ENST00000586029.1	694	445	0	0
ENST00000586246.1	371	122.003	0.235977	0.0561741
ENST00000398803.1	2983	2734	0	0
ENST00000488101.5	911	662	0	0
ENST00000398805.8	3174	2925	0.00626654	6.22213e-05
ENST00000467434.5	878	629	14.9953	0.692375
ENST00000480881.1	575	326	18.9921	1.69197
ENST00000860565.1	2846	2597	2286.63	25.5718
ENST00000860566.1	3026	2777	1828.22	19.1201
ENST00000860567.1	2893	2644	33.112	0.363715
ENST00000860568.1	2926	2677	1.40119e-05	1.52015e-07
ENST00000860569.1	3073	2824	0	0
ENST00000860570.1	2509	2260	336.264	4.32126
ENST00000860571.1	1443	1194	0	0
ENST00000860572.1	1667	1418	0	0
ENST00000860573.1	1379	1130	0	0
ENST00000860574.1	1330	1081	0	0
ENST00000860575.1	1241	992	756.164	22.1382
ENST00000929491.1	2759	2510	0	0
ENST00000942134.1	2996	2747	27.26	0.288207
ENST00000942135.1	3204	2955	0	0
ENST00000942136.1	2887	2638	0	0
ENST00000942137.1	3189	2940	0	0
ENST00000942138.1	2594	2345	505.93	6.26592
ENST00000942139.1	3036	2787	17.4312	0.181647
ENST00000942140.1	2147	1898	0	0
ENST00000487519.6	5025	4776	1569.98	9.54703
ENST00000373899.3	1121	872	243.472	8.10906
ENST00000373895.7	973	724	160.202	6.4264
ENST00000395377.2	663	414	7.24577	0.508302
ENST00000909231.1	1928	1679	0	0
ENST00000935269.1	1929	1680	401.422	6.93953
ENST00000935270.1	1829	1580	0	0
ENST00000399363.5	2668	2419	37.0757	0.445135
ENST00000257555.11	3442	3193	0	0
ENST00000400024.6	2337	2088	0	0
ENST00000560968.6	3030	2781	0	0
ENST00000402929.5	3002	2753	7.00546	0.0739041
ENST00000535955.5	434	185	0	0
ENST00000538626.2	582	333	0	0
ENST00000538646.5	1649	1400	0	0
ENST00000541924.5	1594	1345	0	0
ENST00000544574.5	725	476	0	0
ENST00000540108.1	3039	2790	0	0
ENST00000541395.5	3332	3083	2.11569	0.0199304
ENST00000544413.2	2014	1765	0	0
ENST00000543255.1	762	513	0	0
ENST00000886299.1	3220	2971	0	0
ENST00000886300.1	2928	2679	0	0
ENST00000339381.6	3475	3226	88	0.792239
ENST00000572933.6	14563	14314	13.5293	0.0274506
ENST00000570791.5	2994	2745	29.3413	0.310438
ENST00000389173.6	13505	13256	4.62251	0.0101275
ENST00000575498.1	687	438	0	0
ENST00000574518.1	4707	4458	9.40185	0.0612507
ENST00000575105.1	3476	3227	5.82462	0.0524211
ENST00000494832.5	1156	907	0	0
ENST00000465704.1	1328	1079	4.02857	0.108434
ENST00000383573.8	2853	2604	0	0
ENST00000400554.3	4599	4350	0	0
ENST00000367165.3	1209	960	34.3503	1.03919
ENST00000909656.1	1186	937	29.6497	0.919006
ENST00000256108.10	3369	3120	139.317	1.29684
ENST00000311489.8	1106	857	38.4743	1.30385
ENST00000449740.6	1180	931	134.678	4.20131
ENST00000523942.5	793	544	12.7548	0.680945
ENST00000518188.5	773	524	0	0
ENST00000523710.5	731	482	0	0
ENST00000519964.5	653	404	0	0
ENST00000521360.5	543	294	0	0
ENST00000520065.1	651	402	9.86915	0.713003
ENST00000521979.5	566	317	0	0
ENST00000522997.5	770	521	0	0
ENST00000518202.5	627	378	0	0
ENST00000519816.1	617	368	7.84495	0.619128
ENST00000879909.1	3086	2837	14.7714	0.151217
ENST00000879910.1	2957	2708	0	0
ENST00000879911.1	2068	1819	0	0
ENST00000879912.1	2441	2192	0	0
ENST00000879913.1	2508	2259	18.0747	0.232377
ENST00000879914.1	2756	2507	32.9619	0.381853
ENST00000879915.1	3232	2983	25.8717	0.251889
ENST00000922705.1	3547	3298	0	0
ENST00000922706.1	2424	2175	0	0
ENST00000922707.1	2753	2504	0	0
ENST00000922708.1	2575	2326	15.1826	0.189572
ENST00000941267.1	2342	2093	0	0
ENST00000941268.1	2470	2221	0	0
ENST00000941269.1	2427	2178	53.602	0.714761
ENST00000941270.1	2480	2231	21.3929	0.278488
ENST00000699914.1	7334	7085	1280.24	5.24793
ENST00000392985.4	1602	1353	63.9761	1.37328
ENST00000699923.1	1631	1382	21.4434	0.450633
ENST00000369578.6	1732	1483	243.161	4.76202
ENST00000369577.8	12341	12092	1385.13	3.32682
ENST00000699924.1	1159	910	62.2021	1.98519
ENST00000518845.1	277	37.5845	0	0
ENST00000339907.8	8287	8038	4407.61	15.9255
ENST00000699925.1	3862	3613	0	0
ENST00000699990.1	2467	2218	346.187	4.53302
ENST00000496806.2	770	521	0	0
ENST00000466062.3	9895	9646	1904.09	5.73296
ENST00000699989.1	10852	10603	877.085	2.40243
ENST00000524067.5	802	553	11.3739	0.597342
ENST00000485016.2	596	347	17.3992	1.45625
ENST00000699991.1	4360	4111	212.255	1.4995
ENST00000911479.1	2918	2669	531.622	5.78485
ENST00000353777.7	1940	1691	20.9435	0.359703
ENST00000850844.1	1578	1329	3.43744	0.0751187
ENST00000509320.5	1872	1623	0	0
ENST00000850845.1	2859	2610	55.8133	0.621061
ENST00000358377.7	2474	2225	8.78355	0.114651
ENST00000394234.6	2360	2111	17.9123	0.246434
ENST00000509153.5	1521	1272	0	0
ENST00000555042.5	2374	2125	0	0
ENST00000514191.5	553	304	3.47873	0.332342
ENST00000505361.5	560	311	2.30057	0.214839
ENST00000510612.5	580	331	4.1275	0.362157
ENST00000508412.5	544	295	6.28974	0.619225
ENST00000514486.5	560	311	0	0
ENST00000553457.1	2896	2647	91.2481	1.00117
ENST00000513337.1	565	316	7.57951	0.696613
ENST00000557203.1	524	275	0	0
ENST00000555992.1	579	330	0	0
ENST00000892932.1	2529	2280	333.979	4.25423
ENST00000892933.1	2546	2297	143.261	1.81136
ENST00000892934.1	2535	2286	0	0
ENST00000892935.1	2351	2102	0	0
ENST00000943130.1	2406	2157	0	0
ENST00000447540.6	11547	11298	5.23757	0.0134638
ENST00000615216.4	10603	10354	0.0592882	0.000166302
ENST00000566029.5	13110	12861	914.071	2.06416
ENST00000561869.1	720	471	8.20968	0.506224
ENST00000565832.5	2169	1920	1734.21	26.2323
ENST00000564582.2	968	719	34.7903	1.40529
ENST00000564845.5	11504	11255	0.0720042	0.000185802
ENST00000563410.1	488	239	189.988	23.0869
ENST00000398510.7	11337	11088	4871.25	12.7592
ENST00000562785.1	359	110.015	47.943	12.6564
ENST00000564255.5	2896	2647	754.89	8.28261
ENST00000565803.2	9565	9316	2518.57	7.85168
ENST00000569794.1	485	236	0	0
ENST00000565442.1	703	454	19.5905	1.25322
ENST00000562791.1	242	21.9082	0	0
ENST00000569225.5	1862	1613	49.8689	0.897911
ENST00000219084.10	8739	8490	0	0
ENST00000565119.1	824	575	18.905	0.954874
ENST00000562806.1	400	151	62.4759	12.0164
ENST00000564600.6	539	290	37.6968	3.77523
ENST00000564641.1	589	340	52.688	4.5006
ENST00000383592.8	2254	2005	25.014	0.362331
ENST00000418065.2	1797	1548	0	0
ENST00000491452.5	3429	3180	51.6624	0.47183
ENST00000497633.5	1944	1695	0	0
ENST00000484225.1	2005	1756	2.75616	0.0455845
ENST00000493718.1	391	142	0.903841	0.184859
ENST00000347785.8	3127	2878	4.95978e-06	5.00506e-08
ENST00000544014.1	547	298	0	0
ENST00000897878.1	3157	2908	98	0.978744
ENST00000649003.1	2950	2701	5.46171e-07	5.87276e-09
ENST00000282561.4	3083	2834	78714.7	806.666
ENST00000650427.1	2908	2659	0.0177268	0.00019362
ENST00000647564.1	2208	1959	3901.74	57.8444
ENST00000898933.1	3026	2777	0.0222483	0.00023268
ENST00000912060.1	3141	2892	2262.44	22.7204
ENST00000912061.1	3002	2753	0.0809948	0.000854453
ENST00000369373.9	18760	18511	93.8183	0.147196
ENST00000698833.1	19578	19329	264.18	0.396943
ENST00000588552.5	5443	5194	631.374	3.53039
ENST00000850941.1	7297	7048	71.4346	0.294361
ENST00000262963.11	7356	7107	0	0
ENST00000587303.5	6353	6104	0	0
ENST00000588012.5	5993	5744	398.476	2.01477
ENST00000592099.5	4766	4517	164.758	1.05934
ENST00000706768.1	1168	919	9.27497	0.293113
ENST00000706769.1	845	596	35.3902	1.72455
ENST00000589851.1	1270	1021	45.059	1.28172
ENST00000706770.1	3421	3172	121.09	1.1087
ENST00000706771.1	2003	1754	35.84	0.593439
ENST00000590509.5	893	644	24.2324	1.09282
ENST00000591760.5	478	229	15.7526	1.99781
ENST00000586065.1	388	139	30.369	6.3453
ENST00000919618.1	7365	7116	1446.5	5.90362
ENST00000919619.1	6067	5818	1053.42	5.25855
ENST00000354666.4	3988	3739	3.0989e-08	2.40708e-10
ENST00000854792.1	3552	3303	16.2982	0.143308
ENST00000854793.1	1194	945	0	0
ENST00000854794.1	999	750	7.70177	0.298241
ENST00000912166.1	3775	3526	0	0
ENST00000912167.1	747	498	0	0
ENST00000470883.1	583	334	0	0
ENST00000459700.5	1337	1088	6.3853	0.170447
ENST00000383581.8	1301	1052	0	0
ENST00000466703.5	445	196	0	0
ENST00000383580.8	808	559	3.28641	0.170745
ENST00000472973.1	715	466	0	0
ENST00000424031.2	1496	1247	6.09965	0.142061
ENST00000474083.1	739	490	7.83465	0.464367
ENST00000368653.7	11417	11168	746.248	1.94064
ENST00000368654.8	12716	12467	656.533	1.52944
ENST00000464771.1	692	443	0	0
ENST00000484853.1	733	484	0	0
ENST00000478293.1	654	405	7.86908	0.564295
ENST00000935442.1	11497	11248	994.35	2.56745
ENST00000535730.1	594	345	1	0.0841819
ENST00000339764.6	1162	913	0	0
ENST00000537753.5	912	663	0	0
ENST00000542350.5	776	527	2	0.110219
ENST00000543947.1	1779	1530	0	0
ENST00000897971.1	1018	769	0	0
ENST00000367463.5	4496	4247	1324.49	9.0574
ENST00000473631.1	485	236	5	0.615312
ENST00000466695.1	497	248	31.2619	3.66101
ENST00000912224.1	4380	4131	23.2497	0.163456
ENST00000912225.1	4312	4063	0	0
ENST00000451399.5	2572	2323	56.3567	0.704586
ENST00000515773.5	8150	7901	385.955	1.41871
ENST00000372647.6	7684	7435	0.00395258	1.54397e-05
ENST00000252050.9	7759	7510	0.00182561	7.06001e-06
ENST00000510282.1	1414	1165	17.9026	0.446302
ENST00000515344.1	599	350	8.96822	0.744176
ENST00000512408.2	677	428	11.8042	0.800996
ENST00000504485.5	641	392	5.44696	0.403558
ENST00000502719.5	875	626	0	0
ENST00000505172.5	571	322	2.65937	0.239861
ENST00000502937.5	556	307	1.79753	0.17005
ENST00000513904.1	938	689	13.5715	0.572068
ENST00000508656.1	882	633	0	0
ENST00000506830.5	1978	1729	12.2392	0.205586
ENST00000512423.1	566	317	9.87927	0.905113
ENST00000503766.5	2999	2750	43.8567	0.463171
ENST00000505405.1	564	315	0	0
ENST00000504647.1	567	318	69.4619	6.34392
ENST00000885096.1	7442	7193	0.00147377	5.95057e-06
ENST00000885097.1	7867	7618	1278.48	4.87406
ENST00000885098.1	7658	7409	77.1728	0.302512
ENST00000912223.1	7742	7493	0.0247082	9.57684e-05
ENST00000383530.2	1151	902	549.543	17.6943
ENST00000383429.7	1903	1654	0	0
ENST00000432544.2	2589	2340	0.0103828	0.000128866
ENST00000462244.1	1870	1621	0	0
ENST00000688021.1	1271	1022	0	0
ENST00000689094.1	2307	2058	0	0
ENST00000328794.10	923	674	0	0
ENST00000582989.1	928	679	0	0
ENST00000580999.1	406	157	0	0
ENST00000621654.2	3255	3006	172.522	1.66683
ENST00000493421.1	2542	2293	50.9628	0.645486
ENST00000383235.4	2959	2710	107.225	1.14912
ENST00000490601.1	1031	782	3.12144	0.115927
ENST00000313421.11	3252	3003	18.9196	0.182976
ENST00000542254.5	547	298	0	0
ENST00000545105.5	574	325	0	0
ENST00000344931.9	3022	2773	0	0
ENST00000545320.1	406	157	0	0
ENST00000542157.5	835	586	0	0
ENST00000433107.6	1268	1019	0	0
ENST00000352009.9	1809	1560	0	0
ENST00000452451.6	1782	1533	0	0
ENST00000538288.1	423	174	7.13554	1.19101
ENST00000541964.1	560	311	3.07053	0.286742
ENST00000538611.1	556	307	0	0
ENST00000419282.2	486	237	4.92474	0.603493
ENST00000505761.2	3197	2948	20.4814	0.201776
ENST00000899021.1	3254	3005	6.82704	0.065982
ENST00000899024.1	2915	2666	0	0
ENST00000899026.1	3130	2881	0	0
ENST00000899027.1	3160	2911	0	0
ENST00000899028.1	3163	2914	0	0
ENST00000899029.1	2110	1861	7.70461	0.120238
ENST00000899030.1	2984	2735	0	0
ENST00000899031.1	3110	2861	0	0
ENST00000899032.1	3078	2829	0	0
ENST00000899033.1	3094	2845	0	0
ENST00000899034.1	3052	2803	0	0
ENST00000614158.2	617	368	0	0
ENST00000431926.7	1627	1378	213.861	4.50734
ENST00000690417.1	2688	2439	0	0
ENST00000688972.1	6711	6462	183.268	0.823676
ENST00000686337.1	2373	2124	0	0
ENST00000693226.1	668	419	0	0
ENST00000690481.1	1843	1594	18.9723	0.345677
ENST00000614556.5	6324	6075	1892.16	9.04585
ENST00000686787.1	1133	884	8.06576e-07	2.64991e-08
ENST00000691063.1	808	559	0	0
ENST00000415273.2	1220	971	0	0
ENST00000688437.1	887	638	16.516	0.751833
ENST00000615512.2	1082	833	0	0
ENST00000582274.2	1176	927	38.2269	1.19764
ENST00000688888.1	4055	3806	0	0
ENST00000691458.1	1607	1358	0	0
ENST00000692877.1	3943	3694	0	0
ENST00000688721.1	3574	3325	43.3328	0.378497
ENST00000580091.2	527	278	0	0
ENST00000693510.1	1723	1474	72.3422	1.42538
ENST00000528911.5	820	571	14.9694	0.761387
ENST00000528604.5	656	407	0	0
ENST00000529490.5	480	231	0	0
ENST00000600514.5	795	546	0	0
ENST00000528659.5	511	262	3.26152	0.36154
ENST00000317040.12	1250	1001	334.592	9.70776
ENST00000528997.5	786	537	13.4695	0.728477
ENST00000528732.1	570	321	0	0
ENST00000529939.5	1091	842	0	0
ENST00000528515.5	686	437	21.2902	1.41493
ENST00000526234.1	934	685	20.5369	0.870728
ENST00000524382.1	908	659	0	0
ENST00000594784.1	705	456	0	0
ENST00000875213.1	1169	920	5.42928	0.171393
ENST00000875214.1	1058	809	0	0
ENST00000919685.1	1100	851	382.91	13.0679
ENST00000335350.10	6841	6592	419.603	1.84867
ENST00000373192.4	6451	6202	567.623	2.65807
ENST00000935473.1	6681	6432	1.24766e-06	5.63362e-09
ENST00000935474.1	6878	6629	2.70387e-05	1.18461e-07
ENST00000935475.1	6868	6619	2.22445e-06	9.76042e-09
ENST00000935476.1	6703	6454	345.773	1.55597
ENST00000935477.1	3758	3509	0	0
ENST00000371692.9	2358	2109	190.07	2.61743
ENST00000371691.5	2410	2161	116.141	1.56088
ENST00000931510.1	2016	1767	0	0
ENST00000931511.1	2314	2065	9.88469	0.139021
ENST00000931512.1	2260	2011	0	0
ENST00000931513.1	1489	1240	29.9041	0.700402
ENST00000942171.1	1565	1316	0	0
ENST00000481169.5	3411	3162	1.90619e-08	1.75082e-10
ENST00000479771.5	1150	901	44.6703	1.4399
ENST00000264613.11	4452	4203	0	0
ENST00000460674.5	2269	2020	10.9791	0.157853
ENST00000494544.1	2806	2557	0	0
ENST00000474204.1	712	463	6.20364	0.389138
ENST00000473296.1	496	247	0	0
ENST00000463556.5	590	341	2.08985	0.177991
ENST00000490639.5	3105	2856	223.592	2.27372
ENST00000497902.5	542	293	4.39814	0.435952
ENST00000462336.5	607	358	0	0
ENST00000489736.5	1756	1507	11.6572	0.224657
ENST00000497797.5	606	357	4.86858	0.39607
ENST00000471356.1	671	422	0	0
ENST00000455472.3	571	322	0	0
ENST00000870686.1	4269	4020	0	0
ENST00000870687.1	4226	3977	0	0
ENST00000870688.1	3882	3633	138.762	1.10929
ENST00000870689.1	4197	3948	0.000536904	3.94964e-06
ENST00000870690.1	3782	3533	0.0424852	0.000349247
ENST00000298585.3	1395	1146	678.033	17.1832
ENST00000471957.1	1259	1010	48.6059	1.39767
ENST00000923514.1	1403	1154	60.3371	1.51851
ENST00000942290.1	1335	1086	69.0234	1.84588
ENST00000942291.1	1224	975	0	0
