target_id	length	eff_length	est_counts	tpm
ENST00000879141.1	4083	3834	14.063	0.0622487
ENST00000879142.1	3643	3394	0	0
ENST00000911895.1	3720	3471	0	0
ENST00000434130.6	1951	1702	0	0
ENST00000558159.1	867	618	44.493	1.22182
ENST00000558809.1	531	282	0	0
ENST00000560780.1	1863	1614	28.8053	0.302882
ENST00000561082.1	559	310	7.89896	0.432427
ENST00000558481.5	845	596	1.17788	0.0335396
ENST00000560110.1	765	516	8.2314	0.270725
ENST00000558573.1	2100	1851	97.0331	0.889648
ENST00000682850.1	2410	2161	158.029	1.24105
ENST00000890223.1	2080	1831	0	0
ENST00000890224.1	2337	2088	57.0928	0.464041
ENST00000890225.1	2301	2052	82.2526	0.680264
ENST00000890226.1	2200	1951	12.3932	0.107803
ENST00000890227.1	2086	1837	0	0
ENST00000890228.1	2223	1974	0	0
ENST00000941555.1	2306	2057	0	0
ENST00000941556.1	1982	1733	0	0
ENST00000360311.5	3217	2968	18.963	0.10843
ENST00000489408.1	560	311	2.7921e-06	1.52361e-07
ENST00000912157.1	3297	3048	104.515	0.581925
ENST00000912158.1	3610	3361	10.7382	0.0542211
ENST00000484048.1	786	537	44.4824	1.40578
ENST00000306627.8	1783	1534	0	0
ENST00000346855.7	1398	1149	7.73611e-05	1.14263e-06
ENST00000495141.5	582	333	125.866	6.4146
ENST00000481622.1	432	183	35.9013	3.32939
ENST00000442670.5	622	373	745.558	33.9217
ENST00000467766.5	585	336	124.213	6.27382
ENST00000424381.5	1224	975	3891.71	67.7392
ENST00000475680.5	1138	889	0	0
ENST00000452012.1	1166	917	0	0
ENST00000493707.1	857	608	6.67461	0.186306
ENST00000856464.1	1458	1209	119.249	1.67392
ENST00000913090.1	1424	1175	2893.95	41.7982
ENST00000398922.6	1368	1119	2.46052	0.0373166
ENST00000532971.2	2034	1785	0	0
ENST00000529868.1	2870	2621	101.645	0.658146
ENST00000594728.1	376	127.002	23.3299	3.11752
ENST00000913097.1	2240	1991	1154.69	9.84235
ENST00000248054.10	5038	4789	974.124	3.45203
ENST00000596802.5	2556	2307	450.582	3.3146
ENST00000379803.5	5129	4880	0.00226158	7.86496e-06
ENST00000596638.1	1104	855	78.1375	1.55095
ENST00000599880.1	564	315	18.8767	1.017
ENST00000595541.1	2767	2518	149.938	1.01055
ENST00000594372.1	875	626	25.9738	0.704152
ENST00000595900.1	563	314	48.6841	2.63125
ENST00000602204.1	517	268	9.31828	0.590073
ENST00000595049.5	904	655	0	0
ENST00000601141.5	1473	1224	35.6542	0.494349
ENST00000594235.1	923	674	0	0
ENST00000880627.1	5082	4833	7.27728e-06	2.55539e-08
ENST00000880628.1	5189	4940	290.377	0.997562
ENST00000880629.1	5044	4795	2.18605	0.00773706
ENST00000880630.1	4977	4728	0	0
ENST00000880631.1	5214	4965	0	0
ENST00000924994.1	5250	5001	171.057	0.580483
ENST00000415486.7	2037	1788	0	0
ENST00000360011.5	2377	2128	0	0
ENST00000331511.5	2317	2068	31.7237	0.260338
ENST00000509491.2	463	214	0	0
ENST00000451717.6	2187	1938	39.8868	0.349285
ENST00000545871.1	2421	2172	0	0
ENST00000871541.1	2530	2281	0	0
ENST00000871542.1	2330	2081	0	0
ENST00000871543.1	2524	2275	0	0
ENST00000871544.1	2647	2398	22.8388	0.161632
ENST00000871545.1	2514	2265	5.04307e-08	3.77861e-10
ENST00000871546.1	2458	2209	0	0
ENST00000871547.1	2652	2403	37.2509	0.26308
ENST00000871548.1	2618	2369	0	0
ENST00000871549.1	2772	2523	0	0
ENST00000871550.1	2222	1973	0	0
ENST00000951757.1	2542	2293	9.10581	0.0673937
ENST00000951758.1	2594	2345	0.0379393	0.000274569
ENST00000951759.1	2769	2520	0	0
ENST00000951760.1	2236	1987	0	0
ENST00000951761.1	2033	1784	56.156	0.534203
ENST00000317037.3	1333	1084	0	0
ENST00000913289.1	1351	1102	0	0
ENST00000913290.1	1270	1021	0	0
ENST00000304129.9	3722	3473	929.049	4.53982
ENST00000369271.7	3964	3715	95.9419	0.438283
ENST00000491814.1	3704	3455	118.219	0.580692
ENST00000696688.1	3985	3736	0	0
ENST00000486300.1	848	599	20.1137	0.569863
ENST00000419268.1	961	712	0	0
ENST00000483496.1	528	279	31.328	1.90561
ENST00000853960.1	5141	4892	57.9733	0.201116
ENST00000853961.1	3934	3685	270.537	1.24593
ENST00000853962.1	3488	3239	0	0
ENST00000853963.1	3476	3227	88.6738	0.466338
ENST00000853964.1	3881	3632	118.234	0.552461
ENST00000853965.1	3863	3614	0	0
ENST00000853966.1	3869	3620	6.10036e-06	2.85991e-08
ENST00000853967.1	3379	3130	2.22052	0.0120397
ENST00000924811.1	3502	3253	0.0110921	5.78674e-05
ENST00000941479.1	3747	3498	47.1539	0.228772
ENST00000941480.1	4029	3780	0	0
ENST00000941481.1	3554	3305	191.203	0.981809
ENST00000355703.4	7102	6853	606.246	1.50132
ENST00000531045.1	266	31.5146	0	0
ENST00000530174.1	1229	980	43.369	0.751032
ENST00000439247.2	3104	2855	323.853	1.92507
ENST00000531280.1	472	223	7.00643	0.533208
ENST00000913353.1	6821	6572	1234.51	3.18788
ENST00000913354.1	7152	6903	588.931	1.44788
ENST00000913355.1	7111	6862	50.4951	0.124883
ENST00000913356.1	7021	6772	3.62259	0.00907835
ENST00000913357.1	6850	6601	0.0181109	4.65623e-05
ENST00000913358.1	7153	6904	887.523	2.18164
ENST00000913359.1	7102	6853	0.0959939	0.000237721
ENST00000913360.1	7034	6785	1.29685	0.00324372
ENST00000913361.1	7002	6753	103.034	0.258934
ENST00000396060.7	1559	1310	50.9136	0.65958
ENST00000267869.8	518	269	57.1438	3.60514
ENST00000396064.7	633	384	24.779	1.09511
ENST00000396063.5	970	721	0	0
ENST00000396061.5	758	509	9.13872e-08	3.047e-09
ENST00000484743.5	408	159	0	0
ENST00000559141.1	293	48.5146	35.5003	12.4184
ENST00000559706.1	382	133.001	0	0
ENST00000480768.1	1278	1029	56.8601	0.937771
ENST00000472508.1	202	13.2996	0	0
ENST00000885929.1	1045	796	200.082	4.2658
ENST00000885930.1	762	513	1.10553	0.0365728
ENST00000885931.1	956	707	6.9432	0.166665
ENST00000885932.1	766	517	0	0
ENST00000885933.1	1148	899	0	0
ENST00000885934.1	816	567	971.535	29.0791
ENST00000885935.1	1101	852	31.6209	0.629854
ENST00000933396.1	1579	1330	61.798	0.788548
ENST00000933397.1	852	603	2.60094	0.073201
ENST00000933398.1	1171	922	4.3997	0.0809837
ENST00000933399.1	1430	1181	13.3616	0.192005
ENST00000933400.1	756	507	12.1039	0.405158
ENST00000933401.1	1001	752	33.9886	0.767044
ENST00000933402.1	1210	961	42.1813	0.744906
ENST00000941618.1	839	590	2.83482	0.0815414
ENST00000561055.1	735	486	21.0159	0.733866
ENST00000560521.5	680	431	4.67163	0.183948
ENST00000399409.7	2265	2016	89.0669	0.749774
ENST00000216840.11	1946	1697	0	0
ENST00000560243.5	704	455	0	0
ENST00000559551.5	2060	1811	0	0
ENST00000559974.5	1963	1714	13.567	0.134332
ENST00000558376.5	1883	1634	0	0
ENST00000560777.5	1197	948	2.71916	0.0486778
ENST00000560998.5	1997	1748	68.7272	0.667256
ENST00000558649.5	768	519	11.5984	0.379258
ENST00000559850.5	534	285	0	0
ENST00000560871.5	886	637	25.7363	0.685663
ENST00000543002.5	1329	1080	0.181749	0.00285597
ENST00000558534.5	753	504	9.22278	0.310553
ENST00000558936.5	648	399	17.1459	0.729276
ENST00000559586.5	889	640	0	0
ENST00000560127.1	573	324	0	0
ENST00000558954.5	570	321	36.3587	1.92224
ENST00000560163.1	877	628	18.2172	0.492295
ENST00000560207.1	678	429	28.7911	1.13895
ENST00000876595.1	2027	1778	1.8267e-08	1.74357e-10
ENST00000876596.1	1891	1642	0	0
ENST00000876597.1	2172	1923	165.691	1.46226
ENST00000947203.1	1946	1697	0	0
ENST00000567649.1	398	149	0	0
ENST00000566435.4	751	502	0	0
ENST00000312938.5	5657	5408	509.785	1.59976
ENST00000704109.1	3201	2952	0	0
ENST00000704110.1	4368	4119	216.663	0.892684
ENST00000688910.1	5638	5389	413.178	1.30117
ENST00000704111.1	4839	4590	250.225	0.925173
ENST00000690624.1	4613	4364	58.5225	0.227585
ENST00000704112.1	5715	5466	726.43	2.25543
ENST00000689142.1	5188	4939	1441.33	4.95255
ENST00000704113.1	6583	6334	256.385	0.686941
ENST00000690651.1	4922	4673	435.267	1.58075
ENST00000704114.1	3527	3278	60.2658	0.312009
ENST00000471673.1	549	300	4.46632	0.252658
ENST00000704115.1	1307	1058	46.5074	0.746004
ENST00000704116.1	3154	2905	274.845	1.60563
ENST00000461821.1	2115	1866	30.4309	0.276763
ENST00000913142.1	3233	2984	0	0
ENST00000550983.1	2123	1874	9.4033	0.0851561
ENST00000357796.8	2094	1845	17.6555	0.162401
ENST00000558583.3	6749	6500	316.513	0.826385
ENST00000423335.2	4043	3794	32.3042	0.1445
ENST00000482916.1	556	307	0	0
ENST00000566106.1	555	306	0	0
ENST00000423941.6	4158	3909	0.0180745	7.84702e-05
ENST00000438518.6	2172	1923	0	0
ENST00000697246.1	4601	4352	0	0
ENST00000376643.7	4067	3818	0.00448373	1.993e-05
ENST00000469223.6	4061	3812	0	0
ENST00000697322.1	1557	1308	21.5425	0.279508
ENST00000376610.7	4107	3858	0	0
ENST00000483656.6	4608	4359	3.46962e-07	1.35083e-09
ENST00000697266.1	2541	2292	27.0239	0.200096
ENST00000462730.5	1999	1750	60.847	0.590074
ENST00000376619.7	4197	3948	255.978	1.10035
ENST00000645643.2	4415	4166	0.0610122	0.000248543
ENST00000697281.1	4717	4468	0	0
ENST00000697890.1	4171	3922	0	0
ENST00000697319.1	4043	3794	0	0
ENST00000697385.1	5089	4840	0	0
ENST00000465269.6	1152	903	0	0
ENST00000697889.1	4949	4700	0	0
ENST00000697348.1	1821	1572	0	0
ENST00000697349.1	4108	3859	0	0
ENST00000477528.5	4832	4583	0	0
ENST00000697891.1	4351	4102	20.2982	0.0839782
ENST00000697895.1	4544	4295	0.0136107	5.37802e-05
ENST00000697267.1	2748	2499	0	0
ENST00000697345.1	3195	2946	0	0
ENST00000697386.1	4175	3926	0	0
ENST00000697888.1	4573	4324	4.75737e-05	1.86718e-07
ENST00000697320.1	3985	3736	0	0
ENST00000334136.11	4118	3869	0	0
ENST00000697368.1	3948	3699	0	0
ENST00000430858.2	3802	3553	0	0
ENST00000697387.1	4412	4163	0	0
ENST00000697885.1	4476	4227	6.95364e-06	2.79181e-08
ENST00000697886.1	3903	3654	0	0
ENST00000697887.1	4235	3986	1.21789e-05	5.1853e-08
ENST00000697369.1	4295	4046	0	0
ENST00000644164.2	4441	4192	0	0
ENST00000697372.1	4597	4348	70.2272	0.274108
ENST00000697893.1	5373	5124	0	0
ENST00000697896.1	4436	4187	0.000970515	3.93373e-06
ENST00000488543.2	5807	5558	160.878	0.491229
ENST00000495515.2	3623	3374	64.5887	0.324875
ENST00000697347.1	5794	5545	0	0
ENST00000697388.1	4941	4692	0	0
ENST00000697892.1	4605	4356	0	0
ENST00000476625.5	967	718	0	0
ENST00000646703.2	2771	2522	0	0
ENST00000697268.1	2178	1929	22.2468	0.195722
ENST00000697346.1	3186	2937	16.8688	0.0974729
ENST00000697852.1	5151	4902	0	0
ENST00000697894.1	4779	4530	0	0
ENST00000647398.2	3926	3677	0	0
ENST00000461608.2	954	705	0	0
ENST00000477561.6	3662	3413	0	0
ENST00000643659.1	5249	5000	54.4616	0.184853
ENST00000443563.6	4431	4182	192.083	0.77949
ENST00000643374.2	4110	3861	8.38484e-08	3.68553e-10
ENST00000697552.1	4673	4424	4.90234	0.0188059
ENST00000644068.1	4147	3898	2.40437e-08	1.0468e-10
ENST00000697553.1	4424	4175	48.0406	0.19528
ENST00000697328.1	3769	3520	48.2826	0.232784
ENST00000441703.6	591	342	21.7229	1.07794
ENST00000643934.1	3987	3738	0	0
ENST00000697389.1	5266	5017	0	0
ENST00000489352.5	585	336	0	0
ENST00000697370.1	5079	4830	0	0
ENST00000697373.1	5060	4811	0	0
ENST00000697554.1	4407	4158	15.9652	0.0651622
ENST00000697417.2	5336	5087	0	0
ENST00000697418.1	4293	4044	98.0735	0.411572
ENST00000440653.2	4145	3896	7.46403e-07	3.25132e-09
ENST00000480525.6	3305	3056	0	0
ENST00000498808.7	3450	3201	0	0
ENST00000642405.2	3933	3684	56.7019	0.261206
ENST00000468949.1	572	323	45.7693	2.40479
ENST00000493923.1	404	155	0	0
ENST00000486227.5	4718	4469	37.7879	0.143498
ENST00000697269.1	4241	3992	27.3484	0.116264
ENST00000486665.6	4044	3795	0	0
ENST00000485102.1	667	418	24.2153	0.983146
ENST00000470942.1	668	419	10.7936	0.437177
ENST00000483506.2	2376	2127	193.438	1.5434
ENST00000489053.2	903	654	22.7682	0.590822
ENST00000697247.1	2647	2398	45.1949	0.319849
ENST00000901894.1	4258	4009	738.037	3.12426
ENST00000901895.1	3993	3744	0	0
ENST00000901896.1	4512	4263	38.2155	0.152135
ENST00000901897.1	3745	3496	348.12	1.68991
ENST00000901898.1	4144	3895	0	0
ENST00000901899.1	3916	3667	0	0
ENST00000901900.1	3827	3578	0	0
ENST00000901901.1	4130	3881	32.1049	0.140389
ENST00000901902.1	4150	3901	0	0
ENST00000901903.1	3985	3736	0	0
ENST00000901904.1	4103	3854	0	0
ENST00000901905.1	4104	3855	0	0
ENST00000901906.1	3930	3681	0	0
ENST00000901907.1	4175	3926	109.274	0.472359
ENST00000901908.1	4081	3832	0	0
ENST00000931401.1	4474	4225	19.5619	0.0785758
ENST00000931402.1	4051	3802	0	0
ENST00000931403.1	3942	3693	0	0
ENST00000931404.1	3994	3745	0	0
ENST00000951886.1	3819	3570	0	0
ENST00000951887.1	3995	3746	0	0
ENST00000951888.1	3822	3573	0	0
ENST00000951889.1	4069	3820	0	0
ENST00000951890.1	3969	3720	0	0
ENST00000951891.1	3973	3724	0	0
ENST00000627394.3	2331	2082	86.0812	0.70167
ENST00000684632.1	1790	1541	79.4541	0.875021
ENST00000683929.1	2683	2434	41.7898	0.291376
ENST00000684070.1	2487	2238	53.3411	0.404489
ENST00000684381.1	2447	2198	56.3898	0.435389
ENST00000682609.1	6142	5893	201.319	0.579766
ENST00000684452.1	4093	3844	0	0
ENST00000683286.1	4754	4505	58.3114	0.219666
ENST00000569332.5	1856	1607	0	0
ENST00000402655.6	1594	1345	63.3274	0.799051
ENST00000406884.6	1701	1452	0.0100515	0.000117482
ENST00000539474.6	1670	1421	108.76	1.29891
ENST00000566780.6	2241	1992	228.18	1.94399
ENST00000562214.5	654	405	10.5879	0.44367
ENST00000566662.5	571	322	0	0
ENST00000569818.1	525	276	9	0.553399
ENST00000355860.7	710	461	7.07221	0.260351
ENST00000408984.7	1227	978	46.0432	0.798973
ENST00000565562.5	448	199	30.8031	2.62692
ENST00000561846.5	769	520	20.9166	0.682642
ENST00000563358.5	724	475	0	0
ENST00000562639.5	595	346	3.63183	0.178137
ENST00000565791.1	1210	961	30	0.529789
ENST00000566103.1	816	567	0	0
ENST00000476918.1	1009	760	18.4669	0.412369
ENST00000232424.4	1575	1326	898.159	11.4952
ENST00000909759.1	1648	1399	6.19385e-07	7.51359e-09
ENST00000909760.1	1529	1280	38.1797	0.506206
ENST00000909761.1	1469	1220	0	0
ENST00000913418.1	1358	1109	4.19427	0.0641845
ENST00000505319.5	641	392	2.2349e-06	9.67557e-08
ENST00000651917.1	2603	2354	4.65037e-06	3.35263e-08
ENST00000610581.4	2608	2359	196.59	1.41429
ENST00000339241.1	2348	2099	5.47301e-07	4.42505e-09
ENST00000515726.1	849	600	45.2647	1.2803
ENST00000507703.1	1012	763	31.6249	0.703412
ENST00000622283.1	2352	2103	444.584	3.58773
ENST00000394339.2	2504	2255	1.27776e-07	9.61629e-10
ENST00000508849.1	573	324	3.03583e-07	1.59015e-08
ENST00000858977.1	3065	2816	55.9423	0.337142
ENST00000858978.1	2465	2216	0	0
ENST00000858979.1	2482	2233	145.657	1.107
ENST00000927725.1	3627	3378	56.4248	0.283476
ENST00000927726.1	2928	2679	0	0
ENST00000927727.1	2249	2000	119.728	1.01595
ENST00000927728.1	2687	2438	0	0
ENST00000927729.1	4156	3907	109.403	0.475214
ENST00000942557.1	2274	2025	0	0
ENST00000422218.5	588	339	3252.24	162.812
ENST00000611050.4	2363	2114	95.1875	0.764153
ENST00000434031.6	650	401	3366.92	142.493
ENST00000307839.10	2155	1906	1.80479	0.0160697
ENST00000413699.7	2221	1972	209.12	1.79967
ENST00000645079.1	566	317	0	0
ENST00000456530.7	3182	2933	87.8527	0.508332
ENST00000412097.5	562	313	327.965	17.7823
ENST00000644684.1	564	315	0	0
ENST00000415719.5	830	581	0.000520184	1.51945e-05
ENST00000490223.1	1785	1536	139.428	1.5405
ENST00000436146.2	605	356	11133.7	530.755
ENST00000465786.1	1729	1480	175.164	2.00858
ENST00000644185.1	824	575	2.06811	0.0610393
ENST00000643707.1	571	322	0	0
ENST00000354811.5	820	571	4650.55	138.221
ENST00000889023.1	2000	1751	0.0244701	0.000237167
ENST00000889024.1	1973	1724	5912.2	58.1992
ENST00000889025.1	1034	785	0	0
ENST00000913519.1	3401	3152	69.2397	0.372798
ENST00000913520.1	2749	2500	90.058	0.611346
ENST00000913521.1	2051	1802	9.92265	0.0934497
ENST00000913522.1	2035	1786	1.6882e-06	1.60416e-08
ENST00000913523.1	2086	1837	16387.2	151.391
ENST00000913524.1	2077	1828	0.976203	0.00906293
ENST00000913525.1	2135	1886	855.208	7.69547
ENST00000913526.1	1986	1737	62.7674	0.613252
ENST00000913527.1	1169	920	68.144	1.25703
ENST00000913528.1	1068	819	0	0
ENST00000913529.1	1095	846	3279.42	65.7857
ENST00000913530.1	936	687	0	0
ENST00000913531.1	1144	895	726.166	13.7695
ENST00000913532.1	764	515	0	0
ENST00000913533.1	805	556	7146.99	218.149
ENST00000511092.5	582	333	46.3935	2.36438
ENST00000360642.7	3208	2959	1954.41	11.2092
ENST00000512813.5	563	314	40.7549	2.2027
ENST00000347613.9	6711	6462	795.567	2.08937
ENST00000513761.6	6635	6386	0	0
ENST00000506924.1	567	318	21.0249	1.12205
ENST00000507875.6	6182	5933	268.038	0.766703
ENST00000502998.1	493	244	15	1.04329
ENST00000515420.1	735	486	147.842	5.16258
ENST00000898874.1	6367	6118	1031.51	2.86134
ENST00000898875.1	3539	3290	419.511	2.16398
ENST00000942633.1	5761	5512	5206.14	16.0292
ENST00000942634.1	3485	3236	943.342	4.94727
ENST00000285697.9	6845	6596	702.818	1.80829
ENST00000394806.6	6640	6391	86.7875	0.230459
ENST00000565112.1	879	630	113.594	3.05998
ENST00000564250.1	473	224	69.912	5.29674
ENST00000227507.3	4238	3989	10616.1	45.1654
ENST00000539241.1	920	671	144.693	3.65957
ENST00000536559.1	553	304	20.4032	1.13902
ENST00000535993.1	568	319	50.0448	2.6624
ENST00000545484.1	430	181	40.248	3.77373
ENST00000542367.1	476	227	0	0
ENST00000913508.1	4035	3786	1309.25	5.86875
ENST00000710314.1	6451	6202	175.351	0.479822
ENST00000262519.14	5991	5742	655.544	1.93751
ENST00000682768.1	1045	796	54.3311	1.15835
ENST00000684162.1	5934	5685	88.8118	0.265122
ENST00000452917.3	315	67.1199	0	0
ENST00000640410.1	718	469	18.9625	0.686163
ENST00000644354.1	3143	2894	0	0
ENST00000645050.1	2634	2385	0	0
ENST00000417307.3	2704	2455	0	0
ENST00000647363.1	2900	2651	1.23763	0.00792292
ENST00000901547.1	2884	2635	0	0
ENST00000901548.1	810	561	4	0.121005
ENST00000941635.1	963	714	0	0
ENST00000941636.1	758	509	1.76237	0.0587604
ENST00000548884.5	2884	2635	0	0
ENST00000649582.1	810	561	7.72642	0.233733
ENST00000392986.8	2739	2490	0	0
ENST00000321046.9	1779	1530	0	0
ENST00000549996.5	1633	1384	0	0
ENST00000648861.1	2274	2025	0	0
ENST00000546380.1	565	316	0	0
ENST00000548621.2	720	471	0	0
ENST00000551379.5	1489	1240	0	0
ENST00000188403.7	1630	1381	0	0
ENST00000551184.1	294	49.2782	0	0
ENST00000909398.1	2947	2698	0	0
ENST00000909399.1	2908	2659	0	0
ENST00000909400.1	2858	2609	0	0
ENST00000909401.1	2229	1980	0	0
ENST00000909402.1	2694	2445	0	0
ENST00000909403.1	2818	2569	0	0
ENST00000909404.1	2909	2660	0	0
ENST00000909405.1	2074	1825	1.44383	0.0134263
ENST00000909406.1	1883	1634	0	0
ENST00000909407.1	2361	2112	0	0
ENST00000909408.1	1590	1341	0	0
ENST00000909409.1	1839	1590	0	0
ENST00000909410.1	2274	2025	0	0
ENST00000678696.1	2852	2603	743.335	4.84635
ENST00000371222.4	3257	3008	1586.83	8.95279
ENST00000710273.1	3257	3008	1586.83	8.95279
ENST00000490738.5	538	289	14.3056	0.840066
ENST00000303635.12	8314	8065	385.847	0.811925
ENST00000476163.5	863	614	150.364	4.15606
ENST00000700414.1	6234	5985	2.20287	0.00624639
ENST00000473578.5	567	318	0	0
ENST00000557126.5	486	237	7.64601	0.547509
ENST00000700444.1	1811	1562	2.29828	0.0249705
ENST00000700415.1	5986	5737	0	0
ENST00000700416.1	2206	1957	102.918	0.892492
ENST00000486138.2	455	206	245.361	20.2136
ENST00000467404.6	546	297	219.053	12.5169
ENST00000476864.2	6282	6033	0	0
ENST00000700417.1	5929	5680	0	0
ENST00000461311.1	431	182	5.43556	0.506848
ENST00000700418.1	1354	1105	0	0
ENST00000482934.1	743	494	0	0
ENST00000470648.5	766	517	0	0
ENST00000461580.5	826	577	0	0
ENST00000472283.1	384	135.001	88.9534	11.1823
ENST00000467267.1	664	415	11.4829	0.469579
ENST00000700419.1	4207	3958	0	0
ENST00000700445.1	3707	3458	0	0
ENST00000700420.1	3691	3442	0	0
ENST00000700421.1	3886	3637	0	0
ENST00000495233.6	3678	3429	0	0
ENST00000700422.1	1693	1444	0	0
ENST00000710284.1	4288	4039	82.548	0.346847
ENST00000710285.1	4575	4326	0	0
ENST00000700423.1	3133	2884	0	0
ENST00000700424.1	3102	2853	25.8078	0.153516
ENST00000700425.1	2954	2705	0	0
ENST00000700446.1	4704	4455	111.065	0.423091
ENST00000700447.1	4015	3766	0	0
ENST00000490905.5	2053	1804	60.1691	0.566033
ENST00000700448.1	2079	1830	0	0
ENST00000700449.1	1729	1480	0	0
ENST00000561069.5	3138	2889	0	0
ENST00000558402.5	4031	3782	0	0
ENST00000683413.1	3941	3692	0	0
ENST00000558330.5	3349	3100	0	0
ENST00000559814.5	2555	2306	170.741	1.25656
ENST00000559709.5	594	345	6.07608	0.298889
ENST00000558804.5	535	286	16.9663	1.00676
ENST00000411764.5	3599	3350	0	0
ENST00000558259.5	3635	3386	0	0
ENST00000560283.5	711	462	2.87072	0.105452
ENST00000558206.1	554	305	0	0
ENST00000558358.1	936	687	46.5112	1.14896
ENST00000382938.3	1954	1705	0	0
ENST00000852543.1	4378	4129	38.2772	0.157326
ENST00000852544.1	3856	3607	42.2441	0.198758
ENST00000852545.1	3998	3749	0	0
ENST00000852546.1	3872	3623	93.4488	0.437734
ENST00000852547.1	3858	3609	0	0
ENST00000852548.1	3999	3750	11.7009	0.0529533
ENST00000852549.1	3841	3592	0	0
ENST00000852550.1	3878	3629	20.0025	0.0935412
ENST00000852551.1	3877	3628	0	0
ENST00000852552.1	3903	3654	0	0
ENST00000852553.1	3886	3637	0	0
ENST00000852554.1	3449	3200	51.7055	0.274215
ENST00000852555.1	3945	3696	0	0
ENST00000852556.1	3812	3563	0	0
ENST00000852557.1	3830	3581	0	0
ENST00000852558.1	3683	3434	0	0
ENST00000852559.1	3466	3217	18.4554	0.0973593
ENST00000852560.1	3391	3142	0	0
ENST00000852561.1	3350	3101	0	0
ENST00000852562.1	3320	3071	30.8205	0.170319
ENST00000852563.1	3209	2960	127.762	0.732512
ENST00000852564.1	3421	3172	9.83956	0.0526438
ENST00000852565.1	3271	3022	0	0
ENST00000852566.1	3337	3088	36.328	0.19965
ENST00000852567.1	3209	2960	0	0
ENST00000852568.1	3899	3650	0	0
ENST00000852569.1	4034	3785	0	0
ENST00000852570.1	3270	3021	0	0
ENST00000852571.1	3190	2941	125.796	0.725898
ENST00000852572.1	3299	3050	55.9613	0.311382
ENST00000852573.1	4115	3866	13.0176	0.0571443
ENST00000852574.1	3818	3569	37.0365	0.176112
ENST00000852575.1	3841	3592	5.05603e-06	2.38879e-08
ENST00000852576.1	3539	3290	0	0
ENST00000852577.1	3566	3317	0	0
ENST00000852578.1	3024	2775	0	0
ENST00000852579.1	3520	3271	0	0
ENST00000852580.1	3646	3397	0	0
ENST00000852581.1	2966	2717	0	0
ENST00000852582.1	2958	2709	0	0
ENST00000852583.1	3503	3254	0	0
ENST00000923484.1	4144	3895	0	0
