target_id	length	eff_length	est_counts	tpm
ENST00000456412.1	451	202	0	0
ENST00000470358.1	737	488	0	0
ENST00000872080.1	1486	1237	0	0
ENST00000872081.1	1234	985	0	0
ENST00000872082.1	1081	832	0	0
ENST00000591390.1	1712	1463	6.14772	1.92818
ENST00000215530.7	1329	1080	52.449	22.2839
ENST00000586042.6	1288	1039	3.55101	1.56825
ENST00000621731.4	642	393	0	0
ENST00000316737.5	1040	791	0	0
ENST00000590327.6	1002	753	0	0
ENST00000592955.5	927	678	0	0
ENST00000337994.5	1026	777	0	0
ENST00000589928.1	417	168	0	0
ENST00000639345.1	13296	13047	0	0
ENST00000531445.3	12180	11931	0	0
ENST00000711657.1	4527	4278	1	0.10726
ENST00000515485.5	714	465	0	0
ENST00000507311.1	3123	2874	0	0
ENST00000685693.1	3359	3110	3.47546	0.512778
ENST00000332132.8	1067	818	0	0
ENST00000358460.8	1179	930	4.23573	2.08989
ENST00000425133.2	1229	980	0	0
ENST00000472571.2	1109	860	0	0
ENST00000477847.6	1170	921	2.91173	1.45067
ENST00000489298.1	712	463	0	0
ENST00000478918.1	342	93.1033	0	0
ENST00000874380.1	573	324	3.37709	4.78272
ENST00000257068.3	1634	1385	0	0
ENST00000532482.1	1220	971	0	0
ENST00000528076.1	425	176	0	0
ENST00000421503.6	3766	3517	0	0
ENST00000448492.6	3937	3688	0	0
ENST00000249064.9	3964	3715	38.5438	4.76074
ENST00000453543.5	1026	777	0	0
ENST00000444523.1	463	214	0	0
ENST00000432510.1	568	319	17.5936	25.3071
ENST00000936867.1	3960	3711	1.18147	0.146086
ENST00000936868.1	4072	3823	0	0
ENST00000549396.6	5674	5425	2.97533	0.25166
ENST00000550584.6	5405	5156	0	0
ENST00000549325.5	4727	4478	0	0
ENST00000545296.6	1539	1290	0	0
ENST00000541570.6	2976	2727	0	0
ENST00000551461.5	2834	2585	0	0
ENST00000550359.6	3808	3559	1.12413	0.144933
ENST00000407050.8	3903	3654	0	0
ENST00000548586.5	4033	3784	0	0
ENST00000443686.7	3782	3533	0	0
ENST00000552948.5	3976	3727	0	0
ENST00000550018.5	563	314	0	0
ENST00000551147.1	564	315	0	0
ENST00000547180.1	485	236	0	0
ENST00000549344.5	383	134.001	0	0
ENST00000549917.1	578	329	2.68259	3.74141
ENST00000553058.5	917	668	0	0
ENST00000548670.1	617	368	0	0
ENST00000548790.1	852	603	0	0
ENST00000548453.5	552	303	0	0
ENST00000552020.1	491	242	0	0
ENST00000551442.5	825	576	0	0
ENST00000547623.5	574	325	1.82175	2.57208
ENST00000552006.1	493	244	0	0
ENST00000547273.1	371	122.003	0	0
ENST00000550798.1	582	333	0	0
ENST00000541017.5	4192	3943	0.396197	0.0461065
ENST00000333447.11	5517	5268	0	0
ENST00000681643.1	1621	1372	0	0
ENST00000681445.1	1595	1346	0	0
ENST00000680179.1	1599	1350	0	0
ENST00000315274.7	1971	1722	23	6.12876
ENST00000245810.2	701	452	1.28806	1.3076
ENST00000597721.1	3911	3662	5.768	0.722745
ENST00000393700.8	1334	1085	0	0
ENST00000457282.5	745	496	0	0
ENST00000369997.7	1322	1073	0	0
ENST00000423624.5	1304	1055	22.7784	9.90715
ENST00000451114.1	376	127.002	0	0
ENST00000442361.1	817	568	0	0
ENST00000462086.1	609	360	0.688148	0.877116
ENST00000464227.5	424	175	2.22159	5.82511
ENST00000471056.5	398	149	0	0
ENST00000475904.1	580	331	0	0
ENST00000875215.1	1464	1215	0	0
ENST00000600480.2	4276	4027	52.8874	6.02627
ENST00000398148.7	2993	2744	22.2554	3.72159
ENST00000594745.5	379	130.001	0	0
ENST00000597656.5	328	79.3918	0	0
ENST00000595223.5	956	707	0	0
ENST00000594496.5	999	750	2.15009	1.31545
ENST00000599642.1	428	179	0	0
ENST00000595112.5	745	496	34.5728	31.9839
ENST00000599395.5	837	588	0	0
ENST00000595548.5	801	552	0	0
ENST00000595258.1	672	423	23.1343	25.0954
ENST00000597704.1	706	457	0	0
ENST00000305738.10	1541	1292	0	0
ENST00000525969.1	1079	830	0	0
ENST00000437148.2	457	208	0	0
ENST00000358524.8	1666	1417	2.13293	0.690692
ENST00000436890.2	738	489	0	0
ENST00000434408.2	4327	4078	0	0
ENST00000327492.4	4337	4088	111.802	12.5492
ENST00000901391.1	4333	4084	0	0
ENST00000901392.1	3944	3695	13.3632	1.65949
ENST00000901393.1	4052	3803	0.0210984	0.00254567
ENST00000901394.1	4256	4007	6.4641	0.74023
ENST00000901395.1	1730	1481	0	0
ENST00000901396.1	1612	1363	0	0
ENST00000901397.1	1555	1306	7.34961	2.58225
ENST00000901398.1	1565	1316	0	0
ENST00000937566.1	4466	4217	0	0
ENST00000937567.1	4563	4314	0	0
ENST00000507866.6	6152	5903	12	0.932795
ENST00000511199.1	532	283	0	0
ENST00000505529.1	762	513	0	0
ENST00000019317.8	4368	4119	12.6101	1.40477
ENST00000585015.6	945	696	0	0
ENST00000609094.2	3676	3427	20.0298	2.68189
ENST00000383432.8	4379	4130	3.65614	0.40621
ENST00000458039.3	836	587	1.83737e-05	1.43627e-05
ENST00000577221.1	503	254	0	0
ENST00000893973.1	2710	2461	261.073	48.6775
ENST00000922000.1	3874	3625	73.675	9.32588
ENST00000922001.1	3825	3576	75.7335	9.71781
ENST00000922002.1	4052	3803	0	0
ENST00000922003.1	4289	4040	0	0
ENST00000922004.1	3863	3614	0.000507026	6.43754e-05
ENST00000922005.1	3575	3326	0	0
ENST00000922006.1	3866	3617	0.00551725	0.000699926
ENST00000922007.1	3848	3599	0	0
ENST00000922008.1	3843	3594	0	0
ENST00000922009.1	3928	3679	1.16426e-06	1.4521e-07
ENST00000922010.1	3922	3673	7.13826e-06	8.91763e-07
ENST00000922011.1	4046	3797	0	0
ENST00000922012.1	3901	3652	0.00417023	0.000523971
ENST00000922013.1	3883	3634	1.0097	0.127493
ENST00000943836.1	4132	3883	0	0
ENST00000943837.1	3917	3668	0	0
ENST00000943838.1	4260	4011	0	0
ENST00000943839.1	4150	3901	0	0
ENST00000943840.1	3868	3619	99.9834	12.677
ENST00000585876.1	558	309	0	0
ENST00000588831.5	3689	3440	15	2.00083
ENST00000587257.1	529	280	0	0
ENST00000246529.4	4690	4441	0	0
ENST00000445202.2	1320	1071	1	0.428439
ENST00000421027.1	1028	779	0	0
ENST00000416691.6	5258	5009	3.02692	0.277286
ENST00000542266.5	528	279	0	0
ENST00000543790.5	546	297	0	0
ENST00000543804.5	553	304	0	0
ENST00000422759.6	658	409	9.30374	10.4379
ENST00000455146.8	3574	3325	0	0
ENST00000356576.8	3449	3200	11.7415	1.68364
ENST00000630730.1	186	11.3144	0	0
ENST00000536488.5	564	315	0	0
ENST00000537156.1	530	281	12.5614	20.512
ENST00000465775.1	753	504	1.46394	1.33281
ENST00000460701.1	318	69.8927	0.513923	3.37399
ENST00000866285.1	3720	3471	0	0
ENST00000866286.1	3545	3296	0	0
ENST00000866287.1	3446	3197	0	0
ENST00000866288.1	3215	2966	50.3887	7.79542
ENST00000919967.1	2253	2004	0	0
ENST00000950571.1	3328	3079	1.44502e-06	2.15349e-07
ENST00000950572.1	2765	2516	0	0
ENST00000950573.1	3407	3158	0	0
ENST00000950574.1	3318	3069	0	0
ENST00000525411.1	1001	752	0	0
ENST00000534411.5	897	648	0	0
ENST00000457514.3	1986	1737	0	0
ENST00000378887.4	1125	876	48	25.1429
ENST00000420495.4	966	717	0	0
ENST00000437160.6	2967	2718	1.98548	0.335192
ENST00000412687.6	2686	2437	0	0
ENST00000417993.1	1813	1564	0	0
ENST00000459807.5	7006	6757	0	0
ENST00000498568.1	687	438	0	0
ENST00000494480.1	541	292	0	0
ENST00000489285.1	729	480	0	0
ENST00000636216.1	138	7.69796	0	0
ENST00000216121.12	2013	1764	32.9499	8.57103
ENST00000437094.5	674	425	0	0
ENST00000415100.5	661	412	0	0
ENST00000455496.1	600	351	0	0
ENST00000496944.1	586	337	0	0
ENST00000494966.1	441	192	0	0
ENST00000880436.1	2102	1853	0	0
ENST00000880437.1	1853	1604	4.93469	1.41167
ENST00000880438.1	1929	1680	0	0
ENST00000880439.1	1849	1600	1.26142e-05	3.61757e-06
ENST00000880440.1	1940	1691	0	0
ENST00000937731.1	2022	1773	0.115444	0.0298773
ENST00000937732.1	2013	1764	0	0
ENST00000535419.2	1762	1513	0	0
ENST00000217971.8	1879	1630	88.5073	24.9155
ENST00000875291.1	1947	1698	20.8451	5.63306
ENST00000875292.1	2034	1785	8.64759	2.22298
ENST00000519716.7	9985	9736	4.00459	0.188737
ENST00000551649.5	6052	5803	0	0
ENST00000552293.5	5314	5065	0	0
ENST00000550896.1	5200	4951	0	0
ENST00000523229.1	599	350	0	0
ENST00000517497.2	584	335	0	0
ENST00000601528.1	1062	813	0	0
ENST00000481559.6	2069	1820	0	0
ENST00000520353.6	539	290	0	0
ENST00000518862.5	586	337	0	0
ENST00000706733.1	5736	5487	0	0
ENST00000474198.1	734	485	0	0
ENST00000518142.5	2761	2512	0	0
ENST00000706767.1	548	299	0	0
ENST00000285900.10	5584	5335	0	0
ENST00000340592.10	5584	5335	0	0
ENST00000706734.1	3437	3188	0	0
ENST00000517469.1	572	323	0	0
ENST00000521843.6	3069	2820	0	0
ENST00000448073.8	2825	2576	0	0
ENST00000518783.1	5233	4984	0	0
ENST00000492291.1	419	170	0	0
ENST00000520966.1	560	311	0	0
ENST00000537011.6	4109	3860	0	0
ENST00000333756.5	4196	3947	0	0
ENST00000438749.7	3922	3673	0	0
ENST00000453848.7	3498	3249	13.6867	1.93298
ENST00000537065.1	324	75.5516	0	0
ENST00000544065.5	990	741	0	0
ENST00000005286.8	3480	3231	0	0
ENST00000543732.1	742	493	0	0
ENST00000540276.1	514	265	0	0
ENST00000537110.1	446	197	0	0
ENST00000534983.5	2477	2228	0	0
ENST00000544098.1	3981	3732	3.37855	0.415401
ENST00000536409.1	454	205	2.07706	4.64914
ENST00000536928.1	582	333	0	0
ENST00000538090.1	591	342	0	0
ENST00000540112.1	2013	1764	0	0
ENST00000535480.1	692	443	0	0
ENST00000315930.11	19575	19326	20.5562	0.488066
ENST00000305414.9	18769	18520	0.000405522	1.00474e-05
ENST00000436198.6	19158	18909	0.00112326	2.72576e-05
ENST00000441825.8	1625	1376	0	0
ENST00000626909.2	1039	790	0.447531	0.25994
ENST00000455663.5	687	438	0	0
ENST00000448673.1	652	403	1.77168	2.01724
ENST00000421460.1	352	103.035	0	0
ENST00000875444.1	2123	1874	1.78733	0.437635
ENST00000711434.1	5719	5470	0.707752	0.0593706
ENST00000256552.11	5787	5538	7.73876e-07	6.41204e-08
ENST00000397795.7	5701	5452	27.5584	2.3194
ENST00000558445.6	5887	5638	0	0
ENST00000558768.5	4581	4332	0.42842	0.0453794
ENST00000560801.5	4454	4205	3.21353	0.350666
ENST00000559177.6	2274	2025	0	0
ENST00000558212.5	670	421	0	0
ENST00000557948.1	564	315	0.739437	1.07713
ENST00000560658.5	1649	1400	10.6844	3.50187
ENST00000558070.1	426	177	1.7142	4.44392
ENST00000559179.2	986	737	3	1.86781
ENST00000426120.2	2730	2481	0	0
ENST00000481554.1	3027	2778	0	0
ENST00000455694.7	1408	1159	0	0
ENST00000441586.2	560	311	0	0
ENST00000250699.2	1945	1696	0	0
ENST00000526599.1	1541	1292	0	0
ENST00000534359.1	1474	1225	0	0
ENST00000493827.2	1005	756	0	0
ENST00000420178.3	1007	758	0	0
ENST00000618562.2	2259	2010	16	3.6526
ENST00000507638.1	759	510	0	0
ENST00000635285.1	2046	1797	0	0
ENST00000247138.11	1456	1207	0	0
ENST00000635460.1	706	457	0	0
ENST00000376529.8	865	616	0	0
ENST00000635628.1	2812	2563	0	0
ENST00000376521.6	3047	2798	0	0
ENST00000445167.7	1739	1490	12.8633	3.96136
ENST00000413561.7	1857	1608	0	0
ENST00000376515.8	1044	795	1.69216	0.976682
ENST00000635589.1	1424	1175	0	0
ENST00000616181.5	1614	1365	1.54116	0.518075
ENST00000452555.7	1563	1314	0	0
ENST00000446885.1	877	628	0	0
ENST00000635238.1	584	335	1.55135	2.12492
ENST00000634665.1	486	237	0	0
ENST00000635015.1	1008	759	0	0
ENST00000376512.2	903	654	1.35202	0.948601
ENST00000634461.1	533	284	0	0
ENST00000876225.1	1488	1239	0	0
ENST00000309575.5	4142	3893	41	4.83256
ENST00000433676.6	726	477	0	0
ENST00000443741.6	764	515	0	0
ENST00000478511.1	1832	1583	0	0
ENST00000447141.5	565	316	0.160627	0.233244
ENST00000414821.5	610	361	0	0
ENST00000415419.5	585	336	0	0
ENST00000471920.1	1563	1314	0	0
ENST00000430680.5	734	485	0	0
ENST00000453818.5	603	354	0	0
ENST00000444783.5	254	26.1481	0	0
ENST00000443931.5	619	370	0	0
ENST00000427164.5	689	440	0	0
ENST00000411490.5	712	463	0	0
ENST00000436185.5	668	419	0	0
ENST00000420797.5	571	322	0	0
ENST00000441641.5	259	28.2352	0	0
ENST00000430997.5	624	375	0	0
ENST00000448381.5	665	416	0	0
ENST00000457549.5	555	306	0	0
ENST00000427186.5	532	283	0	0
ENST00000438335.5	648	399	0	0
ENST00000462154.1	607	358	0	0
ENST00000418796.1	455	206	0	0
ENST00000417536.5	2858	2609	5.90101	1.03784
ENST00000649765.2	2658	2409	0	0
ENST00000644149.1	1678	1429	0	0
ENST00000469947.5	2612	2363	2.72752	0.529641
ENST00000495174.5	947	698	0	0
ENST00000471650.5	900	651	15.8394	11.1644
ENST00000459646.1	330	81.3281	0	0
ENST00000466097.1	777	528	0	0
ENST00000643339.1	1164	915	0	0
ENST00000649107.1	616	367	0.803455	1.00455
ENST00000905665.1	2741	2492	0	0
ENST00000905666.1	2483	2234	0	0
ENST00000905667.1	2453	2204	0	0
ENST00000937757.1	2851	2602	23.7286	4.18449
ENST00000937758.1	2666	2417	0	0
ENST00000312295.5	2214	1965	0	0
ENST00000527636.7	9417	9168	117.57	5.88437
ENST00000527376.3	474	225	6.94548	14.1644
ENST00000334310.10	3075	2826	0	0
ENST00000527575.6	3063	2814	0	0
ENST00000525312.1	1134	885	2	1.03697
ENST00000526600.1	8477	8228	104.484	5.82687
ENST00000715253.1	552	303	0	0
ENST00000609450.1	491	242	0	0
ENST00000317306.8	751	502	0	0
ENST00000598577.1	758	509	0	0
ENST00000379695.5	899	650	0	0
ENST00000597765.2	1470	1221	0	0
ENST00000604609.2	506	257	0	0
ENST00000595973.3	1478	1229	0	0
ENST00000252809.3	1200	951	1	0.4825
ENST00000594925.1	294	49.2782	0	0
ENST00000716905.1	1866	1617	0	0
ENST00000296028.4	1307	1058	0	0
ENST00000241256.3	3014	2765	0	0
ENST00000427970.1	912	663	0	0
ENST00000244333.4	1642	1393	555	182.818
ENST00000597741.1	1295	1046	0	0
ENST00000594326.1	574	325	0	0
ENST00000595970.1	568	319	0	0
ENST00000389740.3	5527	5278	1	0.0869378
ENST00000510894.2	15704	15455	38.3982	1.14004
ENST00000263921.8	1109	860	54.5096	29.0839
ENST00000512964.5	711	462	0	0
ENST00000509678.1	462	213	0	0
ENST00000631751.1	2496	2247	0	0
ENST00000631917.1	511	262	0	0
ENST00000633391.1	724	475	4.55128	4.39661
ENST00000628703.2	1800	1551	0.00910494	0.00269366
ENST00000615119.2	1762	1513	0	0
ENST00000631602.1	2213	1964	0	0
ENST00000632347.1	442	193	0	0
ENST00000631389.1	1101	852	0	0
ENST00000631550.1	576	327	0	0
ENST00000632842.1	3462	3213	0	0
ENST00000631676.1	2067	1818	2.05888	0.519655
ENST00000633662.1	1643	1394	0	0
ENST00000632340.1	700	451	0	0
ENST00000632386.1	480	231	0.968158	1.92315
ENST00000633164.1	854	605	2.55459	1.93751
ENST00000632705.1	691	442	0	0
ENST00000263351.9	2573	2324	0.999997	0.197443
ENST00000391901.8	4886	4637	0	0
ENST00000595558.1	2600	2351	2.67092e-06	5.21299e-07
ENST00000487275.1	579	330	0	0
ENST00000507839.1	461	212	0.411111	0.889818
ENST00000326902.7	1673	1424	0	0
ENST00000503800.1	1181	932	2.58889	1.2746
ENST00000329203.5	3925	3676	2	0.249651
ENST00000458420.7	14202	13953	69.7979	2.29537
ENST00000511524.1	2405	2156	18.2149	3.87665
ENST00000512194.2	4967	4718	0	0
ENST00000417564.3	7350	7101	22.5251	1.45554
ENST00000651436.1	6946	6697	9.47453	0.649165
ENST00000850580.1	7119	6870	49.0635	3.27702
ENST00000400274.5	7023	6774	0	0
ENST00000457905.7	3044	2795	0	0
ENST00000466639.5	2711	2462	0	0
ENST00000435722.7	2760	2511	0	0
ENST00000473752.5	1638	1389	11.5491	3.81526
ENST00000494435.5	2063	1814	3.85913	0.97618
ENST00000480553.1	1906	1657	1.28784	0.356629
ENST00000472364.1	2542	2293	4.21453	0.843379
ENST00000481883.1	3119	2870	0	0
ENST00000478105.5	3234	2985	0	0
ENST00000479654.1	2911	2662	20.8421	3.59261
ENST00000874257.1	7039	6790	2.88256	0.194799
ENST00000931212.1	6823	6574	0.00884647	0.000617473
ENST00000931213.1	6660	6411	0	0
ENST00000960783.1	6812	6563	7.76021e-08	5.42562e-09
ENST00000960784.1	6578	6329	0	0
ENST00000960785.1	6938	6689	0	0
ENST00000960786.1	6902	6653	0	0
ENST00000960787.1	6516	6267	0.000261822	1.91701e-05
ENST00000323061.7	1917	1668	9	2.47585
ENST00000342878.3	435	186	0	0
ENST00000256854.10	2762	2513	0	0
ENST00000589314.1	1036	787	0	0
ENST00000586807.5	1608	1359	100.446	33.9151
ENST00000589001.1	612	363	0	0
ENST00000411676.6	1097	848	20.2541	10.9596
ENST00000540592.5	937	688	0	0
ENST00000591599.5	584	335	0	0
ENST00000588661.5	582	333	8.18861	11.2835
ENST00000587675.5	1002	753	3.94778	2.40567
ENST00000587194.1	562	313	0	0
ENST00000590123.1	463	214	0	0
ENST00000587366.1	515	266	0	0
ENST00000902983.1	3752	3503	6.89763	0.90352
ENST00000902984.1	2624	2375	105.093	20.3042
ENST00000902985.1	2612	2363	0	0
ENST00000902986.1	2496	2247	0	0
ENST00000902987.1	2322	2073	0	0
ENST00000902988.1	2342	2093	0	0
ENST00000902989.1	1493	1244	124.173	45.8021
ENST00000925914.1	2763	2514	0	0
ENST00000925915.1	2814	2565	0	0
ENST00000925916.1	2499	2250	0	0
ENST00000925917.1	2116	1867	0	0
ENST00000925918.1	2730	2481	0	0
ENST00000944520.1	2735	2486	0	0
ENST00000944521.1	2710	2461	0	0
ENST00000944522.1	2671	2422	0	0
ENST00000944523.1	2659	2410	0	0
ENST00000534750.6	2923	2674	0	0
ENST00000312165.5	2679	2430	1	0.18883
ENST00000527946.1	576	327	0	0
ENST00000259030.3	1501	1252	1.5	0.54975
ENST00000691075.1	4908	4659	0	0
ENST00000671902.2	4904	4655	0	0
ENST00000663339.1	514	265	0	0
ENST00000673603.2	5050	4801	0	0
ENST00000593792.1	478	229	0	0
ENST00000570582.4	4599	4350	0	0
ENST00000377148.5	2482	2233	0	0
ENST00000641152.2	2438	2189	0	0
ENST00000377149.5	2611	2362	0	0
ENST00000686631.1	4822	4573	94.7419	9.50646
ENST00000317951.6	4910	4661	6.02273e-08	5.92915e-09
ENST00000589776.1	1950	1701	5.75925	1.5536
ENST00000428081.1	936	687	0	0
ENST00000442104.6	2346	2097	0	0
ENST00000451603.6	2446	2197	0	0
ENST00000472772.1	907	658	0	0
ENST00000619506.1	2411	2162	0	0
ENST00000646385.1	6142	5893	0	0
ENST00000644440.1	5667	5418	0	0
ENST00000283309.11	5770	5521	0	0
ENST00000432403.5	2650	2401	1.09247	0.208783
ENST00000358587.5	4677	4428	2.20238	0.228225
ENST00000440994.6	2857	2608	0	0
ENST00000468647.5	3821	3572	0	0
ENST00000509157.5	2108	1859	0	0
ENST00000336070.11	1600	1351	0.713333	0.242279
ENST00000506415.1	556	307	0	0
ENST00000511714.2	606	357	0	0
ENST00000360844.7	5134	4885	6.7817	0.637019
ENST00000533866.1	596	347	0.51827	0.685337
ENST00000260818.11	7754	7505	313.02	19.1381
ENST00000650455.1	7707	7458	0.00219536	0.000135071
ENST00000486798.5	2306	2057	0	0
ENST00000471925.1	1439	1190	2.12306	0.818641
ENST00000464766.1	775	526	7.85446	6.85186
ENST00000506813.1	801	552	0	0
ENST00000513822.1	338	89.1545	0	0
ENST00000463038.1	546	297	0	0
ENST00000509279.1	673	424	0	0
ENST00000382614.2	736	487	0	0
ENST00000585567.5	633	384	0	0
ENST00000592540.6	2290	2041	7.27444	1.63544
ENST00000591396.5	832	583	0	0
ENST00000592967.5	833	584	0	0
ENST00000423327.2	840	591	0	0
ENST00000586708.1	378	129.001	0	0
ENST00000585486.1	699	450	0	0
ENST00000399815.2	382	133.001	0	0
ENST00000261667.8	4222	3973	0.00442498	0.000511058
ENST00000436760.1	588	339	0	0
ENST00000912490.1	5630	5381	6.10347	0.520465
ENST00000912491.1	4189	3940	46.8095	5.4515
ENST00000912492.1	4045	3796	53.7544	6.49779
ENST00000950770.1	2406	2157	4.32823	0.920742
ENST00000449208.6	3546	3297	0.174578	0.0242967
ENST00000446013.2	3007	2758	0	0
ENST00000324041.6	1416	1167	0	0
ENST00000597441.1	259	28.2352	0	0
ENST00000598305.5	813	564	0	0
ENST00000593885.1	691	442	0	0
ENST00000431178.2	481	232	0	0
ENST00000599865.5	701	452	0	0
ENST00000602148.1	777	528	0	0
ENST00000596876.1	983	734	0	0
ENST00000393375.5	1210	961	0	0
ENST00000531718.5	575	326	0	0
ENST00000531477.5	820	571	0	0
ENST00000358867.11	1015	766	0	0
ENST00000528361.5	1388	1139	0	0
ENST00000530783.5	675	426	0	0
ENST00000534341.1	1273	1024	2.19312	0.982746
ENST00000526822.5	853	604	10.1027	7.67498
ENST00000529197.1	1149	900	0	0
ENST00000530901.1	478	229	4	8.01498
ENST00000531274.1	376	127.002	8.70421	31.4484
ENST00000632165.1	1593	1344	8.88889	3.03477
ENST00000263256.7	3780	3531	59.4737	7.72868
ENST00000468151.1	398	149	0	0
ENST00000463886.1	1088	839	2.06705	1.13049
ENST00000482612.1	451	202	0	0
ENST00000881058.1	930	681	0	0
ENST00000938248.1	918	669	11.6648	8.00071
ENST00000616663.2	2678	2429	16.9818	3.20799
ENST00000632107.1	2332	2083	0	0
ENST00000633357.1	1324	1075	0	0
ENST00000631620.1	1000	751	0.60404	0.369065
ENST00000634183.1	985	736	0	0
ENST00000633497.1	579	330	0	0
ENST00000632135.1	830	581	0.927494	0.732509
ENST00000514394.1	238	20.7079	0	0
ENST00000274565.5	554	305	3	4.51335
ENST00000514646.5	1225	976	0	0
ENST00000504037.1	554	305	0	0
ENST00000523913.1	566	317	0	0
ENST00000523535.1	299	53.2273	0	0
ENST00000599166.5	1388	1139	0	0
ENST00000250366.6	1602	1353	0	0
ENST00000441449.6	1970	1721	0	0
ENST00000450015.2	2206	1957	6.28207	1.47296
ENST00000511717.6	604	355	1	1.29256
ENST00000377906.2	456	207	0	0
ENST00000495417.5	1912	1663	0	0
ENST00000473156.5	2580	2331	0	0
ENST00000251372.8	3232	2983	0	0
ENST00000477255.1	2084	1835	0	0
ENST00000453777.1	2313	2064	0	0
ENST00000460396.1	597	348	0	0
ENST00000430305.2	3651	3402	0	0
ENST00000215730.12	4259	4010	79.1993	9.06265
ENST00000490458.1	972	723	0	0
ENST00000439214.1	681	432	0	0
ENST00000880966.1	4443	4194	0	0
ENST00000880967.1	2437	2188	0	0
ENST00000880968.1	1022	773	0	0
ENST00000880969.1	823	574	0	0
ENST00000938374.1	1033	784	0	0
ENST00000706942.1	946	697	0	0
ENST00000514853.5	916	667	0	0
ENST00000506670.1	519	270	0	0
ENST00000513708.1	663	414	0	0
ENST00000445232.2	1315	1066	1.04766	0.450962
ENST00000440485.5	2482	2233	0	0
ENST00000435232.5	2611	2362	0	0
ENST00000549749.1	2229	1980	0	0
ENST00000275954.4	4040	3791	36.019	4.35969
ENST00000876538.1	1514	1265	34.981	12.6888
ENST00000512927.2	2244	1995	0	0
ENST00000512097.10	3822	3573	0	0
ENST00000673685.1	2760	2511	0	0
ENST00000631899.2	2098	1849	3	0.744496
ENST00000507750.5	754	505	0	0
ENST00000503706.5	1457	1208	0	0
ENST00000505491.1	879	630	0	0
ENST00000506812.2	741	492	0	0
ENST00000632892.1	676	427	0	0
ENST00000430351.5	1587	1338	0	0
ENST00000428719.5	1541	1292	0.00223031	0.000792101
ENST00000418693.6	1685	1436	0	0
ENST00000450851.5	1730	1481	0	0
ENST00000420045.5	1568	1319	0	0
ENST00000439634.5	1616	1367	0	0
ENST00000417019.6	2146	1897	0	0
ENST00000415546.6	1866	1617	0	0
ENST00000449096.6	2503	2254	0	0
ENST00000494200.5	1735	1486	0	0
ENST00000477504.1	1985	1736	0	0
ENST00000476989.1	702	453	0	0
ENST00000477366.1	774	525	0	0
ENST00000548017.1	2045	1796	0	0
ENST00000523374.5	4073	3824	0.000567634	6.81128e-05
ENST00000414387.6	2274	2025	0	0
ENST00000518795.1	716	467	3.04166	2.98863
ENST00000521626.5	576	327	0	0
ENST00000522017.5	591	342	0	0
ENST00000518708.1	493	244	1.21548	2.28578
ENST00000453909.3	1609	1360	1.12869	0.380815
ENST00000683375.1	4040	3791	8.62944	1.0445
ENST00000878263.1	2144	1895	1.98156	0.479817
ENST00000632659.1	419	170	55.5413	149.915
ENST00000633728.1	3718	3469	2.42736	0.321075
ENST00000631698.1	926	677	0	0
ENST00000619144.4	2207	1958	0	0
ENST00000632675.1	923	674	0.136425	0.0928779
ENST00000614575.4	1249	1000	82.1111	37.6773
ENST00000632587.1	1311	1062	5.7275	2.47468
ENST00000631650.1	840	591	0	0
ENST00000632965.1	1084	835	17.5013	9.61748
ENST00000632423.1	1001	752	94.4484	57.6308
ENST00000633339.1	617	368	212.249	264.652
ENST00000633150.1	1246	997	0	0
ENST00000631863.1	842	593	0	0
ENST00000632402.1	853	604	0	0
ENST00000632115.1	787	538	101.345	86.4365
ENST00000634175.1	688	439	0	0
ENST00000633686.1	770	521	0	0
ENST00000634156.1	1217	968	5.48588	2.60045
