target_id	length	eff_length	est_counts	tpm
ENST00000898302.1	1781	1532	0	0
ENST00000898303.1	1521	1272	0	0
ENST00000898304.1	1932	1683	0	0
ENST00000898305.1	1741	1492	2.24239	0.0375853
ENST00000422056.5	1462	1213	0	0
ENST00000446311.1	333	84.2494	0	0
ENST00000550531.3	1368	1119	0	0
ENST00000550698.3	845	596	0	0
ENST00000257627.5	693	444	0	0
ENST00000473987.2	444	195	0	0
ENST00000340001.9	6377	6128	215.338	0.878773
ENST00000453985.6	6116	5867	192.577	0.820849
ENST00000482072.1	235	19.8693	0	0
ENST00000460872.1	635	386	2.64791	0.171551
ENST00000492580.1	514	265	0	0
ENST00000461623.1	2172	1923	21.0972	0.27436
ENST00000495634.5	1428	1179	54.356	1.15295
ENST00000585714.1	582	333	8.2751	0.621448
ENST00000696032.1	6661	6412	464.944	1.81336
ENST00000696033.1	1450	1201	4108.23	85.5437
ENST00000383587.8	3250	3001	0	0
ENST00000383588.8	3381	3132	0	0
ENST00000424994.5	1074	825	0	0
ENST00000400609.3	1484	1235	0	0
ENST00000485585.5	2862	2613	6.15235	0.0588813
ENST00000465731.1	606	357	0	0
ENST00000494321.1	894	645	0	0
ENST00000680783.1	5004	4755	39.5784	0.208153
ENST00000679802.1	5135	4886	13.4125	0.0686487
ENST00000679854.1	8609	8360	9.6687	0.0289226
ENST00000681347.1	6410	6161	0	0
ENST00000681772.1	5410	5161	0	0
ENST00000679738.1	4894	4645	0	0
ENST00000657140.1	2114	1865	0	0
ENST00000681514.1	2571	2322	0	0
ENST00000680041.1	2632	2383	0	0
ENST00000366667.6	2116	1867	5.29223	0.0708875
ENST00000681269.1	2141	1892	0	0
ENST00000679957.1	1933	1684	0	0
ENST00000679684.1	1915	1666	0	0
ENST00000636578.2	3730	3481	20.3894	0.146479
ENST00000644939.1	7006	6757	94.541	0.349899
ENST00000342771.10	7469	7220	345.282	1.19595
ENST00000406775.6	5950	5701	0	0
ENST00000403018.3	4575	4326	26.4263	0.152766
ENST00000643936.1	2540	2291	51.1298	0.558117
ENST00000476695.2	667	418	0	0
ENST00000643587.1	751	502	0.662818	0.0330192
ENST00000656998.1	423	174	0	0
ENST00000664521.1	479	230	0	0
ENST00000659051.1	362	113.011	4.16044	0.920652
ENST00000643060.1	2123	1874	19.9069	0.26565
ENST00000475660.2	2217	1968	0	0
ENST00000644506.1	5291	5042	27.4741	0.136269
ENST00000644359.1	4160	3911	62.0706	0.396894
ENST00000443672.2	951	702	1.75172	0.0624029
ENST00000489774.1	1095	846	41	1.21196
ENST00000611706.4	4583	4334	0.252327	0.00145596
ENST00000615871.4	4511	4262	206.593	1.21221
ENST00000416482.1	595	346	0	0
ENST00000656200.1	1215	966	0	0
ENST00000647140.1	3006	2757	3.86215	0.0350323
ENST00000481994.1	741	492	13.5379	0.688119
ENST00000644949.1	296	50.8321	0	0
ENST00000483297.2	356	107.022	1	0.23367
ENST00000498384.5	651	402	0	0
ENST00000464768.2	964	715	25.767	0.901226
ENST00000646136.1	338	89.1545	0	0
ENST00000439256.2	449	200	0	0
ENST00000449547.6	815	566	2.95996	0.130781
ENST00000465899.1	546	297	4.22991	0.356164
ENST00000700075.1	1943	1694	6.80187	0.100413
ENST00000647121.1	3273	3024	44.319	0.366509
ENST00000418686.1	550	301	0	0
ENST00000646193.1	777	528	6.60185	0.312686
ENST00000444472.5	2272	2023	15.0773	0.186382
ENST00000375019.6	2586	2337	28.0904	0.30059
ENST00000353234.5	7190	6941	355.179	1.27968
ENST00000634393.1	2284	2035	20.7447	0.254929
ENST00000486778.1	677	428	16.2331	0.948495
ENST00000466120.1	646	397	17.4349	1.09826
ENST00000471846.1	1103	854	7.23622	0.211899
ENST00000927508.1	4413	4164	0	0
ENST00000941017.1	3446	3197	25.004	0.195588
ENST00000509524.5	2480	2231	0	0
ENST00000326866.5	2647	2398	0	0
ENST00000618147.1	2338	2089	0	0
ENST00000940024.1	3201	2952	0	0
ENST00000940025.1	3028	2779	0	0
ENST00000940026.1	4611	4362	0	0
ENST00000940027.1	2690	2441	0	0
ENST00000940028.1	2666	2417	0	0
ENST00000940029.1	2411	2162	0	0
ENST00000940030.1	3714	3465	0	0
ENST00000940031.1	3261	3012	0	0
ENST00000940032.1	3011	2762	0	0
ENST00000940033.1	3259	3010	0	0
ENST00000940034.1	3253	3004	0	0
ENST00000940035.1	3236	2987	0	0
ENST00000940036.1	2587	2338	0	0
ENST00000940037.1	2787	2538	0	0
ENST00000940038.1	2855	2606	0	0
ENST00000940039.1	2774	2525	0	0
ENST00000940040.1	2708	2459	0	0
ENST00000940041.1	2413	2164	0	0
ENST00000940042.1	2606	2357	0	0
ENST00000940043.1	2986	2737	50.2823	0.459426
ENST00000940044.1	2574	2325	0	0
ENST00000940045.1	2768	2519	0	0
ENST00000940046.1	2423	2174	17.2577	0.198518
ENST00000368525.4	674	425	0	0
ENST00000393316.8	5005	4756	17.8522	0.0938699
ENST00000369580.3	4041	3792	6.55881	0.0432546
ENST00000650418.1	5835	5586	113.837	0.509634
ENST00000488450.1	408	159	0	0
ENST00000393320.3	276	36.9844	3.30818	2.2369
ENST00000471267.1	267	32.019	0	0
ENST00000486485.1	483	234	0	0
ENST00000679631.1	3161	2912	2.23772	0.0192172
ENST00000603540.2	2647	2398	3.04575	0.0317629
ENST00000942462.1	2798	2549	2.71654	0.0266515
ENST00000942463.1	2690	2441	0	0
ENST00000280886.12	7885	7636	247.068	0.809146
ENST00000634311.1	4961	4712	37.9038	0.201165
ENST00000434695.2	646	397	2.24579	0.141467
ENST00000421992.2	757	508	0	0
ENST00000891378.1	6734	6485	0	0
ENST00000891379.1	5659	5410	0	0
ENST00000931129.1	8065	7816	187.028	0.598409
ENST00000314686.9	2233	1984	0	0
ENST00000429348.6	4104	3855	17.6904	0.11476
ENST00000447116.6	4153	3904	60.1192	0.385105
ENST00000432264.4	4841	4592	258.065	1.40541
ENST00000462961.5	568	319	1.86181	0.145955
ENST00000456778.5	2192	1943	34.4603	0.443529
ENST00000520737.5	2192	1943	34.4603	0.443529
ENST00000494154.6	2309	2060	0	0
ENST00000522736.5	2030	1781	14.4535	0.202948
ENST00000521353.5	1869	1620	0.000118482	1.82899e-06
ENST00000864078.1	2469	2220	10.678	0.120285
ENST00000308744.12	1964	1715	0	0
ENST00000344413.6	1234	985	0	0
ENST00000395999.5	1866	1617	0	0
ENST00000358749.3	1559	1310	1	0.0190899
ENST00000506359.1	1171	922	0	0
ENST00000940437.1	2081	1832	0	0
ENST00000559017.5	849	600	4.97148	0.20721
ENST00000561056.5	577	328	35.5391	2.70962
ENST00000559115.5	2711	2462	41.7564	0.424142
ENST00000558215.5	581	332	49.2091	3.70666
ENST00000557809.5	568	319	0	0
ENST00000557810.5	947	698	0	0
ENST00000561375.5	748	499	0	0
ENST00000446197.8	4304	4055	694.416	4.28257
ENST00000557802.5	4202	3953	28.9274	0.183003
ENST00000559796.5	476	227	1.70661	0.188012
ENST00000560713.5	543	294	0	0
ENST00000560901.5	603	354	0	0
ENST00000559382.5	549	300	0	0
ENST00000561001.5	545	296	0	0
ENST00000559396.5	300	54.0423	0	0
ENST00000560457.5	578	329	0	0
ENST00000558706.5	641	392	11.9073	0.759632
ENST00000561016.5	522	273	3.07651	0.28182
ENST00000560171.5	590	341	1.96248	0.143922
ENST00000560614.5	547	298	0	0
ENST00000558638.5	581	332	0	0
ENST00000561041.5	570	321	0	0
ENST00000559288.5	575	326	0	0
ENST00000557952.5	444	195	0	0
ENST00000326009.9	2570	2321	4.94972	0.0533313
ENST00000558408.1	592	343	0	0
ENST00000557888.5	552	303	4.32468	0.356933
ENST00000559354.5	547	298	0	0
ENST00000560459.5	587	338	0	0
ENST00000559593.5	575	326	0	0
ENST00000558914.5	2342	2093	282.127	3.37094
ENST00000396941.8	2402	2153	59.2913	0.688688
ENST00000559451.5	659	410	0	0
ENST00000396936.5	2469	2220	0	0
ENST00000560046.1	686	437	0	0
ENST00000558624.1	2627	2378	29.3348	0.308494
ENST00000559144.1	1011	762	56.2782	1.84698
ENST00000559472.1	843	594	5.14783	0.216727
ENST00000905287.1	4346	4097	141.149	0.861567
ENST00000905288.1	4187	3938	6.66124e-05	4.23015e-07
ENST00000905289.1	3818	3569	2.95573e-07	2.07107e-09
ENST00000905290.1	3719	3470	106.444	0.767128
ENST00000905291.1	3324	3075	0	0
ENST00000905292.1	2791	2542	7.57743e-06	7.45457e-08
ENST00000905293.1	2513	2264	1076.54	11.8913
ENST00000905294.1	2524	2275	0.381295	0.00419137
ENST00000905295.1	2398	2149	0.00286706	3.33639e-05
ENST00000905296.1	2485	2236	0.000624747	6.98728e-06
ENST00000905297.1	2475	2226	3.71271e-08	4.17102e-10
ENST00000905298.1	2429	2180	0.668541	0.00766916
ENST00000933294.1	2565	2316	2.88342e-07	3.11347e-09
ENST00000933295.1	2509	2260	530.939	5.87506
ENST00000942877.1	3672	3423	0.00065453	4.78188e-06
ENST00000942878.1	2542	2293	3.34625e-07	3.64948e-09
ENST00000942879.1	2572	2323	0	0
ENST00000942880.1	2489	2240	0	0
ENST00000521831.5	573	324	0	0
ENST00000303759.3	1684	1435	473.161	8.2458
ENST00000518169.1	442	193	0.496269	0.0643037
ENST00000522366.5	1030	781	15	0.480304
ENST00000517636.5	536	287	0	0
ENST00000517933.5	580	331	16.8486	1.27295
ENST00000523532.5	567	318	14.0217	1.10268
ENST00000523667.5	559	310	15.7914	1.2739
ENST00000521982.5	552	303	0	0
ENST00000522166.1	3157	2908	113.061	0.972288
ENST00000355315.8	1697	1448	41.244	0.712309
ENST00000518801.5	1670	1421	137.254	2.41549
ENST00000523975.5	1805	1556	0	0
ENST00000396723.9	1550	1301	0	0
ENST00000523061.5	557	308	0	0
ENST00000521524.5	703	454	4.05469	0.223346
ENST00000519367.1	442	193	99.4386	12.8847
ENST00000518944.1	582	333	14.7053	1.10435
ENST00000853105.1	1871	1622	77.0279	1.18761
ENST00000853106.1	773	524	131.372	6.26971
ENST00000939671.1	1687	1438	0	0
ENST00000939672.1	1600	1351	0	0
ENST00000939673.1	1465	1216	0	0
ENST00000939674.1	1408	1159	0	0
ENST00000939675.1	1649	1400	1.2466e-05	2.22676e-07
ENST00000939676.1	1635	1386	0.964132	0.017396
ENST00000939677.1	1920	1671	32.4293	0.48533
ENST00000939678.1	1748	1499	12.3727	0.206414
ENST00000939679.1	1035	786	172.698	5.49466
ENST00000939680.1	421	172	31.6961	4.60843
ENST00000684719.1	2187	1938	0	0
ENST00000371007.6	2153	1904	0	0
ENST00000371006.5	2053	1804	1.07392	0.0148872
ENST00000475209.6	2079	1830	0	0
ENST00000371004.6	4304	4055	0	0
ENST00000621590.4	4179	3930	0	0
ENST00000544837.5	1580	1331	9.92608	0.186499
ENST00000448166.6	973	724	0	0
ENST00000603691.1	736	487	0	0
ENST00000678442.1	1394	1145	11976.3	261.573
ENST00000679149.1	2129	1880	2433.78	32.3742
ENST00000679157.1	1981	1732	2833.24	40.9083
ENST00000676946.1	1420	1171	431.687	9.21908
ENST00000676531.1	1813	1564	790.293	12.6365
ENST00000677935.1	2204	1955	206.339	2.63944
ENST00000677345.1	3930	3681	744.087	5.05514
ENST00000677821.1	1719	1470	1571.53	26.7351
ENST00000678752.1	2585	2336	0	0
ENST00000677019.1	1100	851	2377.36	69.8621
ENST00000679141.1	2517	2268	0	0
ENST00000678649.1	1897	1648	5.54693e-07	8.41727e-09
ENST00000342020.6	1315	1066	1348.13	31.6263
ENST00000677262.1	1613	1364	0	0
ENST00000482054.2	2786	2537	0	0
ENST00000343150.10	1654	1405	3713.13	66.0906
ENST00000678367.1	1578	1329	0	0
ENST00000677864.1	1373	1124	0	0
ENST00000340342.11	1536	1287	0	0
ENST00000676881.1	1593	1344	0	0
ENST00000495822.2	1345	1096	51.908	1.1844
ENST00000677955.1	1555	1306	29.9248	0.573012
ENST00000676769.1	1329	1080	165.39	3.82967
ENST00000678596.1	1963	1714	162.658	2.37323
ENST00000679030.1	1010	761	8.66316	0.284687
ENST00000676961.1	4588	4339	0	0
ENST00000676576.1	2765	2516	178.981	1.77898
ENST00000678599.1	1196	947	0	0
ENST00000677638.1	2682	2433	0	0
ENST00000679252.1	3848	3599	0	0
ENST00000677615.1	2058	1809	0	0
ENST00000676466.1	2650	2401	0	0
ENST00000677349.1	2092	1843	0	0
ENST00000677761.1	2397	2148	0	0
ENST00000678654.1	1345	1096	66.5291	1.51802
ENST00000676480.1	2392	2143	0	0
ENST00000678965.1	2678	2429	0	0
ENST00000676909.1	3663	3414	184.375	1.35057
ENST00000679028.1	2037	1788	0	0
ENST00000677523.1	1221	972	0	0
ENST00000678259.1	1369	1120	11.0091	0.245817
ENST00000679025.1	1650	1401	0	0
ENST00000375894.10	1541	1292	182.844	3.53911
ENST00000882604.1	1559	1310	0	0
ENST00000882605.1	1536	1287	0	0
ENST00000882606.1	1432	1183	0	0
ENST00000882607.1	1440	1191	23.2022	0.487184
ENST00000882608.1	1557	1308	0	0
ENST00000882609.1	1604	1355	0	0
ENST00000882610.1	1467	1218	36.8715	0.757042
ENST00000882611.1	1522	1273	0	0
ENST00000882612.1	1425	1176	0	0
ENST00000882613.1	1497	1248	15.8194	0.316994
ENST00000882614.1	1414	1165	13.4744	0.289241
ENST00000882615.1	1235	986	0	0
ENST00000915605.1	1407	1158	0.167244	0.00361174
ENST00000915606.1	1392	1143	0	0
ENST00000941021.1	1434	1185	4011.3	84.6532
ENST00000941022.1	1447	1198	0	0
ENST00000941023.1	1288	1039	18.0082	0.433442
ENST00000941024.1	2577	2328	0	0
ENST00000274026.10	2748	2499	1988.45	19.8987
ENST00000876644.1	2786	2537	38.7318	0.381789
ENST00000940444.1	2788	2539	149.722	1.47469
ENST00000411641.7	1574	1325	0	0
ENST00000273784.5	1553	1304	0	0
ENST00000478441.1	1269	1020	0	0
ENST00000864079.1	1854	1605	0	0
ENST00000864080.1	1585	1336	0	0
ENST00000864081.1	1688	1439	0	0
ENST00000864082.1	1572	1323	0	0
ENST00000864083.1	1473	1224	0	0
ENST00000864084.1	1534	1285	0	0
ENST00000864085.1	1600	1351	0	0
ENST00000864086.1	1615	1366	0	0
ENST00000864087.1	1549	1300	0	0
ENST00000864088.1	1559	1310	0	0
ENST00000864089.1	1491	1242	0	0
ENST00000864090.1	1383	1134	0	0
ENST00000864091.1	1212	963	0	0
ENST00000864092.1	1095	846	0	0
ENST00000864093.1	1572	1323	0	0
ENST00000864094.1	1461	1212	0	0
ENST00000864095.1	1610	1361	0	0
ENST00000864096.1	1594	1345	0	0
ENST00000864097.1	1550	1301	0	0
ENST00000522787.5	362	113.011	0	0
ENST00000521538.5	531	282	5	0.443401
ENST00000690296.1	6008	5759	0	0
ENST00000269081.8	6362	6113	46.0527	0.188398
ENST00000522406.5	6125	5876	28.8364	0.122726
ENST00000524231.5	1267	1018	0	0
ENST00000519732.5	2183	1934	15.1465	0.195854
ENST00000518929.5	5375	5126	72.3888	0.353158
ENST00000523419.5	4875	4626	0	0
ENST00000588514.1	472	223	5.68028	0.637002
ENST00000523512.5	1311	1062	0	0
ENST00000524273.1	584	335	1.24557	0.0929824
ENST00000521526.2	568	319	3.25178	0.254921
ENST00000370271.7	2931	2682	193.843	1.80745
ENST00000649226.1	6926	6677	47.3895	0.177491
ENST00000238961.9	6892	6643	164.319	0.618585
ENST00000370269.3	3712	3463	706.59	5.10259
ENST00000609386.1	891	642	112.217	4.37118
ENST00000481654.1	502	253	11.9081	1.17706
ENST00000855461.1	6889	6640	588.664	2.21705
ENST00000855462.1	6802	6553	241.383	0.921174
ENST00000855463.1	6711	6462	117.078	0.453091
ENST00000855464.1	4876	4627	3.78306	0.0204465
ENST00000855465.1	4486	4237	375.956	2.21899
ENST00000931249.1	6814	6565	151.536	0.577243
ENST00000931250.1	5517	5268	649.676	3.08409
ENST00000359318.8	4055	3806	0	0
ENST00000620146.2	3832	3583	3	0.0209387
ENST00000513741.1	210	14.5306	0	0
ENST00000264808.8	5207	4958	73.7446	0.371963
ENST00000428209.6	2338	2089	0	0
ENST00000515109.5	2259	2010	0	0
ENST00000505484.5	2396	2147	36.9405	0.430275
ENST00000506065.1	696	447	2.84879	0.159378
ENST00000503661.5	847	598	26.8146	1.12136
ENST00000502409.1	1044	795	0	0
ENST00000512845.5	1249	1000	8.95481	0.22394
ENST00000507611.1	535	286	1.37188	0.119957
ENST00000394435.2	2492	2243	66.359	0.739855
ENST00000505033.1	576	327	20.1467	1.54075
ENST00000898038.1	5159	4910	0	0
ENST00000898039.1	2112	1863	39.2098	0.526329
ENST00000940461.1	5372	5123	17.8582	0.0871746
ENST00000940462.1	5265	5016	0	0
ENST00000940463.1	4001	3752	26.374	0.175788
ENST00000614859.5	3564	3315	28.656	0.216176
ENST00000474179.1	724	475	1	0.0526481
ENST00000376210.3	695	446	0	0
ENST00000715796.1	2380	2131	2377.36	27.8989
ENST00000227525.8	2129	1880	5.49045	0.0730342
ENST00000536171.1	1959	1710	0	0
ENST00000540280.1	724	475	23.4375	1.23394
ENST00000888772.1	2719	2470	34.5561	0.349868
ENST00000888773.1	2216	1967	1964.27	24.9731
ENST00000888774.1	2120	1871	2.22264	0.0297078
ENST00000888775.1	2100	1851	0	0
ENST00000888776.1	2099	1850	0	0
ENST00000888777.1	2136	1887	174.67	2.31485
ENST00000357726.5	2889	2640	0	0
ENST00000332296.7	2160	1911	0	0
ENST00000400814.3	1327	1078	0	0
ENST00000425443.6	3135	2886	363.717	3.15169
ENST00000322507.13	11725	11476	19021.8	41.4513
ENST00000681086.1	3156	2907	113.611	0.97735
ENST00000680981.1	2782	2533	537.71	5.30871
ENST00000345356.10	5886	5637	13.9005	0.0616679
ENST00000416123.6	8964	8715	4510.4	12.9427
ENST00000483888.6	9637	9388	583.184	1.55349
ENST00000511023.1	571	322	0	0
ENST00000493109.2	794	545	0	0
ENST00000419671.1	1914	1665	443.218	6.65701
ENST00000474564.1	499	250	36.6716	3.66831
ENST00000486533.1	1554	1305	690.395	13.2301
ENST00000680102.1	5813	5564	72.2487	0.324727
ENST00000898574.1	10080	9831	5829.39	14.8286
ENST00000619922.1	1845	1596	0	0
ENST00000278314.5	4892	4643	36.0474	0.194156
ENST00000531083.5	556	307	0	0
ENST00000525017.1	538	289	0	0
ENST00000536068.5	2562	2313	0	0
ENST00000888786.1	5378	5129	10.5535	0.0514564
ENST00000888787.1	3772	3523	27.2601	0.193505
ENST00000888788.1	2757	2508	0	0
ENST00000888789.1	2657	2408	17.0919	0.177505
ENST00000317869.7	1134	885	0	0
ENST00000240189.2	1642	1393	0	0
ENST00000383503.4	1351	1102	0.143569	0.00325802
ENST00000452453.2	1261	1012	1.81029	0.0447347
ENST00000482649.1	583	334	0	0
ENST00000473489.1	483	234	0	0
ENST00000522470.1	726	477	1	0.0524273
ENST00000617782.4	2477	2228	0	0
ENST00000519460.1	2588	2339	61.5833	0.658429
ENST00000434581.7	2573	2324	0.889827	0.00957515
ENST00000334667.6	2401	2152	0.0829935	0.000964445
ENST00000519784.5	1009	760	0	0
ENST00000517576.5	751	502	32.9727	1.64258
ENST00000523073.5	536	287	0	0
ENST00000519780.5	707	458	72.4078	3.95363
ENST00000522090.5	1000	751	6.44238	0.214527
ENST00000520061.5	659	410	0	0
ENST00000524121.1	430	181	1.76678	0.244107
ENST00000522030.1	481	232	0	0
ENST00000523423.5	710	461	29.4571	1.59795
ENST00000520414.5	639	390	48.7938	3.12879
ENST00000521229.5	2400	2151	46.9371	0.545698
ENST00000522576.5	826	577	24.224	1.04989
ENST00000523180.5	510	261	6.5578	0.628339
ENST00000881274.1	2384	2135	23.9842	0.280934
ENST00000881275.1	2496	2247	118.823	1.32243
ENST00000881276.1	1815	1566	0	0
ENST00000881277.1	2152	1903	58.0228	0.762493
ENST00000939843.1	1941	1692	0	0
ENST00000939844.1	1833	1584	0	0
ENST00000235349.6	1840	1591	0	0
ENST00000278222.7	630	381	0	0
ENST00000889031.1	1472	1223	18.0333	0.368743
ENST00000889032.1	625	376	1	0.0665102
ENST00000889033.1	606	357	0	0
ENST00000889034.1	682	433	0	0
ENST00000889035.1	660	411	0	0
ENST00000889036.1	564	315	0	0
ENST00000339399.5	1483	1234	224.265	4.54489
ENST00000473205.1	687	438	29.1564	1.6647
ENST00000486769.1	400	151	1.48618	0.246133
ENST00000903803.1	1606	1357	20.3137	0.374356
ENST00000903804.1	1170	921	0	0
ENST00000903805.1	1161	912	0	0
ENST00000903806.1	880	631	0	0
ENST00000913152.1	1623	1374	16.5938	0.302019
ENST00000913153.1	1291	1042	192.205	4.61288
ENST00000913154.1	1290	1041	0	0
ENST00000941386.1	1583	1334	49.0534	0.91958
ENST00000941387.1	1211	962	0	0
ENST00000415464.6	1720	1471	0	0
ENST00000376189.5	1720	1471	0	0
ENST00000391555.1	2525	2276	260.449	2.86172
ENST00000458062.3	2348	2099	0	0
ENST00000621039.5	7724	7475	38.1851	0.127749
ENST00000430219.2	4284	4035	0	0
ENST00000637182.1	3727	3478	46.4001	0.33363
ENST00000422481.5	4116	3867	28.3752	0.183502
ENST00000413414.1	3445	3196	0	0
ENST00000637939.1	526	277	32.336	2.91933
ENST00000619221.4	7977	7728	0	0
ENST00000864465.1	5584	5335	83.7036	0.392361
ENST00000423849.6	598	349	0	0
ENST00000459745.1	1126	877	2.8987	0.0826571
ENST00000469650.5	659	410	0	0
ENST00000473009.1	1082	833	1.34907	0.0405011
ENST00000376326.8	1735	1486	34.3913	0.578769
ENST00000400450.1	1673	1424	0	0
ENST00000625019.3	2163	1914	0	0
ENST00000638454.1	1331	1082	0	0
ENST00000528679.5	846	597	80.6629	3.3789
ENST00000525645.1	1069	820	46	1.40288
ENST00000531673.5	986	737	24.8352	0.842705
ENST00000280362.8	872	623	5.07712	0.2038
ENST00000525803.1	625	376	0	0
ENST00000524931.1	696	447	96.4287	5.39479
ENST00000531175.1	430	181	1.19529	0.165147
ENST00000527428.5	646	397	17.9105	1.12822
ENST00000527635.1	601	352	41.9283	2.9788
ENST00000889305.1	746	497	141.395	7.11465
ENST00000581272.5	547	298	108.044	9.06693
ENST00000324262.9	4975	4726	0.0015219	8.05321e-06
ENST00000580672.5	661	412	117.41	7.12662
ENST00000583399.5	601	352	56.6049	4.02149
ENST00000579847.5	2653	2404	0.000138823	1.44412e-06
ENST00000583203.5	567	318	0	0
ENST00000582260.5	743	494	5.43664	0.27522
ENST00000581513.5	568	319	0	0
ENST00000580229.1	586	337	0	0
ENST00000577600.5	582	333	0	0
ENST00000579583.5	510	261	0	0
ENST00000584613.5	595	346	89.0536	6.43652
ENST00000583216.5	574	325	63.6548	4.89806
ENST00000581912.1	551	302	0	0
ENST00000582589.5	539	290	0	0
ENST00000583785.5	1135	886	28.2179	0.796465
ENST00000324301.12	2349	2100	0	0
ENST00000582620.5	525	276	0	0
ENST00000584768.5	897	648	10.9315	0.421872
ENST00000582666.5	572	323	0	0
ENST00000577355.2	536	287	10.1606	0.885349
ENST00000585263.1	2566	2317	79.5654	0.858765
ENST00000584581.5	4523	4274	312.29	1.82725
ENST00000583938.5	535	286	42.5367	3.7194
ENST00000579624.1	1176	927	6.61499	0.178454
ENST00000577669.5	471	222	33.6805	3.79403
ENST00000583695.1	559	310	119.591	9.64743
ENST00000581600.1	500	251	0	0
ENST00000577409.1	422	173	1.44046	0.208224
ENST00000880639.1	5066	4817	39.5042	0.205089
ENST00000880640.1	3037	2788	0	0
ENST00000880641.1	2702	2453	4.98745	0.050846
ENST00000880642.1	2373	2124	0	0
ENST00000880643.1	2720	2471	0	0
ENST00000880644.1	3157	2908	2.25532e-06	1.9395e-08
ENST00000880645.1	2966	2717	0	0
ENST00000880646.1	2988	2739	0	0
ENST00000880647.1	2899	2650	97.1222	0.916534
ENST00000880648.1	2894	2645	4.08235e-05	3.85976e-07
ENST00000880649.1	2916	2667	0	0
ENST00000880650.1	2823	2574	0	0
ENST00000880651.1	2788	2539	48.9596	0.482226
ENST00000880652.1	3146	2897	0	0
ENST00000880653.1	2574	2325	0.000837894	9.01243e-06
ENST00000880654.1	3063	2814	6.98764e-06	6.20986e-08
ENST00000880655.1	2636	2387	116.814	1.22382
ENST00000880656.1	2653	2404	0	0
ENST00000880657.1	2808	2559	83.1471	0.812555
ENST00000880658.1	2849	2600	152.816	1.46985
ENST00000880659.1	2607	2358	0	0
ENST00000880660.1	3037	2788	9.66004	0.0866487
ENST00000880661.1	2391	2142	0	0
ENST00000880662.1	2731	2482	1.50741e-05	1.51882e-07
ENST00000880663.1	2521	2272	0	0
ENST00000880664.1	2881	2632	8.22999	0.0781969
ENST00000880665.1	2615	2366	0	0
ENST00000880666.1	2420	2171	0	0
ENST00000880667.1	2688	2439	75.2829	0.771899
ENST00000880668.1	2659	2410	0	0
ENST00000880669.1	3045	2796	0	0
ENST00000880670.1	2569	2320	0	0
ENST00000880671.1	2672	2423	0	0
ENST00000880672.1	2767	2518	87.6436	0.870444
ENST00000880673.1	2402	2153	0	0
ENST00000880674.1	2782	2533	0	0
