target_id	length	eff_length	est_counts	tpm
ENST00000870790.1	3253	3004	48.56	0.533917
ENST00000870791.1	3833	3584	0	0
ENST00000870792.1	4924	4675	0	0
ENST00000870793.1	3881	3632	64.0374	0.582348
ENST00000870794.1	3334	3085	744.174	7.96735
ENST00000870795.1	3245	2996	4.78415e-08	5.27422e-10
ENST00000917411.1	3312	3063	3.69232e-06	3.9815e-08
ENST00000941948.1	3272	3023	307.662	3.36148
ENST00000941949.1	3449	3200	127.344	1.31439
ENST00000601382.3	1424	1175	66	1.85524
ENST00000244007.7	5285	5036	1709.37	11.211
ENST00000373271.5	7395	7146	46.9983	0.217227
ENST00000685551.1	7092	6843	197.722	0.954342
ENST00000490253.1	527	278	20.6123	2.44893
ENST00000483646.2	591	342	28.8949	2.79055
ENST00000492148.5	597	348	25.9347	2.46148
ENST00000470528.1	510	261	7.09745	0.898166
ENST00000473632.1	412	163	12.52	2.53695
ENST00000465571.2	543	294	50.77	5.70367
ENST00000617873.4	583	334	16.3365	1.61551
ENST00000477870.5	1051	802	20.4038	0.840294
ENST00000483175.5	1084	835	17.0277	0.67354
ENST00000619272.2	330	81.3281	4.99984	2.03053
ENST00000612731.2	544	295	0	0
ENST00000599785.5	880	631	0	0
ENST00000461641.5	936	687	58.5699	2.81587
ENST00000608689.5	969	720	0	0
ENST00000608885.5	865	616	0	0
ENST00000609821.5	570	321	4.09351	0.421197
ENST00000609257.5	956	707	0	0
ENST00000607954.1	1005	756	0	0
ENST00000423733.3	498	249	1.43602	0.190482
ENST00000630423.1	635	386	0	0
ENST00000896054.1	6157	5908	44.2112	0.247165
ENST00000896055.1	5231	4982	35.675	0.236513
ENST00000896056.1	5145	4896	216.384	1.45975
ENST00000930632.1	5226	4977	61.3812	0.407345
ENST00000596921.5	591	342	1.60225	0.154739
ENST00000594993.1	564	315	0	0
ENST00000306910.9	2308	2059	68.8197	1.10395
ENST00000598901.1	562	313	7.90205	0.833854
ENST00000593920.5	2187	1938	43.1771	0.735858
ENST00000596281.1	575	326	3.50858	0.355475
ENST00000703727.1	3002	2753	50.1831	0.602069
ENST00000599238.5	2288	2039	0	0
ENST00000322834.7	1042	793	5.22109	0.217462
ENST00000703728.1	3436	3187	79.7657	0.826663
ENST00000599145.1	2709	2460	86.5047	1.16145
ENST00000703729.1	2407	2158	67.4357	1.03213
ENST00000372563.2	2360	2111	1	0.0156461
ENST00000327674.8	2642	2393	0	0
ENST00000487487.1	395	146	0	0
ENST00000907820.1	2451	2202	0	0
ENST00000907821.1	2404	2155	0	0
ENST00000907822.1	1553	1304	0	0
ENST00000231484.4	5706	5457	425.673	2.57642
ENST00000510041.1	572	323	31.653	3.23674
ENST00000512221.2	467	218	3.25713	0.493484
ENST00000697924.1	3424	3175	93.8296	0.976092
ENST00000697925.1	2510	2261	0	0
ENST00000697928.1	2426	2177	0	0
ENST00000697926.1	2550	2301	85.5294	1.2277
ENST00000697927.1	2348	2099	149.543	2.35314
ENST00000373202.8	5778	5529	5727.81	34.2166
ENST00000697988.1	3008	2759	14.448	0.172962
ENST00000486993.1	537	288	5.34937	0.613486
ENST00000697990.2	5298	5049	15.2008	0.0994385
ENST00000697989.1	3235	2986	135.66	1.50057
ENST00000697929.1	428	179	0	0
ENST00000697930.1	2262	2013	62.2981	1.02218
ENST00000697931.1	2426	2177	0	0
ENST00000697932.1	1838	1589	0	0
ENST00000299297.8	658	409	12.2355	0.988086
ENST00000409118.3	468	219	7.30437	1.10162
ENST00000611290.4	670	421	25.687	2.01523
ENST00000613857.4	541	292	10.9597	1.23968
ENST00000620724.4	868	619	15.6426	0.834664
ENST00000505070.5	1781	1532	2	0.0431187
ENST00000318225.3	948	699	0	0
ENST00000645112.1	1177	928	0	0
ENST00000642712.2	2450	2201	847.137	12.7124
ENST00000643960.1	286	43.4283	1	0.760539
ENST00000379749.8	3210	2961	1.09973e-06	1.22671e-08
ENST00000379747.9	3301	3052	14.6554	0.158601
ENST00000379743.8	3196	2947	519.732	5.82497
ENST00000379742.4	3071	2822	0.342823	0.00401243
ENST00000478947.1	1159	910	86.8971	3.15398
ENST00000473823.5	502	253	252.333	32.9419
ENST00000474646.1	380	131.001	5.0739	1.27927
ENST00000497145.1	1735	1486	32.0216	0.711735
ENST00000541179.5	3214	2965	1274.01	14.1919
ENST00000541481.5	3113	2864	15.5315	0.179116
ENST00000855908.1	3136	2887	846.223	9.68128
ENST00000855909.1	3033	2784	0	0
ENST00000855910.1	3259	3010	0	0
ENST00000855911.1	3190	2941	0	0
ENST00000855912.1	3127	2878	0	0
ENST00000855913.1	3190	2941	124.797	1.40153
ENST00000855914.1	3037	2788	0	0
ENST00000855915.1	3097	2848	1.67526e-06	1.94284e-08
ENST00000953168.1	3152	2903	10.6731	0.121433
ENST00000953169.1	3082	2833	774.713	9.0321
ENST00000953170.1	3001	2752	0	0
ENST00000689646.1	3204	2955	0	0
ENST00000361511.9	3033	2784	11.795	0.139934
ENST00000472826.6	2480	2231	0	0
ENST00000692488.1	3021	2772	0	0
ENST00000471570.6	2632	2383	0	0
ENST00000496616.6	2670	2421	0	0
ENST00000379962.4	2222	1973	0	0
ENST00000470157.2	2528	2279	0.520775	0.00754745
ENST00000496075.2	765	516	0	0
ENST00000349874.10	2304	2055	2.82393	0.0453876
ENST00000908182.1	2816	2567	0	0
ENST00000908183.1	2745	2496	0	0
ENST00000314940.7	8713	8464	548.5	2.1404
ENST00000705031.1	8713	8464	548.5	2.1404
ENST00000602369.3	2103	1854	8.56062	0.152507
ENST00000473523.1	551	302	0	0
ENST00000383699.8	9480	9231	1.13042	0.00404469
ENST00000485126.1	1006	757	0	0
ENST00000407528.6	1422	1173	0	0
ENST00000405615.2	1314	1065	0.869581	0.0269684
ENST00000406334.3	2306	2057	126.589	2.03262
ENST00000420214.6	854	605	0	0
ENST00000477839.5	499	250	0	0
ENST00000470382.1	459	210	0	0
ENST00000467097.1	3824	3575	0.00076158	7.03614e-06
ENST00000493049.1	277	37.5845	0	0
ENST00000639706.1	561	312	0	0
ENST00000544540.5	1018	769	2.73361	0.11741
ENST00000389583.5	2880	2631	12.2754	0.154102
ENST00000460364.1	740	491	1.991	0.133932
ENST00000556464.5	609	360	0	0
ENST00000555408.5	2598	2349	109.395	1.53818
ENST00000553376.5	1725	1476	40.9983	0.917433
ENST00000440311.6	1031	782	0	0
ENST00000266970.9	2240	1991	637.503	10.5756
ENST00000555357.1	1367	1118	11.2723	0.333015
ENST00000354056.4	1260	1011	0	0
ENST00000554619.5	1802	1553	21.349	0.454047
ENST00000556276.5	665	416	2.65808	0.211042
ENST00000556656.5	1136	887	12.1547	0.4526
ENST00000556146.1	911	662	0	0
ENST00000554545.1	445	196	45.6702	7.69612
ENST00000461380.1	4616	4367	0	0
ENST00000466841.1	2214	1965	13.7021	0.230313
ENST00000460116.5	1762	1513	0	0
ENST00000460245.5	1875	1626	0	0
ENST00000434496.2	2045	1796	3.26029e-06	5.99576e-08
ENST00000646476.1	567	318	0	0
ENST00000640449.2	690	441	0	0
ENST00000329468.5	7619	7370	89.1891	0.399704
ENST00000602139.6	3876	3627	127.385	1.16002
ENST00000577949.6	1062	813	13.1953	0.536073
ENST00000580062.5	796	547	0	0
ENST00000338327.4	331	82.2997	3.09561	1.24235
ENST00000403486.5	1163	914	0	0
ENST00000320078.12	1532	1283	0	0
ENST00000593983.5	1942	1693	0	0
ENST00000593994.1	962	713	1	0.0463239
ENST00000306322.7	990	741	0	0
ENST00000598133.2	1084	835	0	0
ENST00000599976.1	317	68.9638	0	0
ENST00000594655.5	1810	1561	0	0
ENST00000595138.1	1916	1667	0	0
ENST00000595312.1	649	400	0	0
ENST00000597093.1	861	612	0	0
ENST00000488205.1	527	278	0	0
ENST00000599245.1	736	487	0	0
ENST00000555185.5	582	333	73.0501	7.24554
ENST00000557294.5	562	313	87.4552	9.2286
ENST00000556778.5	545	296	131.965	14.7252
ENST00000555542.5	521	272	0	0
ENST00000555906.5	459	210	0	0
ENST00000554835.1	363	114.009	2	0.579408
ENST00000332981.11	3720	3471	3299.61	31.398
ENST00000555082.6	2936	2687	981.737	12.0676
ENST00000552875.2	545	296	22.0043	2.45533
ENST00000553830.1	514	265	22.5167	2.80642
ENST00000553831.5	545	296	28.3811	3.16688
ENST00000553726.5	545	296	5.05765	0.564354
ENST00000553265.5	552	303	0	0
ENST00000556164.5	429	180	0	0
ENST00000557585.5	938	689	0	0
ENST00000557473.1	567	318	8.35011	0.86728
ENST00000553889.5	553	304	222.467	24.1706
ENST00000557559.1	504	255	6.27402	0.812643
ENST00000555604.1	361	112.012	4	1.17948
ENST00000555233.5	582	333	17.0727	1.69337
ENST00000536400.5	968	719	19.4437	0.893193
ENST00000555628.5	569	320	1.48527e-05	1.53302e-06
ENST00000555110.1	268	32.5326	0	0
ENST00000555382.5	691	442	0	0
ENST00000557599.5	746	497	0	0
ENST00000553846.1	557	308	0	0
ENST00000556245.1	2745	2496	116.853	1.54629
ENST00000411912.5	4309	4060	235.805	1.91833
ENST00000398571.7	11675	11426	10870.6	31.4236
ENST00000436269.1	1827	1578	0	0
ENST00000492604.1	527	278	46.6543	5.54296
ENST00000463046.5	6307	6058	439.468	2.39603
ENST00000490552.1	1793	1544	249.692	5.34135
ENST00000498268.1	497	248	9.88258	1.31617
ENST00000476716.5	606	357	0	0
ENST00000467128.5	531	282	0	0
ENST00000472689.5	776	527	7.38696	0.462967
ENST00000472706.5	556	307	9.93243	1.06859
ENST00000490527.1	560	311	18.2419	1.93733
ENST00000483672.1	365	116.007	8	2.27772
ENST00000482250.1	515	266	48.1876	5.98341
ENST00000487547.1	612	363	15.0101	1.36575
ENST00000468703.3	228	18.0992	0	0
ENST00000453734.1	2708	2459	280.432	3.76673
ENST00000492882.1	348	99.0546	0	0
ENST00000484179.5	927	678	24.623	1.19952
ENST00000494867.1	795	546	28.9914	1.75376
ENST00000460004.1	572	323	17.2239	1.76126
ENST00000453133.1	1409	1160	0	0
ENST00000551312.6	1325	1076	107.624	3.30362
ENST00000557230.1	669	420	30.7765	2.42027
ENST00000343737.6	2144	1895	11	0.191725
ENST00000406487.6	1573	1324	0	0
ENST00000329509.6	795	546	0	0
ENST00000593482.1	557	308	0	0
ENST00000491995.1	648	399	4.20911	0.348427
ENST00000527972.6	1695	1446	58	1.32481
ENST00000325110.11	5350	5101	29.5112	0.191085
ENST00000715988.1	5350	5101	29.5112	0.191085
ENST00000433297.2	3466	3217	1458.89	14.9784
ENST00000508319.1	591	342	10.3929	1.00371
ENST00000514610.1	555	306	7.5545	0.815415
ENST00000507004.1	950	701	27.3158	1.28703
ENST00000507293.1	708	459	100.931	7.26287
ENST00000511774.1	500	251	19.0768	2.5103
ENST00000380390.6	1451	1202	0	0
ENST00000300762.2	1106	857	0	0
ENST00000690848.1	1404	1155	2.05318	0.0587136
ENST00000594378.1	1947	1698	0	0
ENST00000327495.10	1873	1624	0	0
ENST00000595140.5	1724	1475	0	0
ENST00000614582.1	1287	1038	0	0
ENST00000597009.5	1675	1426	1	0.0231619
ENST00000490592.1	809	560	0	0
ENST00000259271.7	2462	2213	0	0
ENST00000428517.2	641	392	0	0
ENST00000376261.8	5391	5142	2	0.0128467
ENST00000648567.1	2300	2051	0	0
ENST00000376248.1	680	431	0	0
ENST00000475544.5	2158	1909	0	0
ENST00000449738.5	576	327	0	0
ENST00000433109.5	539	290	0	0
ENST00000484901.5	773	524	0	0
ENST00000435596.5	561	312	70.8139	7.4965
ENST00000469696.5	542	293	0	0
ENST00000413548.6	2835	2586	6.2068	0.0792746
ENST00000449293.1	605	356	0	0
ENST00000435104.5	1281	1032	1.31743e-05	4.21641e-07
ENST00000497466.5	1658	1409	28.6784	0.672263
ENST00000423826.5	1895	1646	0.0116809	0.000234391
ENST00000486307.1	536	287	0	0
ENST00000477630.5	894	645	2.42751	0.124307
ENST00000483332.5	2801	2552	9.43987e-06	1.22174e-07
ENST00000495674.1	694	445	40.1976	2.98356
ENST00000549997.5	2880	2631	9.74498e-07	1.22336e-08
ENST00000550682.5	2456	2207	0	0
ENST00000618948.4	2059	1810	8.19253	0.149498
ENST00000612228.1	2002	1753	0	0
ENST00000322101.5	972	723	0	0
ENST00000287275.6	1560	1311	7.24942	0.18264
ENST00000532258.1	1488	1239	23.6225	0.629723
ENST00000533636.1	566	317	5.20324	0.542137
ENST00000404209.8	2031	1782	0	0
ENST00000466163.1	2478	2229	0.999999	0.0148178
ENST00000600709.5	1513	1264	0	0
ENST00000406636.7	1610	1361	0	0
ENST00000306511.5	1440	1191	0	0
ENST00000469260.5	1018	769	0	0
ENST00000478387.1	1046	797	0	0
ENST00000593692.1	736	487	0	0
ENST00000545770.7	704	455	0	0
ENST00000443990.1	651	402	1	0.0821615
ENST00000432035.2	669	420	0	0
ENST00000295911.6	1444	1195	0	0
ENST00000327047.6	2087	1838	5.11475	0.0919122
ENST00000328863.8	738	489	0	0
ENST00000468836.2	722	473	0	0
ENST00000485607.1	704	455	1	0.0725911
ENST00000644099.1	464	215	0	0
ENST00000472224.1	606	357	0	0
ENST00000645441.1	468	219	0	0
ENST00000340313.5	1121	872	0	0
ENST00000342202.8	1283	1034	2.23986	0.0715475
ENST00000394216.6	1563	1314	44.6095	1.12131
ENST00000394217.6	1372	1123	32.9865	0.970177
ENST00000530380.1	356	107.022	1.58047	0.487761
ENST00000525254.1	445	196	2.58366	0.435385
ENST00000436291.7	2062	1813	0	0
ENST00000602039.1	2830	2581	0	0
ENST00000595124.5	1692	1443	0	0
ENST00000595356.5	1903	1654	0	0
ENST00000403380.7	1722	1473	0	0
ENST00000312439.10	1882	1633	1	0.0202259
ENST00000244296.6	2276	2027	0	0
ENST00000597058.1	725	476	0	0
ENST00000595930.1	757	508	0	0
ENST00000601456.5	571	322	0	0
ENST00000601073.1	754	505	0	0
ENST00000378695.9	1172	923	6.43912	0.23042
ENST00000312442.2	1132	883	0	0
ENST00000548623.1	484	235	9.56088	1.34377
ENST00000547144.1	404	155	0	0
ENST00000417894.6	2589	2340	0	0
ENST00000487052.1	392	143	1.66278e-08	3.84054e-09
ENST00000414684.5	1233	984	0	0
ENST00000488616.1	655	406	0	0
ENST00000484190.1	575	326	0	0
ENST00000492911.5	681	432	0	0
ENST00000473048.5	426	177	0	0
ENST00000550401.2	2505	2256	0	0
ENST00000550821.4	2634	2385	0	0
ENST00000449264.3	1678	1429	523.535	12.1006
ENST00000699334.1	656	407	0	0
ENST00000489442.5	1342	1093	33.1733	1.00245
ENST00000361115.4	3126	2877	210.034	2.41126
ENST00000513525.1	1518	1269	20.0286	0.521294
ENST00000514421.1	577	328	2	0.201396
ENST00000713758.1	3347	3098	0	0
ENST00000713759.1	2672	2423	0	0
ENST00000713760.1	3373	3124	0	0
ENST00000643344.1	1304	1055	0	0
ENST00000039007.5	1522	1273	0	0
ENST00000488812.1	627	378	0	0
ENST00000909233.1	4975	4726	27.0008	0.188703
ENST00000909234.1	2740	2491	0	0
ENST00000909235.1	2941	2692	0	0
ENST00000909236.1	2953	2704	0	0
ENST00000909237.1	2742	2493	0	0
ENST00000909238.1	3044	2795	0	0
ENST00000909239.1	1543	1294	0	0
ENST00000909240.1	1494	1245	0	0
ENST00000909241.1	1281	1032	0	0
ENST00000471702.2	7784	7535	49.2951	0.21608
ENST00000632629.1	695	446	8.46542	0.626914
ENST00000616680.2	5014	4765	0	0
ENST00000633850.1	3328	3079	0	0
ENST00000632377.1	580	331	0	0
ENST00000633509.1	565	316	0	0
ENST00000633852.1	545	296	0.664476	0.074145
ENST00000633798.1	568	319	0	0
ENST00000631617.1	558	309	1.48389	0.158613
ENST00000632725.1	808	559	0	0
ENST00000632289.1	790	541	0	0
ENST00000632385.1	645	396	0.874806	0.0729644
ENST00000632180.1	780	531	0.542762	0.0337605
ENST00000631408.1	614	365	0	0
ENST00000632156.1	975	726	7.28224	0.331301
ENST00000632970.1	548	299	0	0
ENST00000632309.1	211	14.6978	0	0
ENST00000651255.1	2465	2216	634.277	9.45375
ENST00000532442.5	1125	876	5.0365	0.189897
ENST00000526153.5	384	135.001	4.72504	1.15602
ENST00000638529.1	508	259	0	0
ENST00000398984.6	479	230	2.59933	0.373274
ENST00000425663.5	350	101.044	0	0
ENST00000526086.5	460	211	0	0
ENST00000528394.1	555	306	4.02632	0.434591
ENST00000536703.5	1234	985	687.883	23.066
ENST00000266659.8	5812	5563	3155.71	18.7363
ENST00000456650.7	714	465	104.884	7.4499
ENST00000550491.1	667	418	948.762	74.968
ENST00000699569.1	5024	4775	117.65	0.813794
ENST00000477774.2	3735	3486	0	0
ENST00000699570.1	4835	4586	176.748	1.27296
ENST00000699571.1	4097	3848	0	0
ENST00000699572.1	4408	4159	13.9563	0.110835
ENST00000699573.1	4286	4037	0	0
ENST00000699574.1	4749	4500	141.423	1.03801
ENST00000699575.1	4589	4340	0.527875	0.00401731
ENST00000193322.8	4471	4222	255.719	2.0005
ENST00000467960.2	4628	4379	116.658	0.8799
ENST00000699576.1	4598	4349	53.6257	0.407266
ENST00000699577.1	4554	4305	132.123	1.01368
ENST00000699578.1	4570	4321	37.9969	0.290441
ENST00000699579.1	4540	4291	0	0
ENST00000492130.2	4225	3976	1991.46	16.5432
ENST00000699580.1	4430	4181	105.975	0.837177
ENST00000699581.1	4171	3922	0	0
ENST00000440575.6	724	475	516.172	35.8918
ENST00000699582.1	2593	2344	110.236	1.55332
ENST00000699583.1	2364	2115	0	0
ENST00000699584.1	2040	1791	3.70371	0.0683024
ENST00000492070.1	560	311	17.4724	1.85561
ENST00000850887.1	81	5.56214	0	0
ENST00000556347.1	779	530	113.867	7.09606
ENST00000502346.2	4528	4279	3943.04	30.4357
ENST00000511450.5	3353	3104	1.55679e-05	1.65654e-07
ENST00000511118.1	719	470	0	0
ENST00000504622.5	596	347	50.2615	4.78411
ENST00000509770.1	492	243	260.132	35.3575
ENST00000503892.1	562	313	664.853	70.1578
ENST00000329434.3	969	720	0	0
ENST00000314124.12	2025	1776	0	0
ENST00000435575.5	1785	1536	122.057	2.62462
ENST00000435218.6	1547	1298	7.04089	0.179163
ENST00000476331.5	597	348	58.2212	5.52582
ENST00000428020.5	431	182	29.4754	5.34912
ENST00000480698.1	507	258	0	0
ENST00000264728.8	984	735	44.8806	2.01681
ENST00000485124.1	927	678	20.0813	0.978264
ENST00000641569.1	5141	4892	0	0
ENST00000641851.1	4989	4740	37.7342	0.262937
ENST00000394256.2	1046	797	0	0
ENST00000686984.1	2799	2550	4.06035	0.0525917
ENST00000638636.2	5037	4788	7.02411	0.0484542
ENST00000638511.1	838	589	10.3246	0.578964
ENST00000640497.1	507	258	0	0
ENST00000718439.1	2376	2127	4.64404	0.0721146
ENST00000298943.4	2376	2127	4.64404	0.0721146
ENST00000455784.7	2031	1782	36.8534	0.683069
ENST00000406395.5	1974	1725	0	0
ENST00000406172.6	1996	1747	0	0
ENST00000412544.5	1108	859	5.62964	0.216462
ENST00000431124.5	920	671	5.83671e-06	2.87303e-07
ENST00000490204.1	774	525	3.70464	0.233067
ENST00000383045.7	1588	1339	8.96002	0.221016
ENST00000438754.6	2241	1992	6.05766	0.100441
ENST00000395109.6	794	545	10.0965	0.611883
ENST00000477238.1	577	328	4.31126	0.434135
ENST00000413258.1	318	69.8927	0	0
ENST00000480423.5	563	314	2.73051	0.287216
ENST00000470814.1	2353	2104	0	0
ENST00000942371.1	2066	1817	6.87119	0.124903
ENST00000427476.4	4606	4357	127.856	0.96923
ENST00000460595.5	1026	777	1.99791	0.0849276
ENST00000391881.7	1546	1297	331.984	8.45417
ENST00000493260.5	4652	4403	202.448	1.51866
ENST00000462117.5	540	291	1.83853	0.208676
ENST00000474049.1	576	327	0	0
ENST00000452733.7	4443	4194	34.6532	0.272904
ENST00000704950.1	4443	4194	34.6532	0.272904
ENST00000641098.1	2721	2472	68.7419	0.918476
ENST00000325139.9	1087	838	2.93163	0.115547
ENST00000595765.2	746	497	0	0
ENST00000474209.1	763	514	6.90117	0.44346
ENST00000467412.1	2885	2636	8.25024	0.103375
ENST00000600597.1	293	48.5146	0	0
ENST00000242465.4	1217	968	29136.2	994.149
ENST00000718456.1	1223	974	5200.84	176.364
ENST00000462445.1	802	553	0	0
ENST00000548156.1	590	341	1.34286	0.130068
ENST00000547300.2	1695	1446	4.21341	0.096241
ENST00000261180.10	11047	10798	20.8088	0.0636501
ENST00000552503.1	574	325	0	0
ENST00000549138.5	812	563	2.37237	0.139178
ENST00000549401.5	762	513	0	0
ENST00000549922.1	589	340	0.344786	0.0334938
ENST00000528609.5	1798	1549	5.05034	0.107687
ENST00000525123.6	3586	3337	0	0
ENST00000528244.5	2929	2680	4.08599	0.0503567
ENST00000529712.5	2617	2368	18.7023	0.26086
ENST00000532595.5	1288	1039	0	0
ENST00000526331.5	538	289	0	0
ENST00000530577.5	552	303	0	0
ENST00000532835.1	901	652	0.929871	0.0471053
ENST00000528632.5	550	301	0.839356	0.0921031
ENST00000529154.5	927	678	0.878655	0.0428039
ENST00000531835.1	592	343	0.635006	0.0611475
ENST00000530969.1	479	230	0.30837	0.0442832
ENST00000425363.2	305	58.2335	0	0
ENST00000420881.6	7936	7687	2.07646	0.00892197
ENST00000373034.8	9756	9507	5.22492	0.0181523
ENST00000255531.8	7937	7688	1.69862	0.00729757
ENST00000464981.1	329	80.3587	0	0
ENST00000636150.1	160	9.03676	0	0
ENST00000909758.1	5524	5275	0	0
ENST00000553811.1	600	351	7.4511	0.701145
ENST00000555847.1	549	300	0	0
ENST00000627148.3	710	461	0	0
ENST00000369582.6	729	480	0	0
ENST00000610310.3	615	366	10.8758	0.981463
ENST00000630630.2	832	583	0	0
ENST00000625577.1	587	338	0	0
ENST00000627552.1	601	352	0	0
ENST00000511181.5	2021	1772	149.799	2.79216
ENST00000513079.5	1684	1435	153.138	3.52472
ENST00000515528.1	876	627	80.699	4.25104
ENST00000261416.12	1812	1563	7536.89	159.268
ENST00000510820.1	427	178	51.6296	9.58017
ENST00000504459.5	899	650	92.0142	4.67559
ENST00000513336.5	720	471	0	0
ENST00000511621.1	288	44.8343	0	0
ENST00000503312.5	756	507	3.12743	0.203739
ENST00000513539.1	502	253	78.5022	10.2484
ENST00000509579.1	806	557	19.7448	1.17083
ENST00000505859.1	604	355	0	0
ENST00000513867.1	711	462	22.175	1.58532
ENST00000469296.5	557	308	2.748	0.294687
ENST00000474570.5	887	638	1.58719	0.0821682
ENST00000479640.5	932	683	0.961482	0.0464959
ENST00000424145.6	1250	1001	0	0
ENST00000426320.5	1369	1120	0	0
ENST00000472209.5	1597	1348	0	0
ENST00000427822.6	1492	1243	0	0
ENST00000454284.5	716	467	0	0
ENST00000418313.5	715	466	0	0
ENST00000550885.5	1463	1214	0	0
ENST00000549839.5	737	488	0	0
ENST00000551244.4	1538	1289	0	0
ENST00000548935.4	487	238	0	0
ENST00000547213.5	665	416	0	0
ENST00000551378.4	1493	1244	0	0
ENST00000556017.2	1305	1056	29	0.907045
ENST00000648244.1	1871	1622	1	0.0203631
ENST00000616266.4	3295	3046	0	0
ENST00000616812.4	2365	2116	0.794047	0.0123944
ENST00000614322.4	780	531	0	0
ENST00000615626.4	1057	808	0	0
ENST00000614074.4	778	529	1.75939	0.10985
ENST00000595224.6	3512	3263	31.0089	0.31388
ENST00000615915.4	1757	1508	0	0
ENST00000612119.1	642	393	0	0
ENST00000454342.2	553	304	7.71382e-07	8.3809e-08
ENST00000910545.1	3015	2766	0	0
ENST00000478427.1	926	677	0	0
ENST00000336123.5	813	564	0	0
ENST00000699946.1	879	630	0	0
ENST00000395323.9	2930	2681	3406.04	41.9611
ENST00000412933.5	550	301	1.65131	0.181199
ENST00000464412.5	494	245	13.5	1.81996
ENST00000406087.5	559	310	16.9276	1.80355
ENST00000404397.5	543	294	0	0
ENST00000401506.1	485	236	11.2841	1.57924
ENST00000467242.1	1689	1440	89.691	2.05722
ENST00000407930.2	756	507	10.3788	0.676139
ENST00000484150.1	510	261	60.5296	7.65988
ENST00000641576.1	4569	4320	4.75282	0.0363381
ENST00000641678.1	2410	2161	35.3932	0.540953
ENST00000641988.1	1440	1191	0	0
ENST00000428105.2	1266	1017	0	0
ENST00000328314.3	939	690	0	0
ENST00000450456.3	1288	1039	0	0
ENST00000419471.4	1694	1445	225.8	5.16121
ENST00000561890.1	6019	5770	0.5	0.00286213
ENST00000325455.10	13037	12788	112.661	0.290981
ENST00000534013.5	1901	1652	0	0
ENST00000533207.5	2224	1975	0	0
ENST00000528960.5	2633	2384	0	0
ENST00000534780.5	2750	2501	0	0
ENST00000526300.5	2365	2116	0	0
ENST00000263463.9	2496	2247	0	0
ENST00000530764.1	620	371	0	0
ENST00000632634.1	551	302	2.33942	0.255856
ENST00000619228.2	3038	2789	0	0
ENST00000358433.3	1521	1272	5.36851	0.1394
